timestamp_us,px,py,pz,qw,qx,qy,qz,yaw_imu,yaw_slam
1135507816,0.0598719,-0.00257356,-0.0142135,0.999815,-0.00420157,0.00217453,-0.018651,0,0
1135513974,0.0598684,-0.00258219,-0.0142274,0.999812,-0.00472286,0.00239224,-0.0186564,0,0
1135520796,0.0598502,-0.00262636,-0.0142985,0.99981,-0.00520758,0.00220735,-0.0186517,0,0
1135522893,0.0598485,-0.00263047,-0.0143051,0.999811,-0.00521577,0.00190948,-0.0186466,0,0
1135532618,0.0598407,-0.00264952,-0.0143357,0.999816,-0.00432871,0.00107433,-0.0186424,0,0
1135534646,0.0598391,-0.00265349,-0.0143421,0.999816,-0.00430343,0.00107748,-0.0186422,0,0
1135549589,0.0598272,-0.00268277,-0.0143891,0.999817,-0.00396548,0.00148042,-0.0186513,0,0
1135550782,0.0598262,-0.0026851,-0.0143929,0.999816,-0.00405893,0.00174067,-0.0186577,0,0
1135557685,0.0598207,-0.00269863,-0.0144146,0.999808,-0.0053154,0.00251073,-0.0186827,0,0
1135563903,0.0598157,-0.00271081,-0.0144342,0.999808,-0.00534183,0.00250485,-0.0186828,0,0
1135571630,0.0598095,-0.00272595,-0.0144585,0.999808,-0.00535559,0.00240872,-0.0186817,0,0
1135575108,0.0598068,-0.00273276,-0.0144695,0.999811,-0.00501424,0.00198531,-0.0186763,0,0
1135577476,0.0598049,-0.0027374,-0.0144769,0.999815,-0.00417309,0.00186995,-0.0186849,0,0
1135580720,0.0598023,-0.00274376,-0.0144871,0.999815,-0.00403086,0.00210256,-0.0186901,0,0
1135588978,0.0597957,-0.00275994,-0.0145131,0.999814,-0.00413407,0.00241117,-0.0186977,0,0
1135592703,0.0597927,-0.00276723,-0.0145248,0.999812,-0.00449482,0.00255949,-0.0187015,0,0
1135597221,0.0597891,-0.00277608,-0.0145391,0.999809,-0.00520489,0.00236472,-0.0186962,0,0
1135599877,0.0597869,-0.00278129,-0.0145474,0.999809,-0.00529659,0.0021513,-0.0186903,0,0
1135604277,0.059821,-0.00269759,-0.0144129,0.999812,-0.00492916,0.00170176,-0.0186906,0,0
1135612557,0.0598178,-0.00270543,-0.0144255,0.999814,-0.00449202,0.0016364,-0.0186951,0,0
1135615620,0.0598166,-0.00270833,-0.0144302,0.999815,-0.00393598,0.00220034,-0.0187036,0,0
1135621075,0.0598145,-0.00271349,-0.0144385,0.999814,-0.00404292,0.00246291,-0.0187102,0,0
1135629787,0.0598111,-0.00272174,-0.0144517,0.999811,-0.00456547,0.00269616,-0.018716,0,0
1135634762,0.0598092,-0.00272646,-0.0144593,0.999809,-0.0049728,0.00255734,-0.0187173,0,0
1135637461,0.0598082,-0.00272901,-0.0144634,0.99981,-0.0052602,0.00172198,-0.0187085,0,0
1135639771,0.0598073,-0.0027312,-0.0144669,0.99981,-0.00525169,0.00171067,-0.0187085,0,0
1135648048,0.0598041,-0.00273904,-0.0144795,0.999813,-0.00469851,0.0016417,-0.0187116,0,0
1135650235,0.0598032,-0.00274111,-0.0144829,0.999814,-0.00427648,0.00192099,-0.0187205,0,0
1135654213,0.0598017,-0.00274488,-0.0144889,0.999811,-0.00438905,0.0025265,-0.0187477,0,0
1135662503,0.0597984,-0.00275273,-0.0145015,0.999809,-0.00474386,0.00278586,-0.0187559,0,0
1135664599,0.0597976,-0.00275471,-0.0145047,0.999806,-0.00530499,0.00270995,-0.0187628,0,0
1135669707,0.0597957,-0.00275955,-0.0145125,0.999806,-0.00565149,0.00200611,-0.0187607,0,0
1135682021,0.0597909,-0.00277121,-0.0145312,0.999806,-0.00562618,0.00197038,-0.0187605,0,0
1135683535,0.0597983,-0.00275304,-0.014502,0.999809,-0.00512044,0.00193416,-0.0187584,0,0
1135685202,0.0597978,-0.00275427,-0.0145039,0.99981,-0.00469015,0.00223644,-0.0187624,0,0
1135690405,0.0597962,-0.00275811,-0.0145101,0.999808,-0.00480103,0.00288703,-0.0187811,0,0
1135695759,0.0597946,-0.00276206,-0.0145164,0.999804,-0.00528905,0.00318289,-0.0187945,0,0
1135698625,0.0597937,-0.00276418,-0.0145198,0.999802,-0.0056612,0.00314019,-0.0187931,0,0
1135701050,0.059793,-0.00276597,-0.0145227,0.999803,-0.00580898,0.00266762,-0.0187831,0,0
1135705484,0.0597916,-0.00276924,-0.014528,0.999806,-0.0055579,0.00228725,-0.0187736,0,0
1135717524,0.059788,-0.00277813,-0.0145422,0.999808,-0.00508404,0.00218236,-0.0187728,0,0
1135720138,0.0597872,-0.00278006,-0.0145453,0.99981,-0.00462344,0.00246817,-0.0187818,0,0
1135722051,0.0597866,-0.00278147,-0.0145476,0.999808,-0.0047744,0.00290137,-0.0187899,0,0
1135726744,0.0597852,-0.00278493,-0.0145531,0.999805,-0.00511857,0.00314499,-0.0188001,0,0
1135731168,0.0597839,-0.0027882,-0.0145584,0.999802,-0.0056501,0.00308005,-0.0188071,0,0
1135733203,0.0597833,-0.0027897,-0.0145608,0.999803,-0.00580365,0.00273632,-0.0188082,0,0
1135739792,0.0597813,-0.00279456,-0.0145686,0.999807,-0.00540074,0.00204082,-0.0188037,0,0
1135745359,0.0597796,-0.00279867,-0.0145752,0.999809,-0.00503029,0.0018877,-0.0188001,0,0
1135749258,0.0597784,-0.00280155,-0.0145798,0.99981,-0.00457417,0.00209671,-0.0188075,0,0
1135757187,0.059776,-0.0028074,-0.0145892,0.999809,-0.00452546,0.0027967,-0.018827,0,0
1135759750,0.0597752,-0.00280929,-0.0145923,0.999807,-0.00475469,0.00299515,-0.0188313,0,0
1135764455,0.0597738,-0.00281276,-0.0145978,0.999805,-0.00519456,0.00299228,-0.0188354,0,0
1135768327,0.0597726,-0.00281562,-0.0146024,0.999804,-0.00551943,0.0024902,-0.0188313,0,0
1135778231,0.0600068,-0.0074582,-0.0030581,0.999807,-0.00528607,0.00212258,-0.0188266,0,0
1135781039,0.0600127,-0.00759211,-0.00273254,0.99981,-0.0047512,0.00194249,-0.018819,0,0
1135784266,0.0600195,-0.00774599,-0.00235841,0.999811,-0.00446915,0.00207952,-0.0188254,0,0
1135791663,0.0600351,-0.00809874,-0.0015008,0.999808,-0.00444072,0.00286964,-0.0188475,0,0
1135796255,0.0600448,-0.00831772,-0.000968402,0.999806,-0.00478033,0.00316543,-0.0188613,0,0
1135802552,0.0600581,-0.00861801,-0.000238328,0.999804,-0.00510468,0.00316766,-0.0188644,0,0
1135808802,0.0600713,-0.00891606,0.000486296,0.999804,-0.00543463,0.00268172,-0.0188574,0,0
1135814699,0.0600837,-0.00919727,0.00116999,0.999806,-0.00528388,0.00224716,-0.0188495,0,0
1135820633,0.0600962,-0.00948025,0.00185798,0.999808,-0.00496129,0.00212627,-0.0188464,0,0
1135826764,0.0601091,-0.00977262,0.00256881,0.999811,-0.00416217,0.00244614,-0.0188408,0,0
1135833182,0.0601227,-0.0100787,0.00331291,0.99981,-0.00414364,0.00263267,-0.018846,0,0
1135839175,0.0601353,-0.0103645,0.00400774,0.999806,-0.00472836,0.0030837,-0.0188684,0,0
1135846350,0.0601504,-0.0107066,0.00483961,0.999804,-0.00515012,0.0030903,-0.0188725,0,0
1135858008,0.060175,-0.0112626,0.00619124,0.999803,-0.00547733,0.00269832,-0.0188671,0,0
1135864612,0.0601889,-0.0115775,0.0069569,0.999805,-0.00533444,0.00220884,-0.018861,0,0
1135867887,0.0601958,-0.0117337,0.00733661,0.999808,-0.00491514,0.00198492,-0.0188584,0,0
1135872593,0.0602058,-0.0119581,0.00788222,0.999814,-0.00318913,0.00245229,-0.0188798,0,0
1135878902,0.0602191,-0.012259,0.00861369,0.999813,-0.00316669,0.0025463,-0.0188835,0,0
1135889062,0.0602405,-0.0127435,0.00979163,0.999812,-0.0033892,0.00278078,-0.0188922,0,0
1135895520,0.0602541,-0.0130514,0.0105404,0.999812,-0.00346347,0.00279194,-0.0188939,0,0
1135899486,0.0602625,-0.0132406,0.0110002,0.999811,-0.00367613,0.00263401,-0.0188931,0,0
1135909446,0.0602835,-0.0137155,0.012155,0.999813,-0.00356062,0.00200836,-0.0188844,0,0
1135918143,0.0603018,-0.0141303,0.0131633,0.999815,-0.00327403,0.00181891,-0.0188853,0,0
1135925188,0.0603167,-0.0144662,0.0139801,0.999816,-0.00246109,0.00211315,-0.018893,0,0
1135929815,0.0603264,-0.0146869,0.0145165,0.999816,-0.00247424,0.00228308,-0.0188972,0,0
1135934687,0.0603367,-0.0149192,0.0150814,0.999814,-0.0028561,0.0026198,-0.0189078,0,0
1135939730,0.0603473,-0.0151597,0.0156661,0.999812,-0.00334684,0.00270031,-0.0189138,0,0
1135948253,0.0603653,-0.0155662,0.0166542,0.999811,-0.00381112,0.00240151,-0.0189159,0,0
1135953820,0.060377,-0.0158316,0.0172997,0.999812,-0.00378422,0.00207709,-0.0189097,0,0
1135960382,0.0603909,-0.0161446,0.0180605,0.999814,-0.00325692,0.00179525,-0.0189153,0,0
1135967436,0.0604057,-0.0164809,0.0188783,0.999815,-0.00272395,0.00198741,-0.0189233,0,0
1135971666,0.0604146,-0.0166827,0.0193687,0.999814,-0.00276513,0.00231314,-0.0189315,0,0
1135976762,0.0604254,-0.0169257,0.0199596,0.999813,-0.003077,0.00259627,-0.0189379,0,0
1135981433,0.0604352,-0.0171484,0.0205011,0.99981,-0.00361968,0.00267264,-0.0189442,0,0
1135985753,0.0604443,-0.0173544,0.021002,0.99981,-0.0040114,0.00243951,-0.0189463,0,0
1135989866,0.060453,-0.0175506,0.0214788,0.999811,-0.0040266,0.0017851,-0.0189448,0,0
1135997549,0.0604692,-0.017917,0.0223696,0.999813,-0.00362237,0.00139519,-0.0189424,0,0
1136001272,0.0604771,-0.0180945,0.0228013,0.999815,-0.00313445,0.00146947,-0.0189476,0,0
1136006377,0.0604878,-0.018338,0.0233931,0.999814,-0.00291311,0.00208678,-0.0189587,0,0
1136014102,0.0605041,-0.0187063,0.0242888,0.999812,-0.00313412,0.00235795,-0.0189646,0,0
1136017430,0.0605111,-0.018865,0.0246746,0.999811,-0.00353576,0.00247717,-0.0189681,0,0
1136024071,0.0605251,-0.0191817,0.0254446,0.99981,-0.00391551,0.00224125,-0.0189699,0,0
1136026540,0.0605303,-0.0192995,0.0257308,0.999811,-0.00397834,0.0018249,-0.0189669,0,0
1136032354,0.0605426,-0.0195767,0.0264049,0.999813,-0.00360371,0.00147051,-0.0189647,0,0
1136037009,0.0605524,-0.0197987,0.0269446,0.999814,-0.00314698,0.00154201,-0.0189649,0,0
1136042752,0.0605645,-0.0200726,0.0276104,0.999813,-0.00290058,0.00215141,-0.0189759,0,0
1136048185,0.060576,-0.0203317,0.0282403,0.999812,-0.00309888,0.00238902,-0.018981,0,0
1136056181,0.0605928,-0.020713,0.0291674,0.99981,-0.00368548,0.00256134,-0.018986,0,0
1136059020,0.0605988,-0.0208484,0.0294966,0.999809,-0.00411024,0.00236436,-0.0189837,0,0
1136065998,0.0606135,-0.0211811,0.0303056,0.99981,-0.00414582,0.00180826,-0.0189736,0,0
1136069403,0.0606207,-0.0213435,0.0307004,0.999812,-0.00373709,0.00149739,-0.0189668,0,0
1136073928,0.0606303,-0.0215593,0.031225,0.999813,-0.00334472,0.00160106,-0.0189657,0,0
1136078341,0.0606396,-0.0217697,0.0317366,0.999813,-0.00314772,0.00209269,-0.0189743,0,0
1136083298,0.06065,-0.0220061,0.0323113,0.99981,-0.00345739,0.00259026,-0.0189846,0,0
1136088409,0.0606608,-0.0222499,0.0329039,0.999808,-0.00389884,0.00269652,-0.0189931,0,0
1136097275,0.0553683,0.00213039,-0.0195324,0.999807,-0.00440292,0.00252218,-0.0189946,0,0
1136106958,0.0552344,0.00239488,-0.0199771,0.999807,-0.00447672,0.00214946,-0.0189882,0,0
1136113514,0.0551436,0.00257396,-0.0202781,0.99981,-0.00408238,0.00162681,-0.0189845,0,0
1136116993,0.0550955,0.00266899,-0.0204379,0.999812,-0.00362627,0.00156467,-0.0189892,0,0
1136124656,0.0549895,0.0028783,-0.0207898,0.999812,-0.00332537,0.00205,-0.0190003,0,0
1136130070,0.0549146,0.00302618,-0.0210384,0.99981,-0.00355077,0.00242203,-0.0190079,0,0
1136137421,0.0548129,0.00322698,-0.021376,0.999806,-0.00444673,0.00244244,-0.0190165,0,0
1136142253,0.054746,0.00335896,-0.0215978,0.999807,-0.0046259,0.00183944,-0.0190096,0,0
1136149071,0.0546517,0.0035452,-0.0219109,0.99981,-0.00393607,0.0015698,-0.019009,0,0
1136155658,0.0545605,0.00372512,-0.0222134,0.999811,-0.00365636,0.00185476,-0.0190134,0,0
1136164636,0.0544363,0.00397036,-0.0226257,0.999805,-0.00448579,0.00271264,-0.0190421,0,0
1136168796,0.0543788,0.00408399,-0.0228167,0.999804,-0.0048457,0.00250837,-0.019042,0,0
1136174257,0.0543032,0.00423315,-0.0230675,0.999808,-0.00451637,0.00160774,-0.0190252,0,0
1136182743,0.0541858,0.00446495,-0.0234572,0.999808,-0.00428885,0.00161621,-0.0190271,0,0
1136186254,0.0541372,0.00456085,-0.0236184,0.999809,-0.00380816,0.00214862,-0.0190391,0,0
1136191766,0.054061,0.00471141,-0.0238715,0.999807,-0.00393393,0.00257838,-0.0190544,0,0
1136201030,0.0539328,0.00496446,-0.024297,0.999803,-0.00478287,0.00281702,-0.0190639,0,0
1136204418,0.0538859,0.005057,-0.0244525,0.999803,-0.00497339,0.00233239,-0.019056,0,0
1136208579,0.0538284,0.00517066,-0.0246436,0.999805,-0.00481053,0.00199792,-0.0190516,0,0
1136214241,0.05375,0.00532532,-0.0249036,0.999808,-0.00417463,0.00184483,-0.019047,0,0
1136225778,0.0502191,0.0167463,-0.0251828,0.999807,-0.00388497,0.00284052,-0.0190715,0,0
1136229626,0.0500742,0.0171547,-0.0253493,0.999805,-0.0041139,0.00292888,-0.0190753,0,0
1136240818,0.0496527,0.0183425,-0.0258336,0.999803,-0.00464363,0.00279521,-0.0190778,0,0
1136244443,0.0495162,0.0187273,-0.0259904,0.999804,-0.00474184,0.0025138,-0.0190765,0,0
1136249302,0.0493332,0.019243,-0.0262007,0.999806,-0.00448272,0.00196466,-0.0190755,0,0
1136254595,0.0491339,0.0198048,-0.0264297,0.99981,-0.00357835,0.00200678,-0.0190802,0,0
1136259295,0.0489569,0.0203036,-0.0266331,0.999807,-0.00377602,0.00268461,-0.0190934,0,0
1136262938,0.0488197,0.0206903,-0.0267907,0.999806,-0.00401229,0.00280285,-0.0190994,0,0
1136268827,0.0485979,0.0213153,-0.0270455,0.999804,-0.00450864,0.00267906,-0.0190989,0,0
1136271538,0.0484958,0.0216031,-0.0271628,0.999804,-0.00471697,0.0021561,-0.0190934,0,0
1136275847,0.0483335,0.0220604,-0.0273493,0.999807,-0.00440026,0.00171495,-0.0190874,0,0
1136280448,0.0481603,0.0225487,-0.0275484,0.999811,-0.00340685,0.0014887,-0.0190965,0,0
1136284325,0.0480143,0.0229602,-0.0277161,0.999811,-0.00327634,0.0016358,-0.0191019,0,0
1136286951,0.0479154,0.0232389,-0.0278298,0.99981,-0.00331892,0.0017994,-0.019106,0,0
1136292084,0.0477221,0.0237837,-0.0280519,0.999808,-0.00364125,0.00207261,-0.0191165,0,0
1136295639,0.0475882,0.024161,-0.0282057,0.999806,-0.00420047,0.00210649,-0.0191217,0,0
1136297900,0.047503,0.024401,-0.0283035,0.999805,-0.00452783,0.00180019,-0.019122,0,0
1136303601,0.0472883,0.0250061,-0.0285502,0.999807,-0.00435053,0.00128714,-0.0191152,0,0
1136307567,0.047139,0.025427,-0.0287218,0.999809,-0.00384636,0.00112576,-0.0191138,0,0
1136314365,0.0493874,0.0157881,-0.0226828,0.99981,-0.00342192,0.00139862,-0.019118,0,0
1136319109,0.0493245,0.0158014,-0.0225834,0.999808,-0.00366602,0.00188465,-0.0191362,0,0
1136324825,0.0492487,0.0158173,-0.0224636,0.999806,-0.00407276,0.00223884,-0.0191526,0,0
1136329074,0.0491923,0.0158292,-0.0223746,0.999804,-0.00435677,0.00226659,-0.0191571,0,0
1136336353,0.0490958,0.0158495,-0.0222221,0.999803,-0.00479788,0.0018187,-0.0191575,0,0
1136340622,0.0490392,0.0158614,-0.0221326,0.999805,-0.00459026,0.00150599,-0.0191534,0,0
1136344797,0.0489839,0.015873,-0.0220451,0.999808,-0.00396688,0.00116987,-0.0191458,0,0
1136348776,0.0489311,0.0158841,-0.0219618,0.999809,-0.00364309,0.00132579,-0.0191516,0,0
1136357078,0.048821,0.0159073,-0.0217878,0.999808,-0.00367636,0.00203099,-0.0191646,0,0
1136364563,0.0487218,0.0159281,-0.021631,0.999806,-0.00387517,0.00216924,-0.0191664,0,0
1136368840,0.048665,0.0159401,-0.0215414,0.999803,-0.00456877,0.00226539,-0.0191661,0,0
1136371918,0.0486242,0.0159487,-0.0214769,0.999803,-0.00483949,0.00195782,-0.0191569,0,0
1136376925,0.0485578,0.0159626,-0.0213719,0.999804,-0.0046684,0.00161547,-0.0191503,0,0
1136379364,0.0485255,0.0159694,-0.0213208,0.999808,-0.00405928,0.00138722,-0.0191446,0,0
1136396123,0.0483033,0.0160162,-0.0209697,0.99981,-0.00336623,0.00172997,-0.0191491,0,0
1136433743,0.0478044,0.0161211,-0.0201814,0.999809,-0.00335954,0.00179558,-0.0191507,0,0
1136434896,0.0477892,0.0161243,-0.0201573,0.999806,-0.00388268,0.00237933,-0.0191754,0,0
1136436350,0.0477699,0.0161284,-0.0201268,0.999805,-0.00404555,0.0025589,-0.0191831,0,0
1136454024,0.0495701,0.0206177,-0.0316954,0.999803,-0.00448188,0.00225929,-0.0191849,0,0
1136455822,0.0495712,0.0206731,-0.0317967,0.999805,-0.00441151,0.00185946,-0.0191797,0,0
1136457080,0.0495719,0.0207119,-0.0318677,0.999808,-0.00369268,0.00141135,-0.019174,0,0
1136488544,0.0495904,0.0216815,-0.0336415,0.999809,-0.00354259,0.00131709,-0.0191728,0,0
1136507095,0.0496013,0.0222532,-0.0346874,0.999807,-0.00148294,0.00365223,-0.0192366,0,0
1136508978,0.0496025,0.0223112,-0.0347935,0.999794,-0.00392142,0.00483478,-0.0193173,0,0
1136510265,0.0496032,0.0223509,-0.0348661,0.999794,-0.00392588,0.00482942,-0.0193172,0,0
1136511242,0.0496038,0.022381,-0.0349212,0.999794,-0.00392939,0.00482518,-0.0193171,0,0
1136537624,0.0496193,0.023194,-0.0364085,0.999794,-0.00392556,0.0048211,-0.019317,0,0
1136547059,0.0496249,0.0234847,-0.0369405,0.999794,-0.00521528,0.00356683,-0.0192971,0,0
1136548368,0.0496256,0.0235251,-0.0370143,0.999798,-0.00503833,0.00271618,-0.0192773,0,0
1136551018,0.0496272,0.0236067,-0.0371637,0.999798,-0.00503017,0.002717,-0.0192773,0,0
1136552221,0.0496279,0.0236438,-0.0372315,0.999798,-0.00502348,0.00271767,-0.0192773,0,0
1136553405,0.0496286,0.0236803,-0.0372982,0.999787,-0.00608239,0.00396891,-0.0193373,0,0
1136580389,0.0496445,0.0245119,-0.0388195,0.999782,-0.00742282,0.00276595,-0.0193248,0,0
1136581412,0.0496451,0.0245434,-0.0388772,0.999782,-0.00741845,0.00277061,-0.0193249,0,0
1136582391,0.0496457,0.0245736,-0.0389324,0.999784,-0.00685449,0.00337253,-0.0193403,0,0
1136590096,0.0496502,0.024811,-0.0393668,0.999766,-0.00895193,0.00362152,-0.019341,0,0
1136595980,0.0496536,0.0249923,-0.0396985,0.999766,-0.00895946,0.0036222,-0.019341,0,0
1136599843,0.0496559,0.0251114,-0.0399163,0.999766,-0.00895721,0.00361679,-0.0193409,0,0
1136600815,0.0496565,0.0251413,-0.0399711,0.999766,-0.00895507,0.00361163,-0.0193408,0,0
1136607205,0.0496603,0.0253382,-0.0403313,0.999766,-0.00894934,0.00361074,-0.0193408,0,0
1136613267,0.0528694,0.0187268,-0.0173323,0.999774,-0.00809254,0.00347675,-0.0193398,0,0
1136618608,0.0529764,0.0186833,-0.0169003,0.999774,-0.00809138,0.00348505,-0.01934,0,0
1136637060,0.0533459,0.018533,-0.0154079,0.999766,-0.00779546,0.00559627,-0.0193799,0,0
1136639818,0.0534011,0.0185105,-0.0151848,0.999766,-0.00781235,0.00556585,-0.0193798,0,0
1136645942,0.0535238,0.0184607,-0.0146895,0.999766,-0.00782742,0.00553871,-0.0193797,0,0
1136655899,0.0537232,0.0183796,-0.0138842,0.99977,-0.00758028,0.00528242,-0.0193764,0,0
1136662580,0.0559055,0.0183457,-0.0187773,0.999775,-0.0067036,0.00544337,-0.0193781,0,0
1136671351,0.0564002,0.0182782,-0.0189268,0.999778,-0.00618985,0.00553683,-0.0193791,0,0
1136694871,0.0546583,0.0170704,-0.0192983,0.999788,-0.00645612,0.00275502,-0.019365,0,0
1136701510,0.0545348,0.0168821,-0.0193884,0.999788,-0.00644861,0.00275471,-0.019365,0,0
1136706272,0.0544462,0.016747,-0.0194531,0.999788,-0.00644259,0.00275959,-0.0193652,0,0
1136715610,0.0548677,0.0173918,-0.0191869,0.99977,-0.00833424,0.00365715,-0.0194087,0,0
1136724998,0.0548129,0.0173087,-0.0192369,0.99977,-0.00833228,0.00365115,-0.0194087,0,0
1136737817,0.054738,0.0171954,-0.019305,0.999778,-0.00746822,0.00346859,-0.0194025,0,0
1136748864,0.0546735,0.0170977,-0.0193638,0.999774,-0.00675504,0.00534772,-0.019448,0,0
1136751957,0.0546555,0.0170704,-0.0193802,0.999774,-0.00676041,0.00534348,-0.019448,0,0
1136764840,0.0545803,0.0169565,-0.0194487,0.999774,-0.00676004,0.00533584,-0.019448,0,0
1136770660,0.0545463,0.016905,-0.0194797,0.999791,-0.00464925,0.0043269,-0.0194557,0,0
1136776866,0.0545101,0.0168501,-0.0195127,0.999791,-0.00431569,0.00448607,-0.0194605,0,0
1136785720,0.0544584,0.0167719,-0.0195597,0.999791,-0.00432199,0.00448319,-0.0194605,0,0
1136795484,0.0544014,0.0166855,-0.0196117,0.999805,-0.00322537,0.00173618,-0.0194061,0,0
1136796790,0.0543938,0.016674,-0.0196186,0.999804,-0.00341248,0.00184179,-0.0194109,0,0
1136801134,0.0543684,0.0166356,-0.0196417,0.999803,-0.00356882,0.00183427,-0.0194129,0,0
1136806394,0.0543377,0.0165891,-0.0196697,0.999802,-0.00446197,0.000787747,-0.0193954,0,0
1136809203,0.0543213,0.0165642,-0.0196846,0.999802,-0.00431536,0.000494966,-0.0193934,0,0
1136815885,0.0542823,0.0165052,-0.0197201,0.999804,-0.00406542,0.000455838,-0.0193936,0,0
1136822930,0.0542412,0.0164429,-0.0197576,0.999804,-0.0040081,0.000509581,-0.0193949,0,0
1136824315,0.0542331,0.0164306,-0.019765,0.999802,-0.00408768,0.00147436,-0.0194124,0,0
1136834143,0.0541757,0.0163437,-0.0198172,0.999802,-0.00409404,0.00147925,-0.0194127,0,0
1136950118,0.0534986,0.0153183,-0.0204339,0.999788,-0.00557149,0.00333791,-0.0195592,0,0
1136953295,0.0534801,0.0152902,-0.0204508,0.999788,-0.00564718,0.00314574,-0.0195586,0,0
1136954891,0.0534708,0.0152761,-0.0204593,0.99979,-0.00548508,0.0027729,-0.0195518,0,0
1136956632,0.0534606,0.0152607,-0.0204685,0.999796,-0.0045763,0.0022529,-0.0195506,0,0
1136958042,0.0534524,0.0152483,-0.020476,0.999796,-0.00456955,0.00225452,-0.0195506,0,0
1136959253,0.0534453,0.0152375,-0.0204825,0.999795,-0.00442937,0.00282097,-0.0195662,0,0
1136961412,0.0534327,0.0152185,-0.0204939,0.999786,-0.00545981,0.0037219,-0.0196008,0,0
1136962500,0.0534263,0.0152088,-0.0204997,0.999786,-0.00547001,0.00372133,-0.019601,0,0
1136971823,0.0533719,0.0151264,-0.0205493,0.999786,-0.00547291,0.00371629,-0.019601,0,0
1136981302,0.0498528,0.0044931,-0.0231943,0.999789,-0.00521614,0.00319257,-0.0196002,0,0
1136993147,0.0496346,0.00393443,-0.0233689,0.9998,-0.00325229,0.00210728,-0.0196087,0,0
1136996139,0.0495795,0.00379331,-0.023413,0.9998,-0.00324393,0.00211186,-0.0196088,0,0
1137008308,0.056522,0.00210872,-0.018005,0.9998,-0.00324305,0.0021193,-0.019609,0,0
1137029639,0.060069,0.000562309,-0.0152471,0.9998,-0.0033026,0.00214178,-0.0196096,0,0
1137030591,0.0602273,0.000493293,-0.015124,0.999794,-0.00500428,0.00135988,-0.0195997,0,0
1137031304,0.0603459,0.000441603,-0.0150319,0.999795,-0.00498736,0.00127964,-0.0195987,0,0
1137031972,0.060457,0.000393176,-0.0149455,0.999795,-0.00497973,0.0012754,-0.0195987,0,0
1137048400,0.0631888,-0.000797791,-0.0128215,0.999795,-0.00497241,0.00127668,-0.0195988,0,0
1137050220,0.0634914,-0.000929734,-0.0125862,0.999795,-0.00475571,0.00180248,-0.0196103,0,0
1137050750,0.0635795,-0.000968157,-0.0125177,0.999784,-0.00594894,0.00325748,-0.0196587,0,0
1137051279,0.0636675,-0.00100651,-0.0124493,0.999784,-0.00595677,0.00325647,-0.0196588,0,0
1137083807,0.0690765,-0.00336466,-0.0082438,0.999784,-0.00596132,0.00324888,-0.0196588,0,0
1137084820,0.069245,-0.0034381,-0.00811283,0.999784,-0.00595962,0.00324142,-0.0196587,0,0
1137086417,0.0695105,-0.00355388,-0.00790635,0.999795,-0.00450876,0.00207137,-0.0196531,0,0
1137087004,0.0696081,-0.00359643,-0.00783046,0.999795,-0.00449959,0.00207233,-0.0196531,0,0
