control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
34.3222,-0.604121,-0.0517652,-1.03012,-0.754452,-0.0701294,-0.0449497,-0.0266562,-0.0674738,-0.00531953,0.0456317,-0.127614,-0.0472552,-0.816822,0,-1,-0.0173833,-0.226486,0.046771,0.0262867,0.942995,-0.317817,0.238138,0,0.998678,-0.0156897,-0.0480452,-0.0094171,0.00654078,-0.131832,-0.0351376,0,0,-0.4668,-0.75474,0,-1,-0.0173833,SinX,,0.475155,1,5,0.785398,0,0,0,0,0,-0.4668,-0.0156114,0.235808,0.122512,0.766929,0.411636,0.499626,0.189008,nan,nan,nan,nan,nan,nan,nan,nan
34.3297,-0.616461,-0.0530139,-1.03203,-0.745022,-0.0645745,-0.059195,-0.02539,-0.0698942,-0.00624011,0.078436,-0.142086,-0.05076,-0.816822,0,-1,-0.0173833,-0.226486,0.046771,0.0262867,0.942995,-0.317817,0.238138,0,0.998678,-0.0156897,-0.0480452,-0.0094171,-0.000557047,-0.130124,-0.0333648,0,0,-0.465676,-0.75474,0,-1,-0.0173833,SinX,,0.475155,1,5,0.785398,0,0,0,0,0,-0.465676,-0.0156114,0.235808,0.122512,0.766929,0.411636,0.499626,0.189008,nan,nan,nan,nan,nan,nan,nan,nan
34.3454,-0.622496,-0.0536123,-1.03301,-0.73681,-0.0504047,-0.0500278,-0.0247083,-0.0712837,-0.00669521,0.0730144,-0.152559,-0.0549127,-0.771089,0,-1,-0.0173833,-0.146897,0.0503632,0.0320308,1.04745,-0.278652,0.290818,0,0.998442,-0.0136425,-0.0532929,-0.00938327,-0.0110427,-0.1412,-0.0323444,0,0,-0.463812,-0.738054,0,-1,-0.0173833,SinX,,0.475093,1,5,0.785398,0,0,0,0,0,-0.463812,-0.019745,0.234157,0.123,0.766185,0.40738,0.492062,0.189619,nan,nan,nan,nan,nan,nan,nan,nan
34.3658,-0.63434,-0.0547556,-1.03488,-0.722444,-0.060296,-0.0543972,-0.0232927,-0.0732075,-0.00764763,0.0845715,-0.102108,-0.0498115,-0.75474,0,-1,-0.0173833,-0.119978,0.0514931,0.033936,1.01979,-0.345828,0.249689,0,0.99846,-0.0170576,-0.0519271,-0.0095445,-0.0436949,-0.122713,-0.0295956,0,0,-0.465812,-0.720888,0,-1,-0.0173833,SinX,,0.475091,1,5,0.785398,0,0,0,0,0,-0.465812,-0.0219341,0.239134,0.12337,0.773622,0.404684,0.495661,0.189281,nan,nan,nan,nan,nan,nan,nan,nan
34.3825,-0.645989,-0.0558629,-1.03668,-0.704755,-0.0519198,-0.0390448,-0.0219972,-0.0756113,-0.00848946,0.0576704,-0.127913,-0.0528072,-0.738054,0,-1,-0.0173833,-0.087462,0.0530698,0.0366809,1.04608,-0.303575,0.237254,0,0.998426,-0.0149038,-0.0532341,-0.00944995,-0.0325141,-0.120414,-0.0263185,0,0,-0.466487,-0.703245,0,-1,-0.0173833,SinX,,0.475131,1,5,0.785398,0,0,0,0,0,-0.46395,-0.0155891,0.234478,0.123632,0.773622,0.404684,0.495661,0.189281,nan,nan,nan,nan,nan,nan,nan,nan
34.3947,-0.651722,-0.0564215,-1.03753,-0.700804,-0.055388,-0.0480657,-0.0212702,-0.0768811,-0.0088994,0.0781964,-0.139611,-0.0491329,-0.738054,0,-1,-0.0173833,-0.087462,0.0530698,0.0366809,1.04608,-0.303575,0.237254,0,0.998426,-0.0149038,-0.0532341,-0.00944995,-0.0198402,-0.139034,-0.0250619,0,0,-0.464731,-0.703245,0,-1,-0.0173833,SinX,,0.475131,1,5,0.785398,0,0,0,0,0,-0.464731,-0.018014,0.228371,0.124103,0.762892,0.414719,0.489012,0.192301,nan,nan,nan,nan,nan,nan,nan,nan
34.4153,-0.669659,-0.0579194,-1.04012,-0.674693,-0.0461113,-0.0404138,-0.0196033,-0.080581,-0.0102288,0.0707334,-0.117785,-0.0533346,-0.703245,0,-1,-0.0173833,-0.0319072,0.0550234,0.0401207,1.09305,-0.285887,0.261778,0,0.998311,-0.0139798,-0.0555899,-0.0094303,-0.0694037,-0.132417,-0.0225348,0,0,-0.465242,-0.685062,0,-1,-0.0173833,SinX,,0.475088,1,5,0.785398,0,0,0,0,0,-0.464792,-0.0186061,0.229185,0.124316,0.762892,0.414719,0.489012,0.192301,nan,nan,nan,nan,nan,nan,nan,nan
34.4243,-0.67517,-0.0583347,-1.0409,-0.668246,-0.0399038,-0.0435219,-0.0190629,-0.0815719,-0.0105384,0.0574175,-0.107762,-0.0366829,-0.703245,0,-1,-0.0173833,-0.0319072,0.0550234,0.0401207,1.09305,-0.285887,0.261778,0,0.998311,-0.0139798,-0.0555899,-0.0094303,-0.0347914,-0.118916,-0.0210016,0,0,-0.465475,-0.666613,0,-1,-0.0173833,SinX,,0.475088,1,5,0.785398,0,0,0,0,0,-0.465242,-0.0258083,0.228852,0.124452,0.769603,0.409727,0.484003,0.197634,nan,nan,nan,nan,nan,nan,nan,nan
34.4355,-0.680446,-0.0587849,-1.04172,-0.662181,-0.0310472,-0.0408623,-0.0185819,-0.0826381,-0.0109966,0.0499365,-0.117005,-0.0537371,-0.703245,0,-1,-0.0173833,-0.0319072,0.0550234,0.0401207,1.09305,-0.285887,0.261778,0,0.998311,-0.0139798,-0.0555899,-0.0094303,-0.0522678,-0.13197,-0.0200902,0,0,-0.464929,-0.666613,0,-1,-0.0173833,SinX,,0.475088,1,5,0.785398,0,0,0,0,0,-0.464929,-0.022752,0.223897,0.12475,0.763923,0.415377,0.482052,0.198365,nan,nan,nan,nan,nan,nan,nan,nan
34.4476,-0.685676,-0.0592278,-1.0425,-0.654818,-0.0431127,-0.035336,-0.0180387,-0.083984,-0.0113566,0.0575536,-0.147345,-0.0432349,-0.685062,0,-1,-0.0173833,0.000583854,0.0562664,0.0424975,1.14026,-0.268397,0.255372,0,0.998189,-0.0130663,-0.0579546,-0.00940686,-0.0754849,-0.130118,-0.0192716,0,0,-0.465345,-0.647386,0,-1,-0.0173833,SinX,,0.475096,1,5,0.785398,0,0,0,0,0,-0.464929,-0.022752,0.223897,0.12475,0.763923,0.415377,0.482052,0.198365,nan,nan,nan,nan,nan,nan,nan,nan
34.4727,-0.695905,-0.0601295,-1.04394,-0.641315,-0.0346997,-0.0352536,-0.0175573,-0.0865048,-0.0118883,0.0145752,-0.131043,-0.0419969,-0.666613,0,-1,-0.0173833,0.027827,0.057123,0.0439389,1.17488,-0.328108,0.263395,0,0.99804,-0.0160587,-0.0597157,-0.00960669,-0.0754849,-0.130118,-0.0192716,0,0,-0.465345,-0.627852,0,-1,-0.0173833,SinX,,0.475084,1,5,0.785398,0,0,0,0,0,-0.466825,-0.0134066,0.224908,0.124771,0.759946,0.423187,0.491248,0.192918,nan,nan,nan,nan,nan,nan,nan,nan
34.477,-0.700963,-0.0605445,-1.04465,-0.62988,-0.0288088,-0.0297313,-0.0172959,-0.0879673,-0.0122405,0.0259417,-0.159656,-0.0422612,-0.666613,0,-1,-0.0173833,0.027827,0.057123,0.0439389,1.17488,-0.328108,0.263395,0,0.99804,-0.0160587,-0.0597157,-0.00960669,-0.0703124,-0.127715,-0.0164362,0,0,-0.466825,-0.627852,0,-1,-0.0173833,SinX,,0.475084,1,5,0.785398,0,0,0,0,0,-0.466825,-0.0134066,0.224908,0.124771,0.759946,0.423187,0.491248,0.192918,nan,nan,nan,nan,nan,nan,nan,nan
34.4925,-0.710883,-0.0613214,-1.04593,-0.620026,-0.0273776,-0.0302099,-0.017174,-0.0899719,-0.0126654,-0.0099915,-0.0958551,-0.0258977,-0.647386,0,-1,-0.0173833,0.0508982,0.0575173,0.0446485,1.17789,-0.359253,0.245827,0,0.998003,-0.0176282,-0.0598784,-0.00970346,-0.0652174,-0.145305,-0.0157848,0,0,-0.466752,-0.608612,0,-1,-0.0173833,SinX,,0.475093,1,5,0.785398,0,0,0,0,0,-0.466752,-0.0137429,0.226762,0.124353,0.761004,0.421148,0.492665,0.19219,nan,nan,nan,nan,nan,nan,nan,nan
34.505,-0.720581,-0.0619942,-1.04716,-0.6018,-0.0262221,-0.0254869,-0.0169934,-0.0926138,-0.0128647,0.0155643,-0.152885,-0.00331665,-0.627852,0,-1,-0.0173833,0.0835159,0.0585895,0.0465784,1.22607,-0.325522,0.237122,0,0.997886,-0.0158935,-0.0622805,-0.00963368,-0.0572415,-0.128697,-0.0147338,0,0,-0.467471,-0.588454,0,-1,-0.0173833,SinX,,0.475096,1,5,0.785398,0,0,0,0,0,-0.466752,-0.0137429,0.226762,0.124353,0.761004,0.421148,0.492665,0.19219,nan,nan,nan,nan,nan,nan,nan,nan
34.5137,-0.72619,-0.0623116,-1.04777,-0.593456,-0.019585,-0.0209032,-0.0172217,-0.0939268,-0.0129531,-0.0258503,-0.14377,-0.0128378,-0.627852,0,-1,-0.0173833,0.0835159,0.0585895,0.0465784,1.22607,-0.325522,0.237122,0,0.997886,-0.0158935,-0.0622805,-0.00963368,-0.0586972,-0.134187,-0.0146154,0,0,-0.467293,-0.588454,0,-1,-0.0173833,SinX,,0.475096,1,5,0.785398,0,0,0,0,0,-0.467471,-0.0181983,0.232318,0.124056,0.768506,0.414491,0.494458,0.192432,nan,nan,nan,nan,nan,nan,nan,nan
34.5311,-0.730862,-0.0625779,-1.04835,-0.584346,-0.0168551,-0.0277967,-0.0173473,-0.095251,-0.0130544,-0.0147717,-0.146512,-0.0144431,-0.608612,0,-1,-0.0173833,0.1117,0.059196,0.0477695,1.24581,-0.370619,0.229602,0,0.997782,-0.018153,-0.0632858,-0.00979175,-0.0738255,-0.12633,-0.0143797,0,0,-0.46803,-0.567908,0,-1,-0.0173833,SinX,,0.475096,1,5,0.785398,0,0,0,0,0,-0.46803,-0.0168647,0.23378,0.123315,0.768414,0.414217,0.497733,0.191755,nan,nan,nan,nan,nan,nan,nan,nan
34.5461,-0.739556,-0.0630758,-1.04933,-0.561747,-0.0194415,-0.0139044,-0.0176715,-0.0976485,-0.0131074,-0.0256924,-0.0956345,-0.00560799,-0.588454,0,-1,-0.0173833,0.143547,0.059922,0.0493332,1.21678,-0.330333,0.211868,0,0.99791,-0.0161425,-0.0618171,-0.00964248,-0.0620441,-0.114828,-0.013926,0,0,-0.467423,-0.547013,0,-1,-0.0173833,SinX,,0.475102,1,5,0.785398,0,0,0,0,0,-0.467423,-0.00846202,0.236535,0.12236,0.76286,0.41665,0.505969,0.184214,nan,nan,nan,nan,nan,nan,nan,nan
34.5573,-0.743805,-0.0633092,-1.04981,-0.553712,-0.0206347,-0.0202971,-0.01795,-0.0986618,-0.0131022,-0.0306605,-0.110958,-0.00186676,-0.588454,0,-1,-0.0173833,0.143547,0.059922,0.0493332,1.21678,-0.330333,0.211868,0,0.99791,-0.0161425,-0.0618171,-0.00964248,-0.0488918,-0.113433,-0.014195,0,0,-0.467486,-0.547013,0,-1,-0.0173833,SinX,,0.475102,1,5,0.785398,0,0,0,0,0,-0.468664,-0.0143231,0.245062,0.121837,0.773752,0.407194,0.509614,0.184097,nan,nan,nan,nan,nan,nan,nan,nan
34.5723,-0.752165,-0.0636863,-1.05069,-0.542205,-0.0115756,-0.0105892,-0.0181678,-0.101048,-0.0127607,-0.0288264,-0.117636,0.0200619,-0.567908,0,-1,-0.0173833,0.171107,0.0603312,0.0502795,1.27613,-0.362017,0.243498,0,0.997693,-0.0176978,-0.0648,-0.00978723,-0.0675345,-0.132414,-0.0152589,0,0,-0.469596,-0.525877,0,-1,-0.0173833,SinX,,0.475068,1,5,0.785398,0,0,0,0,0,-0.469596,-0.0130574,0.235653,0.120622,0.765921,0.41446,0.506005,0.191999,nan,nan,nan,nan,nan,nan,nan,nan
34.587,-0.764215,-0.0640779,-1.05195,-0.513967,0.00649493,-0.0112382,-0.0187955,-0.104322,-0.012423,-0.0252443,-0.107752,0.00994748,-0.547013,0,-1,-0.0173833,0.198764,0.0606528,0.0511113,1.30423,-0.362961,0.234349,0,0.9976,-0.0177249,-0.0662051,-0.00981165,-0.0688875,-0.125984,-0.0161848,0,0,-0.467202,-0.504326,0,-1,-0.0173833,SinX,,0.47507,1,5,0.785398,0,0,0,0,0,-0.468115,-0.012921,0.226523,0.119998,0.765921,0.41446,0.506005,0.191999,nan,nan,nan,nan,nan,nan,nan,nan
34.6015,-0.768097,-0.0641501,-1.05233,-0.507401,0.00715723,-0.013058,-0.0190822,-0.104851,-0.0123275,-0.0304231,-0.0571543,0.00903223,-0.525877,0,-1,-0.0173833,0.226421,0.060874,0.0519511,1.32041,-0.463762,0.218457,0,0.997438,-0.0227848,-0.0670504,-0.0101663,-0.104311,-0.118212,-0.0166979,0,0,-0.4692,-0.482505,0,-1,-0.0173833,SinX,,0.475077,1,5,0.785398,0,0,0,0,0,-0.467202,-0.0153023,0.230052,0.11941,0.759942,0.413226,0.499278,0.196362,nan,nan,nan,nan,nan,nan,nan,nan
34.6132,-0.771908,-0.0641767,-1.05275,-0.496702,-0.00316127,-0.0191565,-0.0193048,-0.105649,-0.0121054,-0.0220733,-0.0880819,0.0226174,-0.525877,0,-1,-0.0173833,0.226421,0.060874,0.0519511,1.32041,-0.463762,0.218457,0,0.997438,-0.0227848,-0.0670504,-0.0101663,-0.0943365,-0.134475,-0.0175728,0,0,-0.468981,-0.482505,0,-1,-0.0173833,SinX,,0.475077,1,5,0.785398,0,0,0,0,0,-0.468981,-0.0174306,0.222952,0.118283,0.757079,0.417393,0.495659,0.205791,nan,nan,nan,nan,nan,nan,nan,nan
34.6471,-0.786547,-0.0641496,-1.05399,-0.458018,0.0181928,-0.0171843,-0.0204627,-0.108797,-0.0113187,-0.0344709,-0.0912399,0.020739,-0.482505,0,-1,-0.0173833,0.282636,0.0610684,0.0535189,1.34596,-0.334859,0.219901,0,0.997486,-0.0162804,-0.0682792,-0.00974592,-0.10724,-0.124407,-0.0198666,0,0,-0.467695,-0.437884,0,-1,-0.0173833,SinX,,0.475058,1,5,0.785398,0,0,0,0,0,-0.467695,-0.0251813,0.220117,0.11633,0.757317,0.410679,0.488841,0.213942,nan,nan,nan,nan,nan,nan,nan,nan
34.6608,-0.789716,-0.0640365,-1.05425,-0.445065,0.0173889,-0.00841999,-0.0207334,-0.109547,-0.011255,-0.0294937,-0.0820033,0.00534381,-0.460344,0,-1,-0.0173833,0.312903,0.0608346,0.0542508,1.33952,-0.452067,0.224108,0,0.997387,-0.0221812,-0.0680005,-0.0101452,-0.0936551,-0.106513,-0.0199194,0,0,-0.468986,-0.415154,0,-1,-0.0173833,SinX,,0.475043,1,5,0.785398,0,0,0,0,0,-0.468986,-0.0235759,0.218448,0.115918,0.75588,0.413873,0.4905,0.215691,nan,nan,nan,nan,nan,nan,nan,nan
34.6697,-0.792799,-0.0639156,-1.05445,-0.433286,0.00902945,-0.009462,-0.0208233,-0.11001,-0.0110543,-0.00753588,-0.0500471,0.0211468,-0.460344,0,-1,-0.0173833,0.312903,0.0608346,0.0542508,1.33952,-0.452067,0.224108,0,0.997387,-0.0221812,-0.0680005,-0.0101452,-0.0602127,-0.110808,-0.0201147,0,0,-0.468653,-0.415154,0,-1,-0.0173833,SinX,,0.475043,1,5,0.785398,0,0,0,0,0,-0.468653,-0.0150479,0.224848,0.115604,0.75373,0.414731,0.501034,0.205117,nan,nan,nan,nan,nan,nan,nan,nan
34.6817,-0.798777,-0.0635826,-1.05493,-0.416611,0.0233988,-0.010088,-0.021369,-0.111179,-0.0107431,-0.0361946,-0.0710597,0.00864726,-0.437884,0,-1,-0.0173833,0.340035,0.0605636,0.0546764,1.36057,-0.412712,0.253292,0,0.997359,-0.0201858,-0.0690369,-0.0100279,-0.0751318,-0.108492,-0.0207628,0,0,-0.467577,-0.392133,0,-1,-0.0173833,SinX,,0.475008,1,5,0.785398,0,0,0,0,0,-0.468653,-0.0150479,0.224848,0.115604,0.75373,0.414731,0.501034,0.205117,nan,nan,nan,nan,nan,nan,nan,nan
34.6899,-0.801657,-0.0634389,-1.05512,-0.406907,0.0138393,-0.00673146,-0.021635,-0.112039,-0.010624,-0.0280097,-0.0936809,0.0111147,-0.437884,0,-1,-0.0173833,0.340035,0.0605636,0.0546764,1.36057,-0.412712,0.253292,0,0.997359,-0.0201858,-0.0690369,-0.0100279,-0.094302,-0.123471,-0.0216368,0,0,-0.468817,-0.392133,0,-1,-0.0173833,SinX,,0.475008,1,5,0.785398,0,0,0,0,0,-0.467577,-0.016602,0.219428,0.115283,0.7496,0.416068,0.49535,0.209292,nan,nan,nan,nan,nan,nan,nan,nan
34.7079,-0.804454,-0.0632871,-1.0553,-0.402965,0.0138643,-0.0148741,-0.0220054,-0.112569,-0.0103827,-0.0384522,-0.058025,0.0256165,-0.415154,0,-1,-0.0173833,0.367178,0.060267,0.0551178,1.39468,-0.37534,0.225126,0,0.997279,-0.0182807,-0.0707242,-0.00992373,-0.0574837,-0.116348,-0.0217931,0,0,-0.469126,-0.368862,0,-1,-0.0173833,SinX,,0.475024,1,5,0.785398,0,0,0,0,0,-0.469126,-0.011733,0.220434,0.114812,0.747945,0.419877,0.501523,0.20716,nan,nan,nan,nan,nan,nan,nan,nan
34.7159,-0.807197,-0.06312,-1.05553,-0.39343,0.0260307,-0.0129932,-0.0225677,-0.113279,-0.0102555,-0.0610442,-0.0776133,0.0123835,-0.415154,0,-1,-0.0173833,0.367178,0.060267,0.0551178,1.39468,-0.37534,0.225126,0,0.997279,-0.0182807,-0.0707242,-0.00992373,-0.0541153,-0.142998,-0.0226827,0,0,-0.467941,-0.368862,0,-1,-0.0173833,SinX,,0.475024,1,5,0.785398,0,0,0,0,0,-0.467941,-0.0088542,0.21824,0.114631,0.742992,0.422098,0.501004,0.20567,nan,nan,nan,nan,nan,nan,nan,nan
34.7275,-0.812181,-0.0625649,-1.05576,-0.363361,0.0229529,-0.00805414,-0.0234695,-0.114463,-0.00996471,-0.0500778,-0.0532971,0.0216769,-0.392133,0,-1,-0.0173833,0.39686,0.0597762,0.0557568,1.38451,-0.4658,0.222099,0,0.997216,-0.0228345,-0.0702496,-0.0102375,-0.0883953,-0.105035,-0.0231217,0,0,-0.469378,-0.345431,0,-1,-0.0173833,SinX,,0.475013,1,5,0.785398,0,0,0,0,0,-0.467941,-0.0088542,0.21824,0.114631,0.742992,0.422098,0.501004,0.20567,nan,nan,nan,nan,nan,nan,nan,nan
34.7434,-0.814917,-0.0621084,-1.05579,-0.349676,0.0279121,-0.00107216,-0.0241381,-0.114705,-0.009804,-0.0723749,-0.0249108,0.0176225,-0.368862,0,-1,-0.0173833,0.423752,0.0590029,0.0557897,1.35853,-0.438476,0.210696,0,0.997338,-0.0214826,-0.068944,-0.0101161,-0.0618469,-0.106284,-0.023395,0,0,-0.468543,-0.321664,0,-1,-0.0173833,SinX,,0.475013,1,5,0.785398,0,0,0,0,0,-0.469378,-0.0124184,0.230655,0.114258,0.755355,0.411863,0.509067,0.201226,nan,nan,nan,nan,nan,nan,nan,nan
34.7686,-0.823028,-0.0605693,-1.05586,-0.30921,0.0405954,-0.0056094,-0.0267438,-0.117362,-0.00893809,-0.078216,-0.0847035,0.018676,-0.345431,0,-1,-0.0173833,0.450025,0.0583183,0.0558705,1.43574,-0.397537,0.25301,0,0.99711,-0.0193643,-0.0727768,-0.010037,-0.0648297,-0.119649,-0.026327,0,0,-0.470402,-0.297965,0,-1,-0.0173833,SinX,,0.475009,1,5,0.785398,0,0,0,0,0,-0.468238,-0.00739862,0.226336,0.113767,0.747121,0.416835,0.508915,0.200079,nan,nan,nan,nan,nan,nan,nan,nan
34.782,-0.824875,-0.060124,-1.05591,-0.305161,0.0348178,-0.00975071,-0.027194,-0.118209,-0.00866651,-0.0467054,-0.092505,0.0279743,-0.321664,0,-1,-0.0173833,0.478051,0.0571178,0.0559083,1.44251,-0.445999,0.250113,0,0.997032,-0.0217919,-0.0731311,-0.0102217,-0.0907553,-0.0985904,-0.0268423,0,0,-0.469054,-0.273727,0,-1,-0.0173833,SinX,,0.474946,1,5,0.785398,0,0,0,0,0,-0.470402,-0.00324542,0.225934,0.112933,0.74523,0.421388,0.514564,0.200426,nan,nan,nan,nan,nan,nan,nan,nan
34.7926,-0.826651,-0.059661,-1.05592,-0.293601,0.0378435,-0.00320198,-0.0279652,-0.118797,-0.00835666,-0.0826091,-0.0646962,0.0332686,-0.321664,0,-1,-0.0173833,0.478051,0.0571178,0.0559083,1.44251,-0.445999,0.250113,0,0.997032,-0.0217919,-0.0731311,-0.0102217,-0.0629561,-0.110493,-0.0277955,0,0,-0.468287,-0.273727,0,-1,-0.0173833,SinX,,0.474946,1,5,0.785398,0,0,0,0,0,-0.469054,-0.0155177,0.232218,0.112559,0.756631,0.406544,0.509354,0.203688,nan,nan,nan,nan,nan,nan,nan,nan
34.8133,-0.829929,-0.0588014,-1.0559,-0.268146,0.0382894,-0.0046769,-0.0293126,-0.119387,-0.00794888,-0.0531821,-0.0426373,0.0262309,-0.297965,0,-1,-0.0173833,0.503842,0.0562644,0.0558839,1.40797,-0.47574,0.211359,0,0.99712,-0.0233139,-0.0714219,-0.0102967,-0.0556664,-0.106579,-0.0297656,0,0,-0.469129,-0.249472,0,-1,-0.0173833,SinX,,0.47497,1,5,0.785398,0,0,0,0,0,-0.470039,-0.00941038,0.228915,0.111163,0.749566,0.412788,0.513718,0.204086,nan,nan,nan,nan,nan,nan,nan,nan
34.832,-0.832969,-0.0578984,-1.0559,-0.251011,0.0410306,0.000261568,-0.0306915,-0.120344,-0.00727023,-0.0843809,-0.0342723,0.033389,-0.273727,0,-1,-0.0173833,0.528392,0.0558613,0.0558965,1.44356,-0.444681,0.232986,0,0.99703,-0.021725,-0.0731826,-0.0102178,-0.0590599,-0.117762,-0.0315616,0,0,-0.470307,-0.225052,0,-1,-0.0173833,SinX,,0.474933,1,5,0.785398,0,0,0,0,0,-0.470307,-0.00934888,0.226522,0.110438,0.747373,0.414065,0.513063,0.206726,nan,nan,nan,nan,nan,nan,nan,nan
34.8431,-0.833992,-0.0572291,-1.05571,-0.236121,0.0510584,-0.00386947,-0.0313776,-0.120881,-0.00700166,-0.073575,-0.0591225,0.0286564,-0.249472,0,-1,-0.0173833,0.555293,0.0543676,0.0557106,1.43302,-0.531094,0.231892,0,0.996958,-0.0260695,-0.0726877,-0.0105257,-0.0836105,-0.0975634,-0.032093,0,0,-0.469296,-0.200499,0,-1,-0.0173833,SinX,,0.474929,1,5,0.785398,0,0,0,0,0,-0.470307,-0.00934888,0.226522,0.110438,0.747373,0.414065,0.513063,0.206726,nan,nan,nan,nan,nan,nan,nan,nan
34.8559,-0.835866,-0.0558894,-1.05539,-0.218139,0.0415424,-0.00109897,-0.0324065,-0.122051,-0.0064705,-0.0635312,-0.0542193,0.0318592,-0.225052,0,-1,-0.0173833,0.580273,0.053095,0.0553881,1.47213,-0.438784,0.221604,0,0.996931,-0.0214054,-0.0746016,-0.0102222,-0.0528311,-0.118516,-0.0334678,0,0,-0.469229,-0.200499,0,-1,-0.0173833,SinX,,0.474929,1,5,0.785398,0,0,0,0,0,-0.469296,-0.0122292,0.219258,0.110106,0.74293,0.415822,0.505213,0.213217,nan,nan,nan,nan,nan,nan,nan,nan
34.8663,-0.837023,-0.0551862,-1.05522,-0.204598,0.0538889,0.000681355,-0.0328759,-0.122335,-0.00635827,-0.0514905,-0.0295538,0.0125427,-0.225052,0,-1,-0.0173833,0.580273,0.053095,0.0553881,1.47213,-0.438784,0.221604,0,0.996931,-0.0214054,-0.0746016,-0.0102222,-0.0413872,-0.107773,-0.0334216,0,0,-0.469853,-0.17582,0,-1,-0.0173833,SinX,,0.474925,1,5,0.785398,0,0,0,0,0,-0.469229,-0.0116808,0.223076,0.109812,0.744881,0.413149,0.508527,0.210358,nan,nan,nan,nan,nan,nan,nan,nan
34.8741,-0.837761,-0.0544933,-1.05504,-0.191512,0.0497577,-0.000585752,-0.0331713,-0.122594,-0.00614119,-0.0305269,-0.0270912,0.0240801,-0.225052,0,-1,-0.0173833,0.580273,0.053095,0.0553881,1.47213,-0.438784,0.221604,0,0.996931,-0.0214054,-0.0746016,-0.0102222,-0.0767461,-0.110329,-0.0344617,0,0,-0.470455,-0.17582,0,-1,-0.0173833,SinX,,0.474925,1,5,0.785398,0,0,0,0,0,-0.469853,-0.00970307,0.218125,0.109625,0.74042,0.418486,0.507237,0.213271,nan,nan,nan,nan,nan,nan,nan,nan
34.8899,-0.838998,-0.0531261,-1.05471,-0.175031,0.0492926,0.00324958,-0.0339801,-0.123034,-0.00584796,-0.0451157,-0.0167216,0.0125729,-0.200499,0,-1,-0.0173833,0.606012,0.0511022,0.0548706,1.45532,-0.456495,0.23236,0,0.996973,-0.022308,-0.0737721,-0.0102729,-0.0444948,-0.0982379,-0.0346948,0,0,-0.469218,-0.150798,0,-1,-0.0173833,SinX,,0.474925,1,5,0.785398,0,0,0,0,0,-0.469218,-0.0144845,0.213585,0.109287,0.739617,0.417341,0.500351,0.219563,nan,nan,nan,nan,nan,nan,nan,nan
34.9043,-0.839528,-0.0524894,-1.05453,-0.162984,0.0499149,0.00123685,-0.0343382,-0.12352,-0.0057382,-0.0391153,-0.0523125,0.0114467,-0.17582,0,-1,-0.0173833,0.630523,0.0498649,0.05453,1.47279,-0.475038,0.213308,0,0.996886,-0.0232232,-0.0746467,-0.0103596,-0.0500773,-0.102423,-0.0357538,0,0,-0.47032,-0.12611,0,-1,-0.0173833,SinX,,0.474901,1,5,0.785398,0,0,0,0,0,-0.470935,-0.01194,0.212782,0.109264,0.738944,0.421403,0.503322,0.220072,nan,nan,nan,nan,nan,nan,nan,nan
34.9101,-0.839973,-0.0518129,-1.05437,-0.154601,0.0480537,-0.00524216,-0.0345189,-0.123956,-0.00555771,-0.0183818,-0.0469352,0.0194376,-0.17582,0,-1,-0.0173833,0.630523,0.0498649,0.05453,1.47279,-0.475038,0.213308,0,0.996886,-0.0232232,-0.0746467,-0.0103596,-0.0425287,-0.120145,-0.0360674,0,0,-0.469328,-0.12611,0,-1,-0.0173833,SinX,,0.474901,1,5,0.785398,0,0,0,0,0,-0.470935,-0.01194,0.212782,0.109264,0.738944,0.421403,0.503322,0.220072,nan,nan,nan,nan,nan,nan,nan,nan
34.9275,-0.840326,-0.0510945,-1.05423,-0.141643,0.0554121,-0.000786088,-0.0347276,-0.124287,-0.00538384,-0.0214604,-0.0352036,0.0189871,-0.150798,0,-1,-0.0173833,0.655052,0.0485398,0.0542277,1.48212,-0.512571,0.221812,0,0.996803,-0.0250965,-0.0751228,-0.0105114,-0.0643729,-0.104103,-0.0361158,0,0,-0.470037,-0.0997009,0,-1,-0.0173833,SinX,,0.474881,1,5,0.785398,0,0,0,0,0,-0.470037,-0.0199178,0.212931,0.109374,0.743903,0.414869,0.496777,0.224599,nan,nan,nan,nan,nan,nan,nan,nan
