control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
0.370994,0.00691235,0.00069991,0.0288795,0.0175551,0.0181033,-0.0118599,-0.0232974,-0.0435206,-0.000268944,-0.00114199,-0.00617502,0.00321822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.093138,0.174072,0.00133639,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0136968,0.0243662,-0.000413349,0.00198485,0,0.00200757,7.57824e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.38028,0.00704225,0.000945089,0.0288431,0.0187948,0.0187955,-0.012025,-0.0232933,-0.0434471,-0.000353226,-0.000115262,0.00836304,-0.00911921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.093138,0.174072,0.00133639,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0145696,0.0250564,-0.000428805,0.00198439,0,0.0020078,7.80552e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.394022,0.0072092,0.00121923,0.0287878,0.0184246,0.0194391,-0.0112485,-0.0233013,-0.0435215,-0.000507339,-0.00178624,-0.00793788,-0.0172713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0931597,0.174072,0.00185099,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0135146,0.0258415,-6.71844e-06,0.00198522,1.34396e-06,0.00200672,6.71845e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.400824,0.00735413,0.00147117,0.0287497,0.0203775,0.0203143,-0.0118291,-0.0232325,-0.0434275,-0.000670691,0.00667881,0.0107923,-0.0177664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0931597,0.174072,0.00185099,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0140476,0.02713,0.000499344,0.00199151,8.48993e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.413625,0.00750857,0.00173068,0.0287055,0.0197706,0.0221705,-0.0114083,-0.023278,-0.043509,-0.000805547,-0.00590069,-0.00880892,-0.0152182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0930669,0.173665,0.00159222,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0146852,0.0243127,0.000832139,0.00199244,7.55949e-06,0.002,2.12157e-11,nan,nan,nan,nan,nan,nan,nan,nan
0.420543,0.00765913,0.00200192,0.0286905,0.0214685,0.0228167,-0.011578,-0.0232677,-0.0434248,-0.000889356,0.000602109,0.00956439,-0.00903175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0930669,0.173665,0.00159222,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0146476,0.0277015,0.00100407,0.00199132,8.67759e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.434451,0.00782025,0.00228252,0.0286709,0.0216874,0.0247112,-0.0113481,-0.0232875,-0.0434977,-0.000882102,-0.00230765,-0.00819584,0.000756742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0930059,0.173825,0.00133403,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0127789,0.0265285,0.000862892,0.00199171,8.28912e-06,0.002,1.27798e-11,nan,nan,nan,nan,nan,nan,nan,nan
0.44109,0.0079905,0.00257284,0.0286511,0.0233933,0.0250047,-0.0112944,-0.023267,-0.0434973,-0.000784591,0.00261798,-0.000254696,0.0109879,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0930059,0.173825,0.00133403,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.013833,0.0270253,0.000579946,0.00199154,8.45443e-06,0.002,8.26095e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.451645,0.00835667,0.00317068,0.0286054,0.0250304,0.0270581,-0.0108104,-0.0233175,-0.0435663,-0.000509322,-0.00516108,-0.00660938,0.0185699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0932134,0.174257,0.00095727,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.013833,0.0270253,0.000579946,0.00199154,8.45443e-06,0.002,8.26095e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.456478,0.00854834,0.00348039,0.0285838,0.0251987,0.0281336,-0.0109842,-0.0233145,-0.043552,-0.000391861,0.000779561,0.00123882,0.0132503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0932134,0.174257,0.00095727,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0149671,0.0275604,0.000147542,0.00199137,8.63179e-06,0.002,5.93779e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.472128,0.00875716,0.00379084,0.0285568,0.0269031,0.0281547,-0.0111488,-0.0233392,-0.0436851,-0.000339286,-0.002607,-0.0149923,0.00565402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0933039,0.17473,0.00128009,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0141079,0.0294131,-0.000401301,0.00198152,0,0.00200923,9.24244e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.480007,0.00897347,0.00410595,0.0285298,0.0276525,0.0291776,-0.0111076,-0.0233744,-0.043645,-0.000317858,-0.00392911,0.00436489,0.00264129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0933039,0.17473,0.00128009,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0147915,0.0248725,-0.000384376,0.00198451,0,0.00200774,7.74539e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.494503,0.00920439,0.00442831,0.0285021,0.0286727,0.030294,-0.0107258,-0.0233882,-0.0437606,-0.000391997,-0.00198342,-0.0126559,-0.00835176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.093543,0.175005,0.0016005,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0146395,0.027917,-0.000191217,0.00198251,0,0.00200874,8.74945e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.501801,0.00943613,0.00476027,0.0284738,0.0291267,0.0303183,-0.0109622,-0.0233605,-0.0437494,-0.000488583,0.00252649,0.00146209,-0.0106178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.093543,0.175005,0.0016005,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.012416,0.0275955,0.000126971,0.00199136,8.64167e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.512708,0.00972315,0.00513602,0.0284249,0.0295901,0.0321768,-0.0105201,-0.0233143,-0.0438967,-0.000620767,0.00440722,-0.0160929,-0.0149352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0931954,0.175373,0.00164075,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0132027,0.0259007,0.000495735,0.00199191,8.08685e-06,0.002,1.7268e-11,nan,nan,nan,nan,nan,nan,nan,nan
0.521165,0.009938,0.00544021,0.0284167,0.0295335,0.033065,-0.0105963,-0.0232656,-0.0439041,-0.000732189,0.00478034,-0.000575923,-0.0123444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0931954,0.175373,0.00164075,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0159665,0.0308725,0.000749762,0.00199028,9.7269e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.530687,0.0101437,0.00573205,0.0284129,0.0305555,0.0350731,-0.0104182,-0.0233628,-0.0440652,-0.000813379,-0.0112229,-0.0178273,-0.00939365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.093514,0.17622,0.00147087,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0159665,0.0308725,0.000749762,0.00199028,9.7269e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.53929,0.0105897,0.00634848,0.0283914,0.0324874,0.0366601,-0.011925,-0.0233384,-0.0441232,-0.000689494,0.00068592,-0.00378651,0.011755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.093514,0.17622,0.00147087,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.014564,0.0271189,0.000854767,0.00199151,8.48621e-06,0.002,2.5936e-11,nan,nan,nan,nan,nan,nan,nan,nan
0.550706,0.0108165,0.00667009,0.0283763,0.03201,0.0386625,-0.00995828,-0.0233636,-0.0441886,-0.000613272,-0.00231667,-0.007689,0.00834815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0933993,0.176744,0.00123186,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0127915,0.0252916,0.000674045,0.00199212,7.88469e-06,0.002,8.07833e-13,nan,nan,nan,nan,nan,nan,nan,nan
0.557769,0.011051,0.00699821,0.028365,0.032566,0.0381212,-0.0115832,-0.0233551,-0.0441906,-0.000527547,0.00148161,-0.000647665,0.00956933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0933993,0.176744,0.00123186,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0140606,0.027444,0.000435702,0.00199141,8.59206e-06,0.002,7.8286e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.573944,0.0112916,0.00734175,0.0283493,0.0344943,0.0414757,-0.00952399,-0.0233831,-0.0442196,-0.000411745,-0.00242134,-0.00373671,0.0128413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.093476,0.176869,0.0011233,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0158427,0.0266678,-8.45853e-05,0.00198333,0,0.00200833,8.34035e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.58044,0.0115303,0.00769346,0.0283313,0.0311102,0.0405625,-0.0104462,-0.0233673,-0.0442685,-0.000440346,0.00173947,-0.00553359,-0.00325574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.093476,0.176869,0.0011233,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0141412,0.0251339,-0.000136311,0.00198434,0,0.00200783,7.83194e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.590691,0.0117768,0.00804426,0.0283142,0.0348648,0.0405017,-0.0105435,-0.0234016,-0.0443175,-0.000442937,-0.00371041,-0.00568274,-0.000383981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0935149,0.177403,0.00147269,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0141412,0.0251339,-0.000136311,0.00198434,0,0.00200783,7.83194e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.599986,0.0120419,0.00841377,0.028292,0.0353351,0.0419587,-0.0111652,-0.0234133,-0.0442872,-0.000476307,-0.00133054,0.00325675,-0.00360115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0935149,0.177403,0.00147269,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0130232,0.0233125,8.35845e-05,0.00199277,7.22895e-06,0.002,1.44683e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.614099,0.0122982,0.00878015,0.0282563,0.0353878,0.0440693,-0.0101775,-0.0233574,-0.0442739,-0.000559182,0.00595874,0.0015002,-0.00915454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0934513,0.177185,0.00160803,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0138678,0.0275182,0.000343263,0.00199138,8.61721e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.618738,0.0128425,0.00949312,0.0282104,0.0366969,0.044627,-0.0119653,-0.0233808,-0.0442452,-0.00071512,-0.00529482,0.00513111,-0.00392916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0934513,0.177185,0.00160803,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0138678,0.0275182,0.000343263,0.00199138,8.61721e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.631467,0.0131066,0.00984675,0.0281997,0.0391042,0.0460509,-0.0103521,-0.0233521,-0.0442646,-0.000728987,0.00341298,-0.00239949,-0.00160989,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0933566,0.177046,0.00148581,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0154416,0.0245379,0.000577768,0.00199237,7.63445e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.640717,0.0133781,0.0102007,0.0281766,0.0384525,0.045323,-0.0113429,-0.0234075,-0.0442642,-0.000729238,-0.00588756,-0.000214283,-3.95242e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0933566,0.177046,0.00148581,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0138556,0.0250586,0.000646171,0.00199219,7.80483e-06,0.002,1.19758e-11,nan,nan,nan,nan,nan,nan,nan,nan
0.655917,0.0136675,0.0105743,0.0281632,0.0398809,0.0482446,-0.0106996,-0.0234907,-0.0442303,-0.000619359,-0.00845108,0.00322717,0.012295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.093906,0.176911,0.00114688,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0172037,0.0253365,0.00042532,0.0019921,7.89563e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.662359,0.0139515,0.0109511,0.028138,0.0405772,0.0484043,-0.0106651,-0.0234637,-0.0441928,-0.000578218,0.00348497,0.0038022,0.00465262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.093906,0.176911,0.00114688,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.012028,0.0269217,0.000241625,0.00199158,8.4187e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.674276,0.0142506,0.0113322,0.0281134,0.0401966,0.0481311,-0.0106748,-0.0233944,-0.0442391,-0.000507563,0.00829766,-0.00557081,0.00767307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0932295,0.176725,0.00138504,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.00979108,0.0254772,9.36355e-05,0.00199206,7.94099e-06,0.002,2.48376e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.684138,0.0145574,0.0117226,0.0280907,0.0424309,0.0498739,-0.0112843,-0.0233361,-0.0442277,-0.000466699,0.0070113,0.000914534,0.00456946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0932295,0.176725,0.00138504,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0159102,0.0276722,-3.71757e-05,0.00198267,0,0.00200867,8.66876e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.693171,0.0148762,0.0121238,0.0280536,0.0434239,0.0518722,-0.0110495,-0.0234129,-0.0443272,-0.000455521,-0.00820384,-0.0113712,0.000951002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0937095,0.177053,0.00150838,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0168044,0.0253535,-1.98251e-05,0.0019842,0,0.0020079,7.90433e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.701451,0.0152046,0.0125344,0.0280108,0.0437172,0.0505245,-0.0127032,-0.0233938,-0.0442064,-0.000450693,0.0024314,0.0131801,0.000816801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0937095,0.177053,0.00150838,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0112138,0.0284356,8.34285e-05,0.00199108,8.92153e-06,0.002,2.24762e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.712519,0.0158341,0.0133034,0.0279379,0.0456049,0.0556586,-0.0105581,-0.0233523,-0.0443459,-0.000657911,-0.000123159,0.00162695,-0.01524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0933616,0.177369,0.00183513,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0112138,0.0284356,8.34285e-05,0.00199108,8.92153e-06,0.002,2.24762e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.719434,0.0161373,0.0136666,0.0279046,0.0462303,0.053942,-0.0113307,-0.0233943,-0.0443394,-0.000670569,-0.00431893,0.000357813,-0.00141729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0933616,0.177369,0.00183513,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0136978,0.0271721,0.000288931,0.0019915,8.50344e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.730915,0.0164136,0.014003,0.027869,0.0461731,0.0565029,-0.0125924,-0.0233633,-0.0442611,-0.000684879,0.00382404,0.00836004,-0.00140794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0934011,0.177032,0.00148762,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0157183,0.0262984,0.000464528,0.00199179,8.2147e-06,0.002,6.94714e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.741415,0.0166969,0.0143565,0.0278317,0.0486555,0.0576908,-0.0115995,-0.0234252,-0.0443549,-0.000716162,-0.00642428,-0.0109348,-0.00376416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0934011,0.177032,0.00148762,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0146264,0.0308221,0.000611978,0.00199029,9.70898e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.751289,0.0170579,0.0148052,0.027783,0.0466749,0.0593474,-0.0109903,-0.0233886,-0.044397,-0.000697117,0.00479837,-0.00530475,0.00196693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0935011,0.177576,0.00140028,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0146264,0.0308221,0.000611978,0.00199029,9.70898e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.760082,0.0173589,0.0151841,0.0277475,0.0498238,0.0589631,-0.0126121,-0.0234254,-0.0443272,-0.000621938,-0.0030782,0.00697584,0.00845824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0935011,0.177576,0.00140028,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0144574,0.0299387,0.000362074,0.00199059,9.41648e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.770232,0.0176714,0.0155767,0.0277079,0.0499003,0.0605779,-0.0109881,-0.0234293,-0.0443611,-0.000572878,0.00042687,-0.00448812,0.00535178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0938422,0.177387,0.00133472,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0144574,0.0299387,0.000362074,0.00199059,9.41648e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.77717,0.0179922,0.0159693,0.0276683,0.0525122,0.0614962,-0.0109961,-0.023509,-0.0442942,-0.000516575,-0.00797172,0.00673592,0.00639288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0938422,0.177387,0.00133472,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0150642,0.0256145,0.000216373,0.00199201,7.989e-06,0.002,9.48288e-13,nan,nan,nan,nan,nan,nan,nan,nan
0.793788,0.0183272,0.0163729,0.0276251,0.0507265,0.0626535,-0.0117021,-0.0234979,-0.04441,-0.000498069,0.00193931,-0.013483,0.00171032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0939361,0.177379,0.00144818,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0120975,0.02278,7.19024e-05,0.00199294,7.05403e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.798326,0.0190103,0.0172075,0.027545,0.0513081,0.0623105,-0.0112732,-0.023551,-0.0443553,-0.000481242,-0.00510723,-0.00867533,0.000562885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0939361,0.177379,0.00144818,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0120975,0.02278,7.19024e-05,0.00199294,7.05403e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.811354,0.0193055,0.0175549,0.0274948,0.0522401,0.064278,-0.0108574,-0.0235298,-0.0443391,-0.00049926,0.00289273,0.00132095,-0.00201764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0940666,0.177344,0.00151088,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0152461,0.0277579,7.24135e-05,0.0019913,8.69691e-06,0.00199999,0,nan,nan,nan,nan,nan,nan,nan,nan
0.820501,0.0196169,0.0179069,0.0274482,0.0529728,0.065113,-0.0113733,-0.0235342,-0.0444359,-0.00058109,-0.000120452,-0.0112165,-0.0094493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0940666,0.177344,0.00151088,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0136425,0.0291543,0.000226401,0.00199084,9.158e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.834864,0.0199314,0.0182724,0.0273973,0.0544835,0.0653765,-0.0111371,-0.0235704,-0.0443674,-0.00062926,-0.00350616,0.00710533,-0.00527209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0942302,0.177456,0.00159874,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0156802,0.0262701,0.00042063,0.00199179,8.20547e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.84081,0.020263,0.018651,0.0273473,0.0567223,0.0654195,-0.00940613,-0.0236344,-0.0443943,-0.000649208,-0.00646395,-0.00358522,-0.00238326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0942302,0.177456,0.00159874,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0137371,0.0289873,0.000493691,0.0019909,9.10199e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.853536,0.0206035,0.0190398,0.0272962,0.0550132,0.0666681,-0.0104151,-0.0236066,-0.0444634,-0.000662299,0.00376948,-0.00826304,-0.00172225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0944481,0.177646,0.00142786,0,0,-0.001,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0143386,0.0254863,0.000495269,0.00199205,7.94569e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
