timestamp_us,px,py,pz,qw,qx,qy,qz
1287453662,0.0731095,-0.0201486,-0.0288553,0.999932,-0.00326312,-0.0102616,-0.00454978
1287531793,0.0714802,-0.0193447,-0.0228178,0.999934,-0.00273263,-0.0101276,-0.00458154
1287668841,0.0708435,-0.0175854,-0.0166857,0.999936,-0.00194788,-0.010124,-0.00459495
1287779751,0.0830586,-0.0146082,0.000398877,0.999878,0.000800936,-0.0139681,-0.00688641
1288039266,0.0830657,-0.017145,0.004415,0.999878,0.00065024,-0.0138781,-0.00713918
1288089021,0.0819771,-0.0151591,-0.0136793,0.999894,-0.0030084,-0.0135305,-0.00436875
1288196503,0.0782796,-0.0204336,-0.0265773,0.999899,-0.0053251,-0.0125195,-0.00408863
1288252933,0.0771322,-0.0226152,-0.0348672,0.999897,-0.00624356,-0.0123493,-0.00391292
1288363319,0.0755653,-0.0102469,-0.0138247,0.999907,-0.00155108,-0.0122191,-0.00590761
1288450717,0.0763697,-0.0113361,-0.0108309,0.999907,-0.00143553,-0.0120919,-0.00616169
1288567764,0.0766725,-0.0117514,-0.00971108,0.999907,-0.00140672,-0.0120587,-0.0062504
1288812483,0.065968,-0.00828809,0.0243566,0.99996,-0.000540514,-0.00807902,-0.00368703
1288966863,0.0640664,-0.00858516,0.0219386,0.999944,-0.000837193,-0.00904231,-0.00536827
1289431441,0.0652869,-0.00886342,0.0172885,0.999941,-0.000753671,-0.00951623,-0.00514627
1289569142,0.0646251,-0.00305517,0.015565,0.999941,0.00141804,-0.00962145,-0.00484654
1289709457,0.0662413,-0.00894591,0.018547,0.999948,-0.00199188,-0.00867067,-0.00499304
1289883264,0.0669024,-0.0122762,0.00373524,0.999942,-1.96119e-05,-0.00912073,-0.00576396
1290220507,0.0676392,-0.0127086,-0.00110361,0.99994,-0.000312566,-0.00935312,-0.00570214
1290358259,0.0723538,-0.0159844,0.00487259,0.99993,0.000181699,-0.0103255,-0.0058281
1290432083,0.071537,-0.0161429,0.0095875,0.999936,-0.00153345,-0.0105571,-0.00366991
1290494034,0.0708928,-0.0156178,0.0116319,0.999938,-0.00114476,-0.0104329,-0.00373884
1290705975,0.0706744,-0.0153258,0.0130284,0.999939,-0.000937657,-0.0103187,-0.00376557
1290802115,0.0705488,-0.0151759,0.0138293,0.99994,-0.000827813,-0.0102552,-0.00377556
1291107761,0.0704426,-0.0150711,0.0142653,0.99994,-0.000795912,-0.0102226,-0.00374457
1291246525,0.0703687,-0.0149985,0.0145709,0.999941,-0.000773639,-0.0101999,-0.00372353
1291337355,0.0788705,-0.0202068,0.0342918,0.999885,0.00219189,-0.0142285,-0.00471357
1291501687,0.0648265,-0.0158528,0.0181115,0.999954,-0.000726195,-0.0068043,-0.00670067
1291680510,0.056376,-0.0166741,0.0354479,0.999948,-0.00241997,-0.00621032,-0.00770299
1291776481,0.0695822,-0.0196852,0.0224429,0.999972,0.00064941,-0.00572404,-0.00479047
1291882321,0.0665827,-0.0173739,0.00794344,0.999984,0.000609667,-0.00286474,-0.00481749
1292307855,0.0720967,-0.0119488,-0.00364625,0.999924,9.54765e-05,-0.0110112,-0.00547984
1292490017,0.0856934,-0.0275615,-0.0366915,0.999861,-0.0057827,-0.0145967,-0.00564892
1292622471,0.0852324,-0.0274688,-0.0364952,0.999864,-0.00563919,-0.0144375,-0.00562362
1292742040,0.0665681,-0.0178075,0.0134711,0.999951,-0.00245188,-0.0084868,-0.00439822
1292834135,0.0662925,-0.0158067,0.0154216,0.999955,-0.00204131,-0.00818117,-0.00436057
1293180851,0.0710528,-0.01576,0.0048007,0.999948,-0.00146378,-0.00862357,-0.00533056
1293258349,0.074081,-0.00659287,0.00994732,0.999932,0.00244757,-0.00944501,-0.00641853
1293322226,0.0683471,-0.0221659,0.00531927,0.99994,-0.00314689,-0.00868062,-0.00587429
1293374258,0.0626952,-0.0323939,-0.00172338,0.999955,-0.00524063,-0.0053837,-0.00587166
1293470510,0.0699572,-0.0224331,-0.00620319,0.999904,-0.00599107,-0.0113217,-0.00527216
1293596931,0.0726131,-0.0221191,-0.0183683,0.9999,-0.00530059,-0.0122971,-0.00459921
1293735482,0.0759788,-0.013774,-0.0161857,0.999917,0.000863182,-0.010754,-0.00710216
1293836595,0.0776145,-0.0127508,-0.00080955,0.999928,0.00148549,-0.0102392,-0.00604044
1294193219,0.0732029,-0.0135231,0.00073612,0.999927,-0.000488493,-0.0109754,-0.00506966
1294333460,0.0732799,-0.0126917,0.000339148,0.999928,-0.000443629,-0.0108863,-0.00507879
1294515045,0.0639716,-0.014689,0.0161478,0.999961,0.000415971,-0.00734017,-0.00487971
1294654541,0.0644084,-0.0135646,0.0140668,0.99996,0.00053295,-0.00742676,-0.00487343
1294863527,0.0639909,-0.0133963,0.0145535,0.999961,0.000497715,-0.0073339,-0.00494308
1295003903,0.064492,-0.0185408,0.0376265,0.999969,0.000885315,-0.00689088,-0.00379422
1295408965,0.06442,-0.0176982,0.0379697,0.999967,0.00156838,-0.00689707,-0.00394285
1295546154,0.0840537,-0.0238916,0.0225375,0.999856,-0.00546778,-0.0150502,-0.00562785
1295752370,0.080366,-0.0204526,0.0136696,0.999908,-0.00123064,-0.0110395,-0.00777138
1295782122,0.079066,-0.01956,0.0133232,0.999909,-0.00106271,-0.0110234,-0.00764916
1295833033,0.0784738,-0.0192062,0.013227,0.99991,-0.000991655,-0.0109964,-0.00762021
1295871149,0.0698858,-0.0270794,-0.00679061,0.999901,-0.00400667,-0.0111784,-0.00748835
1296004697,0.0698887,-0.0269048,-0.00733862,0.999903,-0.00394914,-0.0111338,-0.0074438
1296177095,0.0762479,-0.0149,-0.0145028,0.999904,-0.00280119,-0.0123267,-0.00558577
1296503236,0.0812615,-0.0160502,0.0100235,0.999903,-0.00010939,-0.0126293,-0.00583555
1296710519,0.0761981,-0.0190697,0.00150538,0.99992,-0.00305661,-0.0112034,-0.00504038
1296744622,0.0735412,-0.0187893,0.00399325,0.999934,-0.00357019,-0.00988143,-0.00464693
1296882927,0.0663238,-0.00730674,0.0100616,0.999938,0.000463326,-0.0100807,-0.00461915
1297233582,0.0651622,-0.0103405,0.00010241,0.999943,-0.00103631,-0.00919533,-0.00526379
1297450543,0.0670985,-0.015929,-0.000112944,0.999936,-0.000651249,-0.00912624,-0.00660291
1297564725,0.067715,-0.0214744,-0.00925715,0.999935,-0.000633196,-0.0090099,-0.00694999
1297625646,0.0664323,-0.0253358,-0.00618046,0.999938,-0.00229058,-0.00861933,-0.00659506
1297747974,0.0770434,-0.0151436,-0.00360992,0.999926,-0.00264063,-0.0103328,-0.00586308
1297849282,0.0769317,-0.0151193,-0.00266802,0.999927,-0.00259398,-0.0102573,-0.0058519
1298223378,0.07426,-0.0189357,7.77471e-05,0.999921,-0.00334126,-0.0111172,-0.00474374
1298372046,0.0718721,-0.0124351,0.0022068,0.999946,-0.00142394,-0.00923747,-0.00444688
1298494814,0.0745889,-0.0222304,-0.0142391,0.999928,-0.00169192,-0.0104876,-0.00554187
1298661186,0.0753028,-0.00891485,-0.00570152,0.999907,0.000687154,-0.0122572,-0.00601206
1298774238,0.0737874,-0.00539928,0.00192991,0.999915,0.00179719,-0.0115112,-0.0059131
1298923438,0.0702709,-0.0110832,0.00588294,0.999935,0.000263104,-0.0101617,-0.00525022
1299349821,0.0696901,-0.0127195,0.00565746,0.999934,0.000135769,-0.0101673,-0.00542711
1299567660,0.0678705,-0.0169587,0.0104373,0.999946,-0.00256403,-0.00945546,-0.00347071
1299793230,0.0334254,0.0173523,0.0814713,0.99613,-0.0619025,0.00726923,0.0619765
1299991730,0.0359725,0.00752746,0.0924771,0.996272,-0.0600803,0.00748547,0.0614545
1300424006,-0.073628,0.161554,-0.0248924,0.889698,-0.419065,-0.0212921,0.179911
1300512599,-0.0740804,0.158017,-0.0259226,0.890911,-0.416425,-0.0208236,0.180092
1300599629,-0.0743721,0.157054,-0.0272211,0.891427,-0.415293,-0.0206256,0.180177
1300791605,-0.0747903,0.157151,-0.0264789,0.891768,-0.41455,-0.02038,0.180232
1300834666,-0.255256,-0.200203,0.0425102,0.450933,-0.709565,0.340169,0.421263
1300898785,-0.807441,-0.245869,-0.179484,0.458175,-0.675577,0.425413,0.390763
1300923318,-1.48406,-0.380064,-0.827795,0.462755,-0.569355,0.48155,0.479377
1300925345,-1.79944,-0.556616,-1.33721,0.510684,-0.531183,0.439179,0.513973
1310826110,57.9777,-662.604,-618.755,0.493219,-0.594076,0.496573,0.396515
1310852799,58.0305,-662.603,-618.803,0.493217,-0.59407,0.49652,0.396592
1310946705,60.638,-685.302,-639.101,0.493774,-0.591904,0.496418,0.399258
1311167548,61.9512,-696.706,-649.294,0.494333,-0.591407,0.496213,0.399556
1311173034,64.6891,-720.415,-670.473,0.493822,-0.591665,0.495046,0.40125
1311410873,66.0671,-732.302,-681.082,0.49388,-0.591682,0.494904,0.40133
1311429406,66.6411,-732.569,-682.07,0.482136,-0.601017,0.486922,0.411376
1311687647,72.7481,-781.326,-725.582,0.486048,-0.595623,0.485926,0.415772
1311969276,77.5109,-818.849,-759.009,0.51571,-0.553857,0.48427,0.439053
1312114877,79.1406,-831.6,-770.35,0.527174,-0.537843,0.484429,0.44513
1312165341,80.7867,-844.413,-781.735,0.545432,-0.519611,0.476063,0.453732
1312352610,82.4349,-857.201,-793.093,0.567113,-0.500289,0.465521,0.459766
1312659999,84.183,-870.745,-805.111,0.587058,-0.471973,0.454864,0.475083
1312695679,84.237,-870.754,-805.134,0.599045,-0.454369,0.449682,0.482162
1312726511,84.2524,-870.756,-805.141,0.598987,-0.456128,0.450524,0.47978
1312878654,90.813,-922.984,-851.781,0.647304,-0.353654,0.41842,0.529953
1312982742,92.6032,-936.962,-864.292,0.652184,-0.338141,0.415484,0.536367
1313056447,94.3978,-950.968,-876.844,0.651356,-0.339807,0.41531,0.536455
1313210435,96.0454,-963.852,-888.398,0.648591,-0.351809,0.415189,0.532145
1313254767,96.1021,-963.846,-888.428,0.669668,-0.327262,0.415665,0.521217
1313541533,99.6153,-991.569,-913.344,0.666314,-0.34388,0.41478,0.51549
1313588610,99.61,-991.577,-913.332,0.673662,-0.333229,0.414462,0.513185
1313637673,103.166,-1019.78,-938.727,0.668857,-0.336823,0.420494,0.512216
1313694649,104.906,-1033.68,-951.285,0.666284,-0.341845,0.423368,0.50987
1313735272,106.728,-1048.3,-964.513,0.6664,-0.341898,0.425394,0.507993
1314088677,108.5,-1062.61,-977.479,0.66813,-0.336136,0.427714,0.507617
1314178618,108.505,-1062.61,-977.483,0.669958,-0.332309,0.426123,0.509063
1314227229,108.505,-1062.63,-977.478,0.669429,-0.332556,0.424464,0.510981
1314323765,113.876,-1106.06,-1016.88,0.687505,-0.299503,0.422601,0.508962
1314401389,115.747,-1121.24,-1030.69,0.697634,-0.281688,0.419732,0.507724
1314475855,115.753,-1121.24,-1030.69,0.701607,-0.262113,0.412572,0.518487
1314521194,119.379,-1150.7,-1057.54,0.722068,-0.223035,0.4061,0.513766
1314574245,121.205,-1165.67,-1071.22,0.732171,-0.201974,0.401181,0.512041
1314620366,123.072,-1181.02,-1085.28,0.741943,-0.177051,0.40142,0.506987
1314985020,124.936,-1196.37,-1099.35,0.749316,-0.160715,0.396893,0.505146
1315033403,124.9,-1196.4,-1099.31,0.754162,-0.175308,0.399594,0.490746
1315085241,128.581,-1227.12,-1127.5,0.774161,-0.178807,0.357422,0.490869
1315208965,130.4,-1242.49,-1141.65,0.785258,-0.193891,0.324025,0.490697
1315375195,135.973,-1289.85,-1185.33,0.801829,-0.20734,0.256952,0.498052
1315518716,137.874,-1306.09,-1200.35,0.80244,-0.207472,0.243316,0.503828
1315720825,139.702,-1321.78,-1214.86,0.800224,-0.206829,0.240477,0.508954
1316025567,141.595,-1338.09,-1229.97,0.796577,-0.200655,0.238813,0.517852
1316126755,143.487,-1354.53,-1245.22,0.790936,-0.205353,0.231668,0.527807
1316339347,145.353,-1370.82,-1260.34,0.786533,-0.208845,0.228716,0.534265
1316381576,147.26,-1387.52,-1275.87,0.784651,-0.214082,0.225685,0.536245
1316383111,149.121,-1403.93,-1291.14,0.783048,-0.22087,0.219495,0.5384
1316420483,152.89,-1437.27,-1322.2,0.782379,-0.206763,0.224046,0.543079
1316555390,154.769,-1453.98,-1337.77,0.783362,-0.196448,0.225795,0.544765
1316650886,154.767,-1453.97,-1337.78,0.781845,-0.196265,0.222026,0.548546
1316684074,154.766,-1453.98,-1337.78,0.781684,-0.198817,0.222867,0.547515
1316952717,160.516,-1505.3,-1385.68,0.792621,-0.190024,0.205993,0.541488
1317014654,160.52,-1505.3,-1385.69,0.792711,-0.192566,0.20604,0.540439
1317068900,160.516,-1505.3,-1385.69,0.792612,-0.192673,0.20416,0.541259
1317119807,166.347,-1557.82,-1434.84,0.799024,-0.201164,0.188722,0.534302
1317185419,168.234,-1574.91,-1450.85,0.797952,-0.200964,0.192059,0.534789
1317430241,172.054,-1609.67,-1483.45,0.799366,-0.193751,0.200176,0.532358
1317476144,172.06,-1609.69,-1483.45,0.799142,-0.193941,0.199155,0.533007
1317564973,176.194,-1647.58,-1519.05,0.80141,-0.198169,0.192789,0.530381
1317649789,176.202,-1647.59,-1519.06,0.801123,-0.197929,0.192425,0.531036
1317700426,179.939,-1681.84,-1551.3,0.815609,-0.183999,0.185889,0.516112
1317975470,182.23,-1702.75,-1571,0.835363,-0.157794,0.185767,0.492707
1318266339,185.943,-1736.65,-1602.97,0.857956,-0.145018,0.163081,0.465066
1318371456,185.944,-1736.64,-1602.98,0.855514,-0.145509,0.162496,0.469593
1318441586,185.942,-1736.64,-1602.98,0.855615,-0.144118,0.162931,0.469688
1318515265,194.184,-1811.99,-1674.19,0.865013,-0.159599,0.117183,0.46103
1318598387,196.176,-1830.32,-1691.56,0.869259,-0.152459,0.118527,0.455078
1318669115,198.257,-1849.52,-1709.77,0.872489,-0.146132,0.120155,0.450524
1318756071,198.254,-1849.51,-1709.77,0.871432,-0.148088,0.120174,0.451923
1319036828,202.348,-1887.57,-1745.92,0.867875,-0.151933,0.113481,0.459164
1319100801,204.424,-1907.1,-1764.49,0.870368,-0.158152,0.105206,0.454289
1319154607,204.414,-1907.1,-1764.48,0.872975,-0.157158,0.103712,0.449956
1319223371,208.506,-1946.06,-1801.53,0.87932,-0.169107,0.0862119,0.436769
1319307214,210.523,-1965.46,-1820,0.881958,-0.169416,0.0839655,0.431738
1319430624,210.517,-1965.48,-1820,0.880494,-0.169638,0.0837101,0.43468
1319513156,214.619,-2005.15,-1857.78,0.879224,-0.164056,0.0893525,0.438255
1319593540,214.626,-2005.16,-1857.79,0.879828,-0.166793,0.0903612,0.435795
1319643430,218.741,-2045.21,-1895.97,0.875324,-0.169176,0.0963585,0.442609
1319762899,218.739,-2045.22,-1895.97,0.875069,-0.164043,0.0922571,0.445907
1320040685,222.865,-2085.77,-1934.71,0.873205,-0.168031,0.0927227,0.447974
1320144509,224.897,-2105.92,-1953.99,0.874988,-0.167239,0.090878,0.44516
1320263601,226.996,-2126.85,-1974.04,0.878243,-0.166221,0.0876716,0.439742
1320361829,226.999,-2126.87,-1974.05,0.878308,-0.1667,0.0874391,0.439478
1320393859,231.034,-2167.43,-2012.93,0.883386,-0.174203,0.0783898,0.427946
1320422888,233.147,-2188.85,-2033.49,0.884744,-0.177338,0.0764371,0.424189
1320478212,233.148,-2188.86,-2033.49,0.884686,-0.179072,0.0781194,0.423275
1320581813,237.162,-2229.71,-2072.73,0.885281,-0.178138,0.0802273,0.42203
1320667054,237.163,-2229.72,-2072.73,0.884967,-0.177325,0.0802896,0.423017
1320720625,237.166,-2229.72,-2072.74,0.885144,-0.176903,0.0809464,0.422696
1320809539,243.372,-2293.46,-2134.04,0.884349,-0.176661,0.0866724,0.423326
1321093059,245.514,-2315.73,-2155.51,0.883701,-0.177555,0.0883635,0.423956
1321177261,247.571,-2337.23,-2176.24,0.882968,-0.177313,0.0903039,0.425175
1321401614,249.507,-2357.54,-2195.83,0.882256,-0.177271,0.0924417,0.426209
1321446805,249.507,-2357.55,-2195.84,0.882134,-0.179926,0.0926854,0.425294
1321571983,255.699,-2422.99,-2259.04,0.880919,-0.183684,0.0954706,0.425591
1321743808,257.675,-2444.14,-2279.5,0.880438,-0.184734,0.0957444,0.42607
1322235531,259.972,-2468.86,-2303.43,0.879174,-0.182786,0.100342,0.428454
1322389925,261.798,-2488.57,-2322.52,0.877335,-0.180937,0.104367,0.432033
1322470684,263.903,-2511.39,-2344.63,0.874781,-0.178216,0.109554,0.437029
1322540903,265.934,-2533.51,-2366.08,0.872131,-0.176189,0.115176,0.441678
1322649789,265.936,-2533.52,-2366.09,0.871449,-0.178483,0.114956,0.44216
1322722826,270.033,-2578.34,-2409.59,0.86939,-0.177831,0.121276,0.44478
1322844142,270.039,-2578.35,-2409.59,0.870124,-0.175587,0.120636,0.44441
1323140695,270.041,-2578.37,-2409.59,0.870969,-0.176304,0.120703,0.442449
1323215198,270.043,-2578.37,-2409.59,0.871504,-0.176173,0.121323,0.441275
1323319092,270.044,-2578.38,-2409.6,0.871812,-0.17625,0.12184,0.440494
1323414689,282.327,-2714.26,-2541.67,0.857241,-0.202568,0.143312,0.451184
1323551918,284.406,-2737.83,-2564.65,0.849055,-0.212831,0.152024,0.459017
1323629836,284.412,-2737.85,-2564.66,0.850187,-0.211937,0.150562,0.457816
1323707539,284.417,-2737.85,-2564.67,0.849722,-0.215114,0.151287,0.456958
1323785016,291.057,-2813.51,-2638.52,0.821194,-0.207243,0.193063,0.495397
1324084800,298.871,-2903.99,-2727.05,0.819138,-0.15292,0.239985,0.498032
1324177795,300.787,-2926.52,-2749.14,0.819852,-0.145343,0.242436,0.497938
