control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
7.59715,0.744705,-0.00958066,-0.911662,-0.0536389,0.021317,-0.0160546,-0.0337841,0.0881288,0.0267009,-0.0437001,0.0271323,0.0363659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00299922,0.0957791,-0.120019,0,0,-0.488563,-0.10445,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.489209,0.0302635,0.214344,0.06056,0.679794,0.419716,0.601207,0.256121,nan,nan,nan,nan,nan,nan,nan,nan
7.61329,0.743138,-0.00922694,-0.91083,-0.0659567,0.0232741,-0.0231349,-0.034398,0.0885044,0.0268402,-0.0707848,0.0395391,0.0167721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0299945,0.103759,-0.120576,0,0,-0.489476,-0.129372,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.489476,0.012585,0.222541,0.0601544,0.697953,0.40128,0.595172,0.2635,nan,nan,nan,nan,nan,nan,nan,nan
7.62008,0.741587,-0.00885245,-0.90999,-0.0823018,0.0134129,-0.0245616,-0.0343563,0.0885075,0.0269496,0.00290862,-0.00196676,0.0119653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0299945,0.103759,-0.120576,0,0,-0.489476,-0.129372,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.48891,0.0307138,0.225546,0.0599427,0.686481,0.411197,0.609761,0.248203,nan,nan,nan,nan,nan,nan,nan,nan
7.62923,0.73996,-0.00848121,-0.909194,-0.0930035,0.0194629,-0.022923,-0.0345351,0.0882881,0.0271634,-0.0226598,-0.027076,0.0227008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0117293,0.089324,-0.122146,0,0,-0.489702,-0.1543,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.48891,0.0307138,0.225546,0.0599427,0.686481,0.411197,0.609761,0.248203,nan,nan,nan,nan,nan,nan,nan,nan
7.63628,0.736489,-0.0077513,-0.907742,-0.11358,0.024436,-0.0185617,-0.0357609,0.0885783,0.0276952,-0.0732929,0.00832188,0.0221693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0117293,0.089324,-0.122146,0,0,-0.489702,-0.1543,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.489702,0.0222782,0.228849,0.059727,0.695357,0.403473,0.607136,0.252842,nan,nan,nan,nan,nan,nan,nan,nan
7.64933,0.734372,-0.00734621,-0.906795,-0.125006,0.0200501,-0.0283109,-0.0361088,0.0884756,0.0278301,-0.040879,-0.0137323,0.014492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0166708,0.0778999,-0.123939,0,0,-0.490814,-0.179184,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.491203,0.0222226,0.228055,0.0593811,0.69599,0.40515,0.608382,0.25529,nan,nan,nan,nan,nan,nan,nan,nan
7.65719,0.73218,-0.00692484,-0.905881,-0.133249,0.0218323,-0.0286817,-0.0362426,0.0880388,0.0280425,-0.0177449,-0.0517279,0.0216784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0166708,0.0778999,-0.123939,0,0,-0.490814,-0.179184,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490814,0.026561,0.221582,0.0591115,0.687687,0.412137,0.606755,0.256678,nan,nan,nan,nan,nan,nan,nan,nan
7.67554,0.72991,-0.00649302,-0.90501,-0.142055,0.0236167,-0.0219532,-0.036841,0.0879779,0.0283384,-0.0702848,-0.0101795,0.0324547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00723298,0.102218,-0.124482,0,0,-0.491148,-0.203811,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.489399,0.0314165,0.22216,0.0586286,0.682765,0.413263,0.609667,0.251902,nan,nan,nan,nan,nan,nan,nan,nan
7.68156,0.727569,-0.00609718,-0.904166,-0.1503,0.025449,-0.0181708,-0.0377655,0.0880335,0.0285248,-0.105505,0.00327325,0.0208086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00723298,0.102218,-0.124482,0,0,-0.491148,-0.203811,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.491148,0.0191136,0.237583,0.0584151,0.703906,0.395193,0.613829,0.251665,nan,nan,nan,nan,nan,nan,nan,nan
7.68979,0.725162,-0.00570021,-0.90336,-0.162709,0.0319548,-0.0267545,-0.0381378,0.0879006,0.0286364,-0.0430457,-0.0172754,0.0116677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0235926,0.103213,-0.125588,0,0,-0.490777,-0.228418,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.491148,0.0191136,0.237583,0.0584151,0.703906,0.395193,0.613829,0.251665,nan,nan,nan,nan,nan,nan,nan,nan
7.69987,0.722677,-0.00528181,-0.90259,-0.175528,0.0202092,-0.027123,-0.0385208,0.0875648,0.0288361,-0.045533,-0.0404798,0.0207486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0235926,0.103213,-0.125588,0,0,-0.490777,-0.228418,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490483,0.0410483,0.229324,0.0580538,0.68153,0.415518,0.623198,0.241688,nan,nan,nan,nan,nan,nan,nan,nan
7.71246,0.720128,-0.0049075,-0.901839,-0.186469,0.0190148,-0.0238716,-0.0395234,0.0872444,0.0291392,-0.115278,-0.038965,0.0321479,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0240442,0.0965669,-0.126718,0,0,-0.491432,-0.252751,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.491432,0.0405723,0.231301,0.0578032,0.683962,0.414482,0.625457,0.241828,nan,nan,nan,nan,nan,nan,nan,nan
7.71713,0.714805,-0.00412005,-0.900492,-0.202959,0.0353206,-0.0245429,-0.0416796,0.0873194,0.0294194,-0.0958448,-0.00957833,0.00930466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0240442,0.0965669,-0.126718,0,0,-0.491432,-0.252751,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.491432,0.0405723,0.231301,0.0578032,0.683962,0.414482,0.625457,0.241828,nan,nan,nan,nan,nan,nan,nan,nan
7.7314,0.711716,-0.00373756,-0.899931,-0.218669,0.0199292,-0.0359673,-0.0422489,0.0873132,0.029574,-0.0651879,-0.00325076,0.0169849,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0141906,0.0934727,-0.127996,0,0,-0.491882,-0.276924,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.492463,0.0355149,0.224242,0.0575591,0.683333,0.416684,0.618166,0.251668,nan,nan,nan,nan,nan,nan,nan,nan
7.74055,0.708855,-0.00336207,-0.899355,-0.226671,0.0208344,-0.0308347,-0.0426928,0.0870837,0.0298041,-0.0525681,-0.0285708,0.0245235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0141906,0.0934727,-0.127996,0,0,-0.491882,-0.276924,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.489483,0.0269287,0.230748,0.0571141,0.690582,0.402586,0.61416,0.250604,nan,nan,nan,nan,nan,nan,nan,nan
7.75291,0.705659,-0.00297658,-0.898575,-0.238155,0.0309168,-0.026838,-0.0437315,0.0873648,0.0300131,-0.118287,0.0285239,0.0244963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0355391,0.083486,-0.129789,0,0,-0.490656,-0.30105,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490656,0.0362447,0.217293,0.0568554,0.675393,0.419602,0.612668,0.254959,nan,nan,nan,nan,nan,nan,nan,nan
7.75711,0.702387,-0.00258495,-0.897855,-0.250258,0.0297307,-0.0328933,-0.0442618,0.0874981,0.0301264,-0.0608835,0.0119884,0.0132259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0355391,0.083486,-0.129789,0,0,-0.490656,-0.30105,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490656,0.0362447,0.217293,0.0568554,0.675393,0.419602,0.612668,0.254959,nan,nan,nan,nan,nan,nan,nan,nan
7.77264,0.699058,-0.00219889,-0.897177,-0.264959,0.0201657,-0.0406988,-0.0445251,0.0873602,0.0302579,-0.031311,-0.018221,0.013919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0434704,0.0714502,-0.131043,0,0,-0.489189,-0.324874,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490688,0.0250181,0.225214,0.0564579,0.688568,0.405697,0.610758,0.257729,nan,nan,nan,nan,nan,nan,nan,nan
7.78151,0.695651,-0.00180936,-0.89653,-0.272405,0.0171497,-0.0401765,-0.0445731,0.0871101,0.0303993,-0.00736269,-0.0305398,0.0143897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0434704,0.0714502,-0.131043,0,0,-0.489189,-0.324874,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.489471,0.029339,0.22931,0.0563317,0.687065,0.404513,0.615617,0.250687,nan,nan,nan,nan,nan,nan,nan,nan
7.79182,0.692177,-0.00143091,-0.895936,-0.280051,0.0289568,-0.0368205,-0.0451069,0.0869929,0.0305983,-0.0623759,-0.0162567,0.0216181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0104092,0.0921548,-0.130509,0,0,-0.490708,-0.348636,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.489471,0.029339,0.22931,0.0563317,0.687065,0.404513,0.615617,0.250687,nan,nan,nan,nan,nan,nan,nan,nan
7.80124,0.688604,-0.00107553,-0.895382,-0.289263,0.0258504,-0.0370596,-0.0452841,0.0873244,0.0306931,-0.0213014,0.0343258,0.0122086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0104092,0.0921548,-0.130509,0,0,-0.490708,-0.348636,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490665,0.0181847,0.231381,0.05623,0.69751,0.396253,0.610489,0.258406,nan,nan,nan,nan,nan,nan,nan,nan
7.81055,0.681265,-0.000363962,-0.894399,-0.312453,0.015407,-0.0508386,-0.0448989,0.0868946,0.0307136,0.0192565,-0.0227952,0.00271395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0238703,0.088931,-0.131434,0,0,-0.489008,-0.371974,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490665,0.0181847,0.231381,0.05623,0.69751,0.396253,0.610489,0.258406,nan,nan,nan,nan,nan,nan,nan,nan
7.81732,0.677485,-3.82424e-05,-0.893959,-0.32073,0.0185037,-0.0476235,-0.0449371,0.0866065,0.0307804,-0.00547716,-0.0341465,0.00598065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0238703,0.088931,-0.131434,0,0,-0.489008,-0.371974,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.489008,0.0211085,0.22762,0.0562636,0.69116,0.399358,0.608209,0.257306,nan,nan,nan,nan,nan,nan,nan,nan
7.83452,0.673626,0.000266341,-0.893573,-0.331079,0.0244697,-0.0438944,-0.0449727,0.0868948,0.0308157,-0.00492003,0.0301559,0.00542959,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0386755,0.0713499,-0.13237,0,0,-0.488794,-0.395225,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.488794,0.0256805,0.218721,0.056405,0.681562,0.40881,0.604797,0.260007,nan,nan,nan,nan,nan,nan,nan,nan
7.83889,0.669694,0.000563953,-0.893229,-0.341328,0.0250673,-0.0482176,-0.0449823,0.0869238,0.0307429,-0.000929885,0.00175557,-0.00787535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0386755,0.0713499,-0.13237,0,0,-0.488794,-0.395225,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.489824,0.0127461,0.230799,0.0566028,0.700476,0.392351,0.605019,0.261449,nan,nan,nan,nan,nan,nan,nan,nan
7.84956,0.665708,0.000835666,-0.892912,-0.353079,0.0127443,-0.0564143,-0.0445931,0.0866696,0.0306837,0.0433596,-0.0297664,-0.00776957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0162018,0.0687423,-0.131995,0,0,-0.488979,-0.418133,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.489824,0.0127461,0.230799,0.0566028,0.700476,0.392351,0.605019,0.261449,nan,nan,nan,nan,nan,nan,nan,nan
7.85852,0.660883,0.00117488,-0.892503,-0.365316,0.0121999,-0.0486078,-0.0445906,0.0865978,0.0307026,-0.000434489,-0.00980565,0.00178312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0162018,0.0687423,-0.131995,0,0,-0.488979,-0.418133,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.48737,0.0381725,0.223765,0.0567289,0.675195,0.412976,0.615448,0.24586,nan,nan,nan,nan,nan,nan,nan,nan
7.86906,0.656522,0.0014743,-0.89205,-0.376456,0.0184788,-0.0444382,-0.0449962,0.0867496,0.030819,-0.0467069,0.0140551,0.0137483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.027315,0.0607231,-0.132149,0,0,-0.489929,-0.440833,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.48737,0.0381725,0.223765,0.0567289,0.675195,0.412976,0.615448,0.24586,nan,nan,nan,nan,nan,nan,nan,nan
7.87666,0.652083,0.00177259,-0.891631,-0.391148,0.0169797,-0.0484571,-0.0453608,0.0870805,0.0307754,-0.0410288,0.0350818,-0.003036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.027315,0.0607231,-0.132149,0,0,-0.489929,-0.440833,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.488809,0.0296424,0.225002,0.0566893,0.683501,0.40747,0.611769,0.252497,nan,nan,nan,nan,nan,nan,nan,nan
7.89218,0.647586,0.00204582,-0.891233,-0.398015,0.0121503,-0.0543345,-0.045552,0.0868269,0.0306781,-0.0209707,-0.0298003,-0.0119078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0494581,0.0577105,-0.132627,0,0,-0.488176,-0.463202,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.488176,0.0440085,0.225063,0.0566695,0.672733,0.416932,0.621358,0.241682,nan,nan,nan,nan,nan,nan,nan,nan
7.89684,0.638384,0.00256874,-0.890502,-0.415601,0.0125542,-0.0468634,-0.0465533,0.0865442,0.030802,-0.0752224,-0.0130007,0.0103726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0494581,0.0577105,-0.132627,0,0,-0.488176,-0.463202,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.488176,0.0440085,0.225063,0.0566695,0.672733,0.416932,0.621358,0.241682,nan,nan,nan,nan,nan,nan,nan,nan
7.90946,0.633676,0.00279367,-0.890171,-0.424906,0.0119926,-0.0477607,-0.0475828,0.0864273,0.0308573,-0.115173,-0.0151463,0.00563232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0479212,0.0474045,-0.133202,0,0,-0.489741,-0.485385,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.488422,0.0334689,0.23142,0.0566291,0.684886,0.40519,0.618684,0.244928,nan,nan,nan,nan,nan,nan,nan,nan
7.91843,0.628907,0.00299926,-0.889873,-0.430731,0.0141355,-0.0553906,-0.0482429,0.0861763,0.0308153,-0.0740222,-0.0297261,-0.00587101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0479212,0.0474045,-0.133202,0,0,-0.489741,-0.485385,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.489785,0.04013,0.23124,0.0563828,0.681165,0.411144,0.624875,0.241956,nan,nan,nan,nan,nan,nan,nan,nan
7.93246,0.624095,0.00321592,-0.889594,-0.443676,0.00272637,-0.0557149,-0.0483299,0.0856661,0.030883,-0.0108721,-0.0589768,0.00491144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0432172,0.0596695,-0.13284,0,0,-0.488476,-0.507173,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.488476,0.028832,0.236608,0.0561987,0.691457,0.397866,0.619556,0.245025,nan,nan,nan,nan,nan,nan,nan,nan
7.9378,0.619204,0.00339547,-0.889333,-0.455473,-0.00205359,-0.0522786,-0.0489212,0.0852682,0.031042,-0.067875,-0.0468861,0.0156182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0432172,0.0596695,-0.13284,0,0,-0.488476,-0.507173,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.488476,0.028832,0.236608,0.0561987,0.691457,0.397866,0.619556,0.245025,nan,nan,nan,nan,nan,nan,nan,nan
7.94959,0.614033,0.00352696,-0.889127,-0.459939,-0.0111558,-0.0441371,-0.0496434,0.0849446,0.0311671,-0.0821128,-0.0383967,0.0122306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10988,0.0638652,-0.133675,0,0,-0.490689,-0.531831,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.488302,0.0457575,0.229515,0.0559479,0.674049,0.414425,0.626588,0.238146,nan,nan,nan,nan,nan,nan,nan,nan
7.95925,0.608843,0.00347244,-0.888712,-0.469193,-0.00566596,-0.0479674,-0.0500875,0.0845841,0.0312192,-0.050182,-0.0418222,0.00390583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10988,0.0638652,-0.133675,0,0,-0.490689,-0.531831,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490044,0.0437761,0.239472,0.0554066,0.683691,0.407184,0.634505,0.234795,nan,nan,nan,nan,nan,nan,nan,nan
7.97287,0.603597,0.00339176,-0.888307,-0.48194,-0.0254975,-0.0522749,-0.0504832,0.0838697,0.03126,-0.0451017,-0.0821354,0.00067438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.143503,0.0535323,-0.134818,0,0,-0.48915,-0.549857,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.48915,0.0433348,0.236018,0.0551835,0.680444,0.408197,0.631082,0.236876,nan,nan,nan,nan,nan,nan,nan,nan
7.97728,0.598296,0.00330871,-0.887929,-0.490782,-0.0211197,-0.055165,-0.0504246,0.083041,0.0314089,0.00474443,-0.094971,0.0120021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.143503,0.0535323,-0.134818,0,0,-0.48915,-0.549857,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.48915,0.0433348,0.236018,0.0551835,0.680444,0.408197,0.631082,0.236876,nan,nan,nan,nan,nan,nan,nan,nan
7.99019,0.587495,0.00311081,-0.887289,-0.5082,-0.0130707,-0.046851,-0.0511514,0.0820241,0.0316305,-0.0471398,-0.0687759,0.0085979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.112282,0.0610095,-0.135115,0,0,-0.489924,-0.570672,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.488693,0.0238864,0.234426,0.0549916,0.692422,0.394922,0.61594,0.251488,nan,nan,nan,nan,nan,nan,nan,nan
7.99701,0.581984,0.0030086,-0.887024,-0.523997,-0.018623,-0.0531598,-0.051122,0.0814978,0.0316515,0.00272064,-0.0601568,-0.000512319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.112282,0.0610095,-0.135115,0,0,-0.489924,-0.570672,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.489924,0.0423571,0.240033,0.0547423,0.684308,0.405,0.634443,0.235946,nan,nan,nan,nan,nan,nan,nan,nan
8.01028,0.576422,0.0028774,-0.886785,-0.533954,-0.0278549,-0.0574996,-0.0510457,0.0805903,0.0317084,0.0076802,-0.103562,0.00130545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0934206,0.0236962,-0.136418,0,0,-0.489116,-0.591179,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490613,0.0367824,0.228156,0.0545851,0.680382,0.409988,0.622952,0.249128,nan,nan,nan,nan,nan,nan,nan,nan
8.0196,0.569984,0.00271699,-0.886664,-0.534757,-0.0144683,-0.0524766,-0.0511987,0.0798947,0.0318655,-0.0187534,-0.0799528,0.0135977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0934206,0.0236962,-0.136418,0,0,-0.489116,-0.591179,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.488365,0.0516791,0.230755,0.0542309,0.669085,0.416081,0.63343,0.234863,nan,nan,nan,nan,nan,nan,nan,nan
8.03284,0.564276,0.00256331,-0.886479,-0.546091,-0.0178681,-0.0503765,-0.0514971,0.0794416,0.032006,-0.0347934,-0.0528731,0.0131374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0832913,0.0495276,-0.135918,0,0,-0.490157,-0.611202,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.489754,0.0250675,0.23665,0.0540767,0.693305,0.39433,0.620322,0.251057,nan,nan,nan,nan,nan,nan,nan,nan
8.03717,0.558509,0.00241443,-0.886333,-0.558446,-0.0200882,-0.0594816,-0.0515907,0.0790388,0.0319714,-0.0104158,-0.0462041,-0.00600082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0832913,0.0495276,-0.135918,0,0,-0.490157,-0.611202,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.489754,0.0250675,0.23665,0.0540767,0.693305,0.39433,0.620322,0.251057,nan,nan,nan,nan,nan,nan,nan,nan
8.05331,0.552685,0.002232,-0.886204,-0.569505,-0.0314838,-0.0622219,-0.0513015,0.0784585,0.0319395,0.0320461,-0.0655891,-0.00668448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.122981,0.0317105,-0.136939,0,0,-0.48768,-0.630843,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.48768,0.0456844,0.231031,0.0538873,0.672492,0.410619,0.629046,0.238565,nan,nan,nan,nan,nan,nan,nan,nan
8.05943,0.546674,0.00199726,-0.885966,-0.575803,-0.0253608,-0.0604829,-0.0512704,0.0776156,0.0319803,0.00286171,-0.0959878,-0.000150871,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.122981,0.0317105,-0.136939,0,0,-0.48768,-0.630843,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.488179,0.0397098,0.238246,0.0538717,0.6823,0.401775,0.630434,0.238205,nan,nan,nan,nan,nan,nan,nan,nan
8.06915,0.540594,0.0017467,-0.885778,-0.583588,-0.0230758,-0.0560331,-0.0516821,0.0772927,0.0320759,-0.0467872,-0.0382297,0.00882947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0895062,0.0450713,-0.136271,0,0,-0.489233,-0.650187,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.488179,0.0397098,0.238246,0.0538717,0.6823,0.401775,0.630434,0.238205,nan,nan,nan,nan,nan,nan,nan,nan
8.07641,0.528282,0.00116935,-0.885473,-0.602451,-0.0286363,-0.0648816,-0.0514403,0.0763524,0.0319835,0.0513657,-0.0377793,-0.00581131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0895062,0.0450713,-0.136271,0,0,-0.489233,-0.650187,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.489233,0.0310515,0.242926,0.0538416,0.692756,0.393368,0.628703,0.242105,nan,nan,nan,nan,nan,nan,nan,nan
8.08891,0.522055,0.000896755,-0.88536,-0.610548,-0.0328338,-0.0658336,-0.0510789,0.0754963,0.0319823,0.0399834,-0.0963279,-0.00494345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.102131,0.0243816,-0.137228,0,0,-0.487375,-0.669097,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.48899,0.0265924,0.220927,0.0537498,0.680018,0.405435,0.609851,0.260654,nan,nan,nan,nan,nan,nan,nan,nan
8.09675,0.515769,0.000567719,-0.885269,-0.621494,-0.0420261,-0.0618113,-0.0510451,0.0751549,0.0320771,0.00292136,-0.0402914,0.00867951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.102131,0.0243816,-0.137228,0,0,-0.487375,-0.669097,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.487375,0.0339275,0.233318,0.0536668,0.681896,0.400162,0.622264,0.245177,nan,nan,nan,nan,nan,nan,nan,nan
