control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
4.62178,0.968389,0.123982,-0.945341,0.0772339,0.0167299,-0.0769033,-0.0436322,-0.00517542,-0.0396566,-0.035811,0.00754689,-0.00580181,1,0,-1,-0.00914258,0.0310948,-0.116593,-0.0558481,0.0996833,-0.641478,0.455418,0,0.999443,-0.032628,-0.00522901,-0.00474422,-0.0925869,-0.0293938,0.0844594,0,0,-0.429651,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.429651,-0.00154477,0.18726,0.102062,0.665073,0.398305,0.458579,0.196648,nan,nan,nan,nan,nan,nan,nan,nan
4.6362,0.968918,0.124631,-0.945947,0.0734011,0.0207,-0.0751575,-0.0442335,-0.00528504,-0.0396489,-0.0684342,-0.012296,0.00175698,1,0,-1,-0.00914258,0.0300307,-0.117783,-0.0546588,0.111105,-0.565446,0.489855,0,0.999558,-0.0287654,-0.00579393,-0.00473966,-0.0516625,-0.0329169,0.0843682,0,0,-0.428259,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.428259,0.00132534,0.185188,0.101993,0.660118,0.400339,0.457822,0.194759,nan,nan,nan,nan,nan,nan,nan,nan
4.65062,0.969432,0.125254,-0.946559,0.0694442,0.0288305,-0.0722596,-0.0449785,-0.00520517,-0.0396984,-0.0844154,0.0090773,-0.00370857,1,0,-1,-0.00914258,0.0290398,-0.118991,-0.0534413,0.142021,-0.660741,0.476928,0,0.999397,-0.0335932,-0.00739033,-0.00482188,-0.0864209,-0.0461345,0.0839559,0,0,-0.429131,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.428551,0.00276855,0.193314,0.101851,0.664994,0.395764,0.465018,0.188429,nan,nan,nan,nan,nan,nan,nan,nan
4.66325,0.970422,0.126459,-0.947797,0.066313,0.0148133,-0.0759074,-0.0459616,-0.0057439,-0.0395958,-0.0476624,-0.0454003,0.0134399,1,0,-1,-0.00914258,0.0290398,-0.118991,-0.0534413,0.142021,-0.660741,0.476928,0,0.999397,-0.0335932,-0.00739033,-0.00482188,-0.0363005,-0.0398418,0.0842049,0,0,-0.42789,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.429131,0.0017985,0.190741,0.10162,0.666653,0.392637,0.459637,0.194443,nan,nan,nan,nan,nan,nan,nan,nan
4.68521,0.971822,0.128274,-0.949644,0.0619913,0.019074,-0.0723716,-0.047303,-0.00681302,-0.0395595,-0.0350972,-0.0580792,0.00418637,1,0,-1,-0.00914258,0.026769,-0.12186,-0.050356,0.139771,-0.561995,0.491629,0,0.999554,-0.0285814,-0.00725368,-0.00478018,-0.105628,-0.0234492,0.0843641,0,0,-0.42903,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.428539,-0.00602656,0.197761,0.100798,0.673293,0.385334,0.462984,0.192546,nan,nan,nan,nan,nan,nan,nan,nan
4.69516,0.972251,0.128853,-0.950234,0.0615925,0.0101669,-0.0711556,-0.0476806,-0.00751154,-0.0395285,-0.0430348,-0.0774825,0.00102096,1,0,-1,-0.00914258,0.026769,-0.12186,-0.050356,0.139771,-0.561995,0.491629,0,0.999554,-0.0285814,-0.00725368,-0.00478018,-0.0362658,-0.0360215,0.0838086,0,0,-0.428185,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.42903,-0.00734034,0.208485,0.100665,0.673293,0.385334,0.462984,0.192546,nan,nan,nan,nan,nan,nan,nan,nan
4.70219,0.972677,0.129418,-0.95082,0.0622289,0.0316361,-0.0695121,-0.0483233,-0.00802638,-0.0395478,-0.0731635,-0.0574589,-0.00367426,1,0,-1,-0.00914258,0.026769,-0.12186,-0.050356,0.139771,-0.561995,0.491629,0,0.999554,-0.0285814,-0.00725368,-0.00478018,-0.0116089,-0.0287824,0.0842315,0,0,-0.428148,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.428185,0.0072648,0.191896,0.100627,0.659222,0.398355,0.468054,0.18711,nan,nan,nan,nan,nan,nan,nan,nan
4.71359,0.973096,0.130058,-0.951493,0.055862,0.0320223,-0.0659434,-0.0490389,-0.0085858,-0.0395318,-0.0808278,-0.0623042,-4.52924e-05,1,0,-1,-0.00914258,0.0259566,-0.122947,-0.0491798,0.114179,-0.685661,0.485676,0,0.999554,-0.0285814,-0.00725368,-0.00478018,-0.0811248,-0.0226986,0.084321,0,0,-0.428787,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.428787,0.00231606,0.20828,0.100621,0.674902,0.383866,0.476742,0.179638,nan,nan,nan,nan,nan,nan,nan,nan
4.72828,0.973583,0.13076,-0.952241,0.0530134,0.0151152,-0.0727083,-0.0494807,-0.009311,-0.0394435,-0.0503874,-0.0811207,0.00744236,1,0,-1,-0.00914258,0.0250959,-0.124222,-0.0477593,0.159934,-0.543942,0.504819,0,0.999572,-0.0276592,-0.00827715,-0.00480158,-0.0763524,-0.0368054,0.083775,0,0,-0.429299,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.429299,-0.000262424,0.192453,0.100629,0.666054,0.393756,0.464235,0.193152,nan,nan,nan,nan,nan,nan,nan,nan
4.73687,0.973967,0.131354,-0.952885,0.0583586,0.0302282,-0.0640415,-0.0500108,-0.0101631,-0.0394283,-0.0602538,-0.0948096,-0.00145434,1,0,-1,-0.00914258,0.0250959,-0.124222,-0.0477593,0.159934,-0.543942,0.504819,0,0.999572,-0.0276592,-0.00827715,-0.00480158,-0.0702259,-0.0138799,0.0846893,0,0,-0.429309,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.427548,0.0010559,0.196315,0.100618,0.666091,0.390194,0.466158,0.187749,nan,nan,nan,nan,nan,nan,nan,nan
4.74464,0.974353,0.131945,-0.953551,0.0566145,0.0322021,-0.0683215,-0.0504954,-0.0102746,-0.0396014,-0.0550953,-0.0113379,-0.0182538,1,0,-1,-0.00914258,0.0250959,-0.124222,-0.0477593,0.159934,-0.543942,0.504819,0,0.999572,-0.0276592,-0.00827715,-0.00480158,-0.0712885,-0.0140561,0.0846208,0,0,-0.42841,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.429309,-0.00483456,0.195742,0.100674,0.671669,0.388252,0.463293,0.194025,nan,nan,nan,nan,nan,nan,nan,nan
4.7619,0.975064,0.133167,-0.954909,0.0495752,0.020738,-0.0708208,-0.0511778,-0.011474,-0.0396165,-0.0248733,-0.0852501,-0.00234916,1,0,-1,-0.00914258,0.0243644,-0.125347,-0.0464495,0.114612,-0.676422,0.493262,0,0.999379,-0.0343966,-0.00599747,-0.00478014,-0.0343258,-0.0231408,0.0846526,0,0,-0.427454,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.426857,0.00259969,0.192698,0.100915,0.662047,0.393449,0.463707,0.188225,nan,nan,nan,nan,nan,nan,nan,nan
4.77416,0.97541,0.133722,-0.955567,0.0455207,0.029989,-0.0624792,-0.0516991,-0.0117411,-0.0396714,-0.0592189,-0.029345,-0.00618678,1,0,-1,-0.00914258,0.0233609,-0.127036,-0.0444334,0.166252,-0.671148,0.480046,0,0.999369,-0.0341141,-0.00862706,-0.0048679,-0.0636794,-0.0297231,0.0841453,0,0,-0.429068,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.427454,-0.000341997,0.185823,0.100994,0.662047,0.393449,0.463707,0.188225,nan,nan,nan,nan,nan,nan,nan,nan
4.78431,0.975753,0.134275,-0.95624,0.0435856,0.0272713,-0.0699325,-0.0520602,-0.0120079,-0.0397364,-0.0413615,-0.0292499,-0.00734612,1,0,-1,-0.00914258,0.0233609,-0.127036,-0.0444334,0.166252,-0.671148,0.480046,0,0.999369,-0.0341141,-0.00862706,-0.0048679,-0.0513864,-0.0283736,0.0843911,0,0,-0.427481,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.429068,-0.0079279,0.195239,0.101068,0.673652,0.386572,0.460115,0.195932,nan,nan,nan,nan,nan,nan,nan,nan
4.79408,0.976055,0.134871,-0.956929,0.0396626,0.0207747,-0.0732607,-0.0520485,-0.0125948,-0.0396676,0.000363472,-0.0652705,0.00560557,1,0,-1,-0.00914258,0.0233609,-0.127036,-0.0444334,0.166252,-0.671148,0.480046,0,0.999369,-0.0341141,-0.00862706,-0.0048679,-0.0309217,-0.0339141,0.0846101,0,0,-0.4266,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.4266,-0.00601847,0.185041,0.101157,0.662712,0.392753,0.451703,0.199231,nan,nan,nan,nan,nan,nan,nan,nan
4.81578,0.976926,0.136509,-0.958971,0.0414674,0.0277266,-0.0694467,-0.0519101,-0.0132795,-0.0399364,0.0329588,-0.0141365,-0.013697,1,0,-1,-0.00914258,0.0221891,-0.129202,-0.0417209,0.150735,-0.681737,0.492813,0,0.999357,-0.0346551,-0.00783885,-0.00484541,-0.0673919,-0.0189526,0.0855927,0,0,-0.428482,1,0,-1,-0.00914258,StepApplied,,0.450011,1,5,0.785398,0,0,0,0,0,-0.428482,-0.0171768,0.187854,0.101507,0.674823,0.385108,0.447331,0.206666,nan,nan,nan,nan,nan,nan,nan,nan
4.82443,0.977165,0.137143,-0.959744,0.0350758,0.0173048,-0.074216,-0.0513345,-0.0136893,-0.0400957,0.0629829,-0.0446001,-0.0188241,1,0,-1,-0.00914258,0.0221891,-0.129202,-0.0417209,0.150735,-0.681737,0.492813,0,0.999357,-0.0346551,-0.00783885,-0.00484541,-0.0550458,-0.0106248,0.0863936,0,0,-0.426964,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.426964,-0.023044,0.191463,0.101895,0.680394,0.377275,0.443829,0.206356,nan,nan,nan,nan,nan,nan,nan,nan
4.84604,0.977619,0.138393,-0.961384,0.0323145,0.024966,-0.0679759,-0.0510955,-0.0139487,-0.040504,0.0127476,-0.00685581,-0.022582,1,0,-1,-0.00914258,0.0216928,-0.130285,-0.0402558,0.177676,-0.569304,0.545654,0,0.999527,-0.0289423,-0.00918669,-0.0048386,-0.0526409,-0.0236669,0.0868457,0,0,-0.426719,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.426769,-0.0115806,0.187511,0.102646,0.67005,0.388733,0.448196,0.200098,nan,nan,nan,nan,nan,nan,nan,nan
4.85476,0.977817,0.13898,-0.962121,0.0277896,0.0145556,-0.0699596,-0.050758,-0.0141296,-0.0405697,0.0364825,-0.0197451,-0.00679805,1,0,-1,-0.00914258,0.0212623,-0.131473,-0.0386163,0.174074,-0.637445,0.528395,0,0.999422,-0.0324019,-0.00901808,-0.00486547,-0.023012,-0.0329202,0.0872003,0,0,-0.426017,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.426769,-0.0115806,0.187511,0.102646,0.67005,0.388733,0.448196,0.200098,nan,nan,nan,nan,nan,nan,nan,nan
4.86333,0.978041,0.139599,-0.962878,0.0309134,0.029895,-0.0705265,-0.0507095,-0.0145822,-0.0406345,0.00433888,-0.0499712,-0.0082675,1,0,-1,-0.00914258,0.0212623,-0.131473,-0.0386163,0.174074,-0.637445,0.528395,0,0.999422,-0.0324019,-0.00901808,-0.00486547,-0.0762014,-0.0190304,0.0879425,0,0,-0.426071,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.426017,-0.00277888,0.190538,0.10322,0.665788,0.392638,0.455233,0.190409,nan,nan,nan,nan,nan,nan,nan,nan
4.87557,0.978235,0.140188,-0.96365,0.0296752,0.0352557,-0.0675295,-0.0508285,-0.0146562,-0.0407963,-0.0144475,-0.00732148,-0.0169547,1,0,-1,-0.00914258,0.0206771,-0.133178,-0.0363502,0.164179,-0.722576,0.537373,0,0.999277,-0.0367215,-0.0085327,-0.0048874,-0.0888753,-0.0193561,0.0878473,0,0,-0.426554,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.426071,-0.0119223,0.19166,0.10334,0.673221,0.385553,0.449496,0.196015,nan,nan,nan,nan,nan,nan,nan,nan
4.89389,0.97873,0.141808,-0.965852,0.0255357,0.0283726,-0.0626533,-0.0511794,-0.0149771,-0.0407432,-0.0473386,-0.0157459,-0.00485451,1,0,-1,-0.00914258,0.0203573,-0.134227,-0.0348834,0.155511,-0.564146,0.549586,0,0.999544,-0.0286874,-0.00805641,-0.00480392,-0.02242,-0.0126746,0.0881268,0,0,-0.425537,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.425537,0.00089833,0.189718,0.103105,0.662012,0.395222,0.45689,0.188022,nan,nan,nan,nan,nan,nan,nan,nan
4.90425,0.978877,0.14231,-0.966578,0.0232925,0.0250038,-0.0591909,-0.0514251,-0.0150475,-0.0406553,-0.0280165,-0.00834124,0.0106885,1,0,-1,-0.00914258,0.0203573,-0.134227,-0.0348834,0.155511,-0.564146,0.549586,0,0.999544,-0.0286874,-0.00805641,-0.00480392,-0.0700321,-0.0235937,0.0874117,0,0,-0.426858,1,0,-1,-0.00914258,StepApplied,,0.450012,1,5,0.785398,0,0,0,0,0,-0.426858,-0.00230303,0.19358,0.102884,0.668107,0.391329,0.458896,0.1891,nan,nan,nan,nan,nan,nan,nan,nan
4.9225,0.97918,0.143529,-0.9681,0.0221809,0.0208157,-0.064714,-0.0519987,-0.0157099,-0.0400884,-0.0523061,-0.0598255,0.0294957,1,0,-1,-0.00914258,0.0200667,-0.135194,-0.0334223,0.187266,-0.654466,0.518075,0,0.999388,-0.033261,-0.00969367,-0.00489576,-0.0482907,-0.0202762,0.085823,0,0,-0.425847,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.425821,0.000360337,0.200021,0.102022,0.66888,0.386759,0.465157,0.182489,nan,nan,nan,nan,nan,nan,nan,nan
4.93388,0.979295,0.144086,-0.968849,0.0197102,0.0318055,-0.0579536,-0.0522054,-0.0159075,-0.0399034,-0.0237175,-0.0232073,0.0212504,1,0,-1,-0.00914258,0.0197794,-0.136353,-0.0318999,0.176935,-0.634917,0.547244,0,0.999425,-0.032273,-0.00916333,-0.00486896,-0.0482907,-0.0202762,0.085823,0,0,-0.425847,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.425847,-0.00307609,0.19673,0.101387,0.668375,0.386046,0.461062,0.187905,nan,nan,nan,nan,nan,nan,nan,nan
4.94248,0.979418,0.144598,-0.969559,0.0226017,0.0197334,-0.0534681,-0.0525066,-0.0162779,-0.0396217,-0.033907,-0.0428801,0.0308429,1,0,-1,-0.00914258,0.0197794,-0.136353,-0.0318999,0.176935,-0.634917,0.547244,0,0.999425,-0.032273,-0.00916333,-0.00486896,-0.0392828,-0.00936595,0.0847126,0,0,-0.427545,1,0,-1,-0.00914258,StepApplied,,0.450018,1,5,0.785398,0,0,0,0,0,-0.427189,-0.00536014,0.2065,0.100768,0.677622,0.378246,0.468311,0.184577,nan,nan,nan,nan,nan,nan,nan,nan
4.95098,0.979743,0.14575,-0.971027,0.0233077,0.0290654,-0.0531825,-0.0529763,-0.0170377,-0.0392043,-0.0390597,-0.0380991,0.0138635,1,0,-1,-0.00914258,0.0193789,-0.137963,-0.029671,0.15258,-0.67219,0.52153,0,0.999373,-0.0341712,-0.00793087,-0.00484467,-0.0591912,-0.00440892,0.0841509,0,0,-0.42712,1,0,-1,-0.00914258,StepApplied,,0.450018,1,5,0.785398,0,0,0,0,0,-0.427189,-0.00536014,0.2065,0.100768,0.677622,0.378246,0.468311,0.184577,nan,nan,nan,nan,nan,nan,nan,nan
4.96276,0.97984,0.146242,-0.971716,0.0142711,0.0132158,-0.04965,-0.0533988,-0.0173978,-0.0389815,-0.0471677,-0.0411961,0.0240809,1,0,-1,-0.00914258,0.0193789,-0.137963,-0.029671,0.15258,-0.67219,0.52153,0,0.999373,-0.0341712,-0.00793087,-0.00484467,-0.0677491,-0.00183421,0.0835104,0,0,-0.427498,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.42712,-0.00606366,0.205736,0.0999508,0.676692,0.377402,0.468022,0.186363,nan,nan,nan,nan,nan,nan,nan,nan
4.97469,0.979922,0.146726,-0.972344,0.0146573,0.00631059,-0.0519493,-0.0538187,-0.0179478,-0.0386113,-0.0470296,-0.063756,0.0396161,1,0,-1,-0.00914258,0.0191517,-0.13893,-0.0282842,0.216037,-0.574158,0.503836,0,0.9995,-0.0291769,-0.0111418,-0.00489759,-0.0151694,-0.025153,0.0816421,0,0,-0.427715,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.427715,0.00875688,0.204707,0.0996324,0.665761,0.388887,0.478687,0.177525,nan,nan,nan,nan,nan,nan,nan,nan
4.98366,0.980029,0.147242,-0.972987,0.0193823,0.0279395,-0.0531442,-0.0543759,-0.0186498,-0.0382855,-0.062116,-0.0800713,0.0334893,1,0,-1,-0.00914258,0.0191517,-0.13893,-0.0282842,0.216037,-0.574158,0.503836,0,0.9995,-0.0291769,-0.0111418,-0.00489759,0.000782108,-0.0157847,0.0811014,0,0,-0.42706,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.42706,0.0130685,0.197074,0.0993446,0.656373,0.39639,0.475975,0.179503,nan,nan,nan,nan,nan,nan,nan,nan
5.00371,0.980207,0.148198,-0.974277,0.0146233,0.0113091,-0.0479551,-0.0552624,-0.0191464,-0.0376755,-0.0281266,-0.0207469,0.0396007,1,0,-1,-0.00914258,0.0189725,-0.13988,-0.027013,0.157796,-0.719996,0.523717,0,0.999285,-0.0365926,-0.00820698,-0.00487438,-0.0109044,-0.00690772,0.0793154,0,0,-0.427463,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.42809,-0.00506624,0.192415,0.098368,0.665955,0.386915,0.461863,0.197626,nan,nan,nan,nan,nan,nan,nan,nan
5.01671,0.98029,0.148654,-0.974886,0.0201467,0.0122505,-0.055305,-0.0555614,-0.0196647,-0.0372302,-0.0328201,-0.0601287,0.0474478,1,0,-1,-0.00914258,0.0188036,-0.140788,-0.0257229,0.184467,-0.57887,0.508968,0,0.99951,-0.029426,-0.00953476,-0.00485332,-0.0184553,0.012079,0.0789654,0,0,-0.426007,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.427463,0.00215775,0.196095,0.0978627,0.662318,0.388288,0.469451,0.189795,nan,nan,nan,nan,nan,nan,nan,nan
5.02561,0.980344,0.149197,-0.975531,0.0177599,0.0241358,-0.0502699,-0.0561385,-0.0198422,-0.0368739,-0.0644418,-0.0221199,0.0400705,1,0,-1,-0.00914258,0.0188036,-0.140788,-0.0257229,0.184467,-0.57887,0.508968,0,0.99951,-0.029426,-0.00953476,-0.00485332,-0.056699,0.00443358,0.0772747,0,0,-0.427087,1,0,-1,-0.00914258,StepApplied,,0.450003,1,5,0.785398,0,0,0,0,0,-0.426007,0.00502127,0.19396,0.0972606,0.656726,0.389764,0.469115,0.188424,nan,nan,nan,nan,nan,nan,nan,nan
5.03409,0.980437,0.150236,-0.976769,0.0105071,0.010471,-0.0516866,-0.0571712,-0.0201029,-0.0360016,-0.0432984,-0.0435067,0.0563898,1,0,-1,-0.00914258,0.0188036,-0.140788,-0.0257229,0.184467,-0.57887,0.508968,0,0.99951,-0.029426,-0.00953476,-0.00485332,-0.00910056,-0.012201,0.074115,0,0,-0.426296,1,0,-1,-0.00914258,StepApplied,,0.450003,1,5,0.785398,0,0,0,0,0,-0.426007,0.00502127,0.19396,0.0972606,0.656726,0.389764,0.469115,0.188424,nan,nan,nan,nan,nan,nan,nan,nan
5.04962,0.980485,0.15075,-0.977394,0.00852642,0.0118269,-0.0509429,-0.0576014,-0.0203812,-0.0354664,-0.0475031,-0.0344828,0.0594381,1,0,-1,-0.00914258,0.0185395,-0.143213,-0.0226057,0.212533,-0.617538,0.53569,0,0.999435,-0.0313803,-0.0109729,-0.00491721,-0.0174112,-0.0148243,0.0727741,0,0,-0.426361,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.426296,0.00250869,0.194294,0.0956642,0.658352,0.385298,0.470416,0.191117,nan,nan,nan,nan,nan,nan,nan,nan
5.05767,0.980501,0.151207,-0.978018,0.00611243,0.0211592,-0.0426336,-0.0581846,-0.0203809,-0.0350415,-0.0644258,-0.00282294,0.0486539,1,0,-1,-0.00914258,0.0185395,-0.143213,-0.0226057,0.212533,-0.617538,0.53569,0,0.999435,-0.0313803,-0.0109729,-0.00491721,-0.0156414,-0.0138135,0.0720528,0,0,-0.426361,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.426296,0.00268448,0.184228,0.0952843,0.649809,0.393306,0.462847,0.19922,nan,nan,nan,nan,nan,nan,nan,nan
5.08306,0.980632,0.152546,-0.979767,0.0146329,0.0189128,-0.0395879,-0.0590836,-0.0209855,-0.0336634,-0.0477152,-0.0187103,0.0452087,1,0,-1,-0.00914258,0.0183994,-0.144919,-0.0202333,0.149482,-0.69069,0.501371,0,0.999341,-0.0351094,-0.00777699,-0.00484689,-0.0426516,0.0143827,0.0687901,0,0,-0.428101,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.427197,-0.00122277,0.200363,0.0935352,0.663135,0.378286,0.474138,0.193231,nan,nan,nan,nan,nan,nan,nan,nan
5.0942,0.980666,0.152958,-0.980335,0.00800701,0.0188713,-0.0417657,-0.0592917,-0.0211174,-0.0333204,-0.0230638,-0.0170516,0.0387933,1,0,-1,-0.00914258,0.0183994,-0.144919,-0.0202333,0.149482,-0.69069,0.501371,0,0.999341,-0.0351094,-0.00777699,-0.00484689,-0.0387262,-0.00444697,0.0666397,0,0,-0.427605,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.428101,-0.00579941,0.201261,0.093117,0.667491,0.374901,0.472856,0.197154,nan,nan,nan,nan,nan,nan,nan,nan
5.10798,0.980676,0.153397,-0.980897,0.00327831,0.00740199,-0.0424279,-0.059355,-0.0215467,-0.0328356,-0.00653275,-0.0507973,0.0522722,1,0,-1,-0.00914258,0.0183582,-0.145727,-0.0191025,0.230086,-0.599105,0.517999,0,0.999454,-0.0304385,-0.0118626,-0.00493368,-0.00155992,-0.0146127,0.0652539,0,0,-0.427142,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.427605,-0.0050728,0.196006,0.0927823,0.662431,0.3783,0.469495,0.200193,nan,nan,nan,nan,nan,nan,nan,nan
5.1175,0.980693,0.153803,-0.981423,0.00903916,0.00602314,-0.0407399,-0.0595712,-0.0221984,-0.0323445,-0.0236485,-0.0761976,0.051977,1,0,-1,-0.00914258,0.0183582,-0.145727,-0.0191025,0.230086,-0.599105,0.517999,0,0.999454,-0.0304385,-0.0118626,-0.00493368,-0.00336231,0.00824905,0.0649995,0,0,-0.427295,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.427142,-0.00193494,0.204491,0.0924025,0.66537,0.373676,0.477628,0.191894,nan,nan,nan,nan,nan,nan,nan,nan
5.1308,0.980718,0.154686,-0.982532,0.00480712,0.016149,-0.0401471,-0.0600515,-0.0225476,-0.0316057,-0.00946804,-0.0205272,0.0391222,1,0,-1,-0.00914258,0.0183179,-0.146952,-0.0174684,0.202759,-0.684456,0.516544,0,0.999328,-0.0347766,-0.0104892,-0.00493829,-0.0343025,-0.0011668,0.0629705,0,0,-0.42839,1,0,-1,-0.00914258,StepApplied,,0.450007,1,5,0.785398,0,0,0,0,0,-0.427295,-0.000403407,0.195433,0.0920999,0.657733,0.381015,0.472765,0.197669,nan,nan,nan,nan,nan,nan,nan,nan
5.14275,0.980692,0.155575,-0.983599,0.00724598,0.00794041,-0.0392503,-0.0606256,-0.023278,-0.0306934,-0.0435526,-0.0256715,0.0437567,1,0,-1,-0.00914258,0.018343,-0.147797,-0.0164011,0.173348,-0.637018,0.518028,0,0.999423,-0.0323804,-0.008981,-0.00486408,0.00864426,-0.00352915,0.0602838,0,0,-0.427268,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.427425,-0.000300304,0.196082,0.0915303,0.657679,0.380189,0.473995,0.197837,nan,nan,nan,nan,nan,nan,nan,nan
5.15363,0.980688,0.15597,-0.984146,0.00691827,0.0167855,-0.0343578,-0.0609707,-0.0231546,-0.030322,-0.0384042,0.0110752,0.0440564,1,0,-1,-0.00914258,0.018343,-0.147797,-0.0164011,0.173348,-0.637018,0.518028,0,0.999423,-0.0323804,-0.008981,-0.00486408,-0.0132212,0.014105,0.0600318,0,0,-0.427194,1,0,-1,-0.00914258,StepApplied,,0.45,1,5,0.785398,0,0,0,0,0,-0.427194,0.00217857,0.19698,0.0912289,0.656029,0.380774,0.476453,0.195519,nan,nan,nan,nan,nan,nan,nan,nan
5.16774,0.980674,0.156333,-0.984688,0.00350251,0.00814856,-0.0347221,-0.0611076,-0.0229546,-0.0298457,-0.0147369,0.0188053,0.0559729,1,0,-1,-0.00914258,0.0183601,-0.148517,-0.0153123,0.202646,-0.636734,0.505013,0,0.999409,-0.0323569,-0.0104733,-0.00491198,-0.0113429,0.00294411,0.0575525,0,0,-0.427816,1,0,-1,-0.00914258,StepApplied,,0.450003,1,5,0.785398,0,0,0,0,0,-0.428186,-0.00194283,0.191274,0.0908424,0.655514,0.382501,0.470884,0.203846,nan,nan,nan,nan,nan,nan,nan,nan
5.17515,0.980653,0.15671,-0.985205,0.000470197,-0.00664398,-0.0360331,-0.0612831,-0.0232102,-0.0293351,-0.0189207,-0.0320663,0.0566382,1,0,-1,-0.00914258,0.0183601,-0.148517,-0.0153123,0.202646,-0.636734,0.505013,0,0.999409,-0.0323569,-0.0104733,-0.00491198,0.0317901,-0.0037612,0.0560248,0,0,-0.427215,1,0,-1,-0.00914258,StepApplied,,0.450003,1,5,0.785398,0,0,0,0,0,-0.427816,-0.00182023,0.189029,0.0904561,0.653083,0.383419,0.4694,0.205362,nan,nan,nan,nan,nan,nan,nan,nan
