timestamp_us,qw,qx,qy,qz,avx,avy,avz,ax,ay,az
153439749,-0.266439,-0.000886759,-0.000587159,-0.963851,-0.035474,-0.0197319,-0.00596909,0.059734,0.0197956,-0.0470785
153447697,-0.266416,-0.00111741,-0.00102467,-0.963857,-0.0720592,-0.0271502,-0.0061077,0.0578005,0.080683,-0.0571937
153455708,-0.266393,-0.000976611,-0.00147306,-0.963863,-0.0870379,-0.043034,-0.00628712,0.0290175,0.168921,-0.0592972
153526028,-0.26637,-0.000619186,-0.00190559,-0.963869,-0.0852943,-0.0424288,-0.00642183,-0.0391998,0.263262,-0.0409473
153533922,-0.266346,-0.000501982,-0.00240771,-0.963874,-0.0739898,-0.0277116,-0.00647263,0.0204159,0.192469,-0.0300445
153541890,-0.266323,9.07573e-05,-0.00293097,-0.963879,-0.0349225,-0.0379203,-0.00648669,-0.0107072,0.0464853,-0.0346757
153549968,-0.2663,0.00032016,-0.00218424,-0.963888,0.010798,-0.020869,-0.00623254,0.00518778,-0.0723776,-0.0136168
153557948,-0.266277,0.000389391,-0.00163233,-0.963895,0.0625375,-0.0240842,-0.00610119,0.0229141,-0.202505,-0.0248391
153565900,-0.266254,0.000751413,-0.00133824,-0.963902,0.120322,-0.0355791,-0.0059182,-0.0477609,-0.244751,-0.028718
153573917,-0.266231,0.00105308,-0.0011032,-0.963908,0.139368,-0.0380813,-0.00578279,-0.0291698,-0.268118,0.00217313
153581995,-0.266208,0.00110636,-0.000811616,-0.963915,0.125718,-0.0414534,-0.00572025,0.0684328,-0.370291,0.0317391
153589910,-0.266186,0.00108777,-0.000474018,-0.963921,0.110304,-0.0427748,-0.00576472,0.104174,-0.368947,0.0396371
153674488,-0.266163,0.00107803,5.3542e-05,-0.963927,0.0595424,-0.0585973,-0.00586534,0.0779379,-0.192958,0.0345828
153682099,-0.266139,0.00156911,-0.000874594,-0.963933,0.0384633,-0.0785338,-0.00598537,-0.023386,0.226286,0.00761203
153690082,-0.266115,0.00194108,-0.00164192,-0.963938,-0.00614924,-0.0792447,-0.00614726,0.00413475,0.398364,0.0257133
153698184,-0.266089,0.00195506,-0.00220243,-0.963944,-0.0462648,-0.0738252,-0.00638844,0.121446,0.248628,0.0361999
153706131,-0.266064,0.00158238,-0.00246953,-0.963951,-0.0622381,-0.0603125,-0.00644155,0.139965,0.0967116,0.028881
153714150,-0.266038,0.00111198,-0.00264644,-0.963958,-0.0549509,-0.0566731,-0.00636384,0.072528,0.0274899,0.00754039
153722188,-0.266016,0.00196725,-0.00284756,-0.963962,-0.0324642,-0.0326888,-0.00622109,-0.00913307,0.0118362,0.0145644
153730110,-0.265995,0.00162841,-0.00208689,-0.963971,-0.00938956,-0.00143767,-0.00587564,0.0413237,-0.056813,0.0159929
153738190,-0.265974,0.00177512,-0.00142938,-0.963977,0.0329578,-0.00225402,-0.00565297,-0.0043516,-0.121361,-0.00200145
153746226,-0.265954,0.00172319,-0.000836486,-0.963984,0.0516221,0.0178801,-0.00541166,0.00817113,-0.20685,0.0213379
153754243,-0.265934,0.00145879,-0.000271226,-0.96399,0.0549129,0.0312189,-0.00540942,0.0624079,-0.302115,0.0238863
153762211,-0.265914,0.0011535,0.000350043,-0.963996,0.0404286,0.0401731,-0.00544644,0.0619802,-0.293587,0.0279998
153770164,-0.265894,0.000787942,0.00109032,-0.964001,0.00966971,0.0505808,-0.00555961,0.0467134,-0.182264,0.0251641
153778286,-0.265873,-5.95089e-05,0.00174669,-0.964006,-0.0350589,0.0590126,-0.0056579,0.0280269,-0.0154462,0.0142932
153861873,-0.265852,-0.000332477,0.00128436,-0.964013,-0.0859405,0.0645606,-0.00573924,0.0158087,0.120502,-0.00265258
153869779,-0.265831,-0.000584124,0.000999162,-0.964019,-0.130024,0.0695809,-0.00570671,0.00617435,0.221846,-0.0105903
153877721,-0.26581,-0.000751898,0.000778022,-0.964025,-0.144969,0.0588562,-0.00569709,-0.0104046,0.297836,-0.0101831
153885640,-0.265789,-0.000850533,0.000519379,-0.964031,-0.133957,0.0541819,-0.00568273,-0.0370113,0.357365,0.00702061
153893626,-0.265767,-0.00105412,0.000143583,-0.964037,-0.107287,0.0483998,-0.00581056,0.0191223,0.259195,0.0267716
153901607,-0.265745,-0.00152298,-0.000361161,-0.964042,-0.0611923,0.0429518,-0.00566833,0.0413943,0.0663442,0.0309146
153909637,-0.265722,-0.00190048,0.000438795,-0.964048,-0.0071112,0.0444741,-0.0056991,0.0368586,-0.102432,0.0188539
153917633,-0.265698,-0.00197801,0.00101424,-0.964054,0.0553538,0.0311849,-0.00581109,-0.00100691,-0.221928,0.000807127
153925688,-0.265673,-0.00180753,0.0013882,-0.96406,0.0958901,0.0232268,-0.0060772,-0.0728073,-0.257502,0.0262395
153933616,-0.265647,-0.00149722,0.0015615,-0.964068,0.142005,0.000511847,-0.00624237,-0.0743708,-0.228746,0.0218769
153941821,-0.265622,-0.0013018,0.00184605,-0.964075,0.12667,-0.0146674,-0.0061618,-0.022284,-0.239788,0.0734808
153949680,-0.265596,-0.00110228,0.00215567,-0.964081,0.12365,-0.0433181,-0.00611969,0.0127552,-0.211317,0.0712393
153957777,-0.265573,-0.000405945,0.000968836,-0.96409,0.12246,-0.0759174,-0.00599642,-0.0182312,0.0660027,0.0515444
154016378,-0.265549,5.15514e-05,-9.60803e-05,-0.964097,0.0692063,-0.0922135,-0.00619293,0.00479389,0.226938,0.070408
154024240,-0.265525,1.44707e-05,-0.000790174,-0.964104,0.00611827,-0.0971861,-0.00642938,0.0894942,0.0926441,0.0881664
154032353,-0.2655,-0.000317264,-0.00106133,-0.96411,-0.0413638,-0.0845026,-0.00642746,0.108868,0.0524974,0.0829595
154040370,-0.265477,-0.000158256,-0.0015621,-0.964116,-0.06908,-0.0827745,-0.00642284,0.0531367,0.125791,0.0570417
154048464,-0.265454,0.000352004,-0.00198853,-0.964121,-0.0789242,-0.057105,-0.00636563,-0.0627485,0.234737,0.0622049
154056357,-0.26543,0.000467525,-0.0024701,-0.964127,-0.0787609,-0.0149044,-0.00631278,0.00775888,0.189926,0.0735696
154064335,-0.265406,1.63067e-05,-0.00294115,-0.964132,-0.0634536,0.0254962,-0.00580289,0.0340656,0.0373397,0.0709098
154072352,-0.265385,-0.000160663,-0.00200701,-0.96414,-0.0359728,0.0656051,-0.00559271,-0.000854002,-0.101606,0.0565114
154080444,-0.265365,-0.000441264,-0.00121777,-0.964147,-0.0027174,0.107332,-0.00535674,-0.0319934,-0.199312,0.0361404
154088480,-0.265344,-0.000827838,-0.000526048,-0.964153,0.020635,0.136405,-0.00523294,-0.0481537,-0.2538,0.033759
154096577,-0.265323,-0.00121793,0.000125044,-0.964159,0.0279076,0.148141,-0.00537229,-0.0731754,-0.288571,0.0470589
154154350,-0.265302,-0.00155012,0.000783262,-0.964164,0.0233798,0.144251,-0.0054662,-0.0770193,-0.250249,0.0603912
154162170,-0.26528,-0.00178743,0.00150771,-0.964169,0.00451981,0.127187,-0.00547679,-0.0411977,-0.131591,0.0670414
154170033,-0.265261,-0.0016126,0.000915511,-0.964175,-0.00245455,0.0901864,-0.00494589,-0.00515988,0.0133624,0.0518387
154178136,-0.265243,-0.00174758,0.000232819,-0.96418,-0.0300113,0.0478755,-0.0048217,0.00273712,0.19882,0.0563371
154186062,-0.265226,-0.00192204,-0.000301479,-0.964184,-0.0640118,0.00899018,-0.00475691,0.0472332,0.16214,0.0536774
154194163,-0.265208,-0.00217517,-0.000699973,-0.964188,-0.0814194,-0.0231151,-0.00488277,0.0757506,0.117004,0.0491424
154202154,-0.26519,-0.00234032,-0.00107454,-0.964193,-0.0891967,-0.0405694,-0.00497325,0.0726191,0.115731,0.0542465
154210073,-0.265173,-0.00213319,-0.00155474,-0.964197,-0.0786428,-0.062063,-0.00518837,0.0284873,0.101687,0.045313
154218203,-0.265155,-0.00145142,-0.00201587,-0.964203,-0.0483442,-0.057499,-0.00530937,-0.0461445,0.101637,0.05501
154226123,-0.265137,-0.00102248,-0.00270013,-0.964206,-0.0149371,-0.0348673,-0.00524257,0.0132581,0.0149862,0.0641216
154234015,-0.265118,-0.000331678,-0.0022258,-0.964213,0.033196,-0.0407524,-0.00518833,-0.0479726,-0.0831077,0.0406705
154242111,-0.265099,0.000397911,-0.00197412,-0.964219,0.087757,-0.0476238,-0.0050439,-0.115575,-0.159472,0.0290621
154250138,-0.26508,0.000801589,-0.00170892,-0.964225,0.129603,-0.0522014,-0.00496292,-0.0423737,-0.262781,0.046387
154258165,-0.26506,0.00108008,-0.00144651,-0.96423,0.135381,-0.0579017,-0.00490308,0.00328437,-0.303832,0.0708898
154321304,-0.26504,0.00119407,-0.00108845,-0.964236,0.109005,-0.0594009,-0.0050699,0.0754034,-0.374208,0.104651
154329274,-0.265021,0.00115468,-0.000569274,-0.964242,0.0611368,-0.0523248,-0.00500761,0.111774,-0.298177,0.118678
154337270,-0.265002,0.00078165,8.72542e-05,-0.964247,-0.0119474,-0.0381349,-0.00504543,0.100587,-0.0998749,0.11523
154345264,-0.264983,0.000878261,-0.000454985,-0.964253,-0.0631252,-0.0398912,-0.00518287,0.0331106,0.135099,0.0757919
154353413,-0.264963,0.00110295,-0.000818639,-0.964258,-0.105748,-0.0233979,-0.00534418,-0.0486892,0.438112,0.0710369
154361172,-0.264943,0.00107068,-0.00105636,-0.964263,-0.140621,0.000656265,-0.00531426,0.0369524,0.460104,0.0808741
154369171,-0.264924,0.00114433,-0.0013418,-0.964268,-0.128395,-0.00796478,-0.0051578,0.00336633,0.331775,0.0530467
154377370,-0.264904,0.00103496,-0.00180108,-0.964273,-0.0851503,0.0132095,-0.00492177,0.0322203,0.193451,0.0833587
154385437,-0.264886,0.000186311,-0.00157965,-0.964278,-0.0323202,0.0128583,-0.00446227,0.0596982,-0.00815583,0.0656226
154393394,-0.26487,0.000166248,-0.000907349,-0.964284,0.0313383,0.0181561,-0.00429955,-0.00153046,-0.220229,0.0721062
154401631,-0.264853,1.52464e-05,-0.000436183,-0.964289,0.0813595,0.0268987,-0.00410561,0.0310223,-0.37834,0.0776233
154409382,-0.264837,-0.000175003,-3.35618e-05,-0.964293,0.0980336,0.0297131,-0.00411361,0.049453,-0.444393,0.08036
154417384,-0.264821,-0.000343963,0.000348945,-0.964297,0.103682,0.0335135,-0.00394864,0.0290117,-0.428177,0.0852996
154425430,-0.264806,-0.000486239,0.000870936,-0.964301,0.0690027,0.0386231,-0.00387792,0.00661471,-0.287626,0.0947499
154433463,-0.26479,-0.000185589,0.0013748,-0.964305,0.0462784,0.0270498,-0.00385231,-0.00492183,-0.0412111,0.0770585
154497254,-0.264775,-3.82101e-05,0.000629052,-0.96431,-0.00673402,0.0167948,-0.00376369,-0.0534477,0.265618,0.0766864
154505048,-0.264761,0.000139831,-4.22715e-05,-0.964314,-0.0289997,-0.0106451,-0.00379673,-0.0405241,0.377362,0.0470605
154512989,-0.264746,0.000174142,-0.000605179,-0.964318,-0.0588557,-0.0202141,-0.00394516,0.0433758,0.338062,0.0695343
154521140,-0.26473,0.000107754,-0.00112777,-0.964322,-0.0595279,-0.0439826,-0.00414443,0.0903972,0.209098,0.0485412
154529065,-0.264714,0.000193681,-0.00175132,-0.964325,-0.0415265,-0.0501633,-0.00429521,0.0413469,0.123126,0.0556052
154537189,-0.264697,-0.000445187,-0.00164827,-0.96433,-0.0196991,-0.0406967,-0.00416392,0.07069,-0.00551107,0.0598501
154545028,-0.264681,-0.000663856,-0.000938013,-0.964335,0.00690548,-0.0235689,-0.00408408,0.0702288,-0.131825,0.0476333
154553126,-0.264665,-0.000711272,-0.000252536,-0.96434,0.0285739,0.00305711,-0.00401446,0.0227845,-0.215298,0.0350124
154561078,-0.264649,-0.000562489,0.000286838,-0.964345,0.0584161,0.0144566,-0.00396454,-0.0449038,-0.225896,0.0180641
154568903,-0.264633,4.03963e-05,0.000380895,-0.964349,0.0919986,0.0142963,-0.00387465,-0.142449,-0.119768,0.00649949
154576998,-0.264616,0.00070278,0.000364074,-0.964353,0.0878625,0.0179656,-0.00389619,-0.101336,-0.0629677,0.031569
154584939,-0.2646,0.000582369,0.000929711,-0.964358,0.0579337,0.0140133,-0.0042475,0.026597,-0.162647,0.0563092
154642838,-0.264583,0.000468668,0.00146021,-0.964362,0.0624162,-0.0176608,-0.0043175,0.0307733,-0.0633321,0.031864
154650777,-0.264566,0.000440179,0.00050424,-0.964367,0.0470772,-0.0461579,-0.00448168,0.0373955,0.0459229,0.0368499
154658734,-0.264548,0.000575969,-0.000429306,-0.964372,0.0355582,-0.0568255,-0.00458044,0.0422981,0.14045,0.0455105
154666802,-0.264529,0.000353486,-0.0009619,-0.964377,-0.0227997,-0.0687769,-0.00499696,0.105466,0.0978449,0.0634096
154674838,-0.264508,-0.000118215,-0.00111459,-0.964383,-0.0495487,-0.0621931,-0.00519096,0.117003,0.0439295,0.0534729
154682880,-0.264488,-0.000491013,-0.00144516,-0.964388,-0.0692036,-0.0374785,-0.00517322,0.0750467,0.0628106,0.0438446
154690868,-0.264469,-0.000175088,-0.0019296,-0.964392,-0.0714158,-0.0274979,-0.00529786,0.000961057,0.0740026,0.0247808
154698725,-0.264451,0.000424026,-0.0022351,-0.964396,-0.0533236,0.0019044,-0.0051825,-0.0993559,0.10231,0.0327156
154706711,-0.264432,0.000801089,-0.00269772,-0.9644,-0.0337807,0.0392588,-0.00501212,-0.0114345,0.0275145,0.0349646
154770924,-0.264414,0.000379233,-0.00183413,-0.964408,-0.0234739,0.054289,-0.00489371,0.0273607,-0.0617661,0.0278201
154778789,-0.264395,1.0606e-05,-0.00105882,-0.964414,0.00445528,0.0911459,-0.00499315,0.00776172,-0.185436,0.0163344
154786970,-0.264375,-0.000367642,-0.000324365,-0.96442,0.0138107,0.11158,-0.00514415,-0.0177104,-0.260645,0.0104929
154794797,-0.264355,-0.000750967,0.000427022,-0.964425,0.00835053,0.120548,-0.00522586,-0.0243095,-0.230087,0.0133442
154802677,-0.264334,-0.000863757,0.00108602,-0.96443,0.0172897,0.10744,-0.00537618,-0.0410272,-0.116442,0.00867331
154810711,-0.264313,-0.00065217,0.000493591,-0.964437,0.00360299,0.0874389,-0.00530387,-0.0561585,0.0655882,0.0257135
154818660,-0.264293,-0.000851818,-0.000191052,-0.964442,-0.0295347,0.0635126,-0.00530219,0.00990618,0.0443388,0.0340709
154826664,-0.264273,-0.0017476,-0.000238024,-0.964446,-0.0576887,0.0350317,-0.00511318,0.0464483,0.0108862,0.0219233
154834573,-0.264253,-0.002257,-0.000575946,-0.96445,-0.0797581,0.0113974,-0.00506595,0.0509247,0.0492704,0.00787779
154842534,-0.264235,-0.00246351,-0.000968949,-0.964455,-0.0949653,-0.00195746,-0.00508064,0.0487962,0.11189,0.00977463
154850527,-0.264217,-0.00253741,-0.0013669,-0.964459,-0.099248,-0.00508805,-0.00506565,0.0345787,0.135691,0.0155829
154858733,-0.264199,-0.00250799,-0.00179062,-0.964463,-0.0937214,0.00663548,-0.00503796,0.00968689,0.118848,0.0224856
154866740,-0.264181,-0.00193023,-0.00203817,-0.964469,-0.0684266,0.00644238,-0.00519503,-0.0374087,0.0486808,0.0160036
154874656,-0.264163,-0.00120151,-0.00191483,-0.964476,-0.028561,0.017604,-0.00531948,-0.111541,-0.00178432,0.0250492
154882738,-0.264142,-0.000913928,-0.00126339,-0.964483,0.00614394,0.0341454,-0.00538017,-0.0439027,-0.0951306,0.0305016
154890720,-0.264121,-0.00067371,-0.000745622,-0.964489,0.0535637,0.0210185,-0.00535068,-0.0552343,-0.163251,0.0153104
154948247,-0.264099,-0.000600391,-0.000238528,-0.964495,0.0690811,0.021552,-0.00545812,-0.0343001,-0.241184,0.0457087
154956049,-0.264077,-0.000583104,0.000182955,-0.964501,0.0947071,0.00402568,-0.00557186,0.00379013,-0.268392,0.0390884
154964437,-0.264054,-0.000338296,0.000616715,-0.964508,0.0862521,-0.0121253,-0.00561461,-0.0117213,-0.125242,0.0575397
154972202,-0.264032,-0.000382456,0.00122207,-0.964513,0.0459605,-0.0238101,-0.00561568,0.0357716,-0.109863,0.0757321
154979990,-0.26401,-0.000831398,0.00178357,-0.964518,0.00058381,-0.0302081,-0.00549952,0.0616418,-0.0474452,0.0690591
154988075,-0.263991,-0.00106603,0.00127355,-0.964524,-0.0529994,-0.0276953,-0.0054778,0.0589373,0.0793212,0.0541331
154996028,-0.263971,-0.000869318,0.000814243,-0.96453,-0.0840952,-0.0384104,-0.00551394,0.0106094,0.226819,0.0256935
155004118,-0.26395,-0.000595773,0.000412682,-0.964536,-0.0947849,-0.0280641,-0.00559876,-0.0584994,0.401563,0.0332566
155012115,-0.26393,-0.00055281,-8.29029e-07,-0.964542,-0.0964978,-0.00857173,-0.00565373,0.0175968,0.365138,0.0508961
155020083,-0.263909,-0.000675394,-0.000502935,-0.964547,-0.0738678,0.0109329,-0.00558102,0.0368857,0.184901,0.0596625
155028077,-0.263888,-0.000473568,-0.00108787,-0.964553,-0.0338457,0.0375306,-0.00549961,0.0183866,-0.0104912,0.0532859
155036054,-0.263867,-0.000474442,-0.000380803,-0.964559,0.0173406,0.0466416,-0.00531907,-0.0241896,-0.153864,0.0286398
155091624,-0.263846,-0.000367495,0.000101802,-0.964565,0.0613798,0.055708,-0.00541743,-0.0970316,-0.24527,0.0370102
155099608,-0.263824,-0.00048791,0.000554349,-0.964571,0.0838631,0.0613401,-0.00555398,-0.0417559,-0.332944,0.048873
155107566,-0.263801,-0.000501641,0.000859002,-0.964576,0.120601,0.0379628,-0.00551304,-0.0295053,-0.25423,0.0340455
155115665,-0.263779,-0.000502876,0.00126491,-0.964582,0.097436,0.0196554,-0.00547693,-0.00368952,-0.195442,0.0750672
155123608,-0.263758,-0.000577519,0.00169298,-0.964587,0.0907294,-0.012233,-0.00533333,0.0354371,-0.128788,0.0630683
155131693,-0.263738,-0.000478605,0.000687639,-0.964594,0.0525653,-0.0392126,-0.00537021,0.0300923,0.0913306,0.0704914
155139674,-0.263718,-0.0005496,-3.63446e-06,-0.9646,-0.0113732,-0.0578508,-0.00535713,0.0659892,0.0989986,0.0722456
155147567,-0.263698,-0.000679105,-0.000470395,-0.964605,-0.058488,-0.0632544,-0.00537958,0.0871566,0.11564,0.059026
155155637,-0.263679,-0.000684489,-0.000855397,-0.96461,-0.0961401,-0.052241,-0.00525583,0.0801588,0.206809,0.0525385
155163764,-0.26366,-0.000642182,-0.00116444,-0.964615,-0.121605,-0.0286458,-0.00514597,0.0428117,0.241769,0.0521764
155171712,-0.263642,-0.000614004,-0.00147488,-0.964619,-0.121971,0.00927416,-0.00507233,0.00135689,0.209716,0.0539214
155179746,-0.263624,-0.000586169,-0.00183129,-0.964624,-0.102113,0.0540196,-0.00473895,-0.0247544,0.125349,0.0515572
155187752,-0.263606,-3.75732e-05,-0.00164936,-0.964629,-0.055941,0.0616339,-0.00496547,-0.124042,0.00851718,0.029435
155265862,-0.263589,0.000228299,-0.00113757,-0.964634,0.000660138,0.0858126,-0.0047454,-0.102808,-0.0982417,0.0347081
155273734,-0.263571,1.36519e-05,-0.000585832,-0.96464,0.0584205,0.0840434,-0.00463998,-0.0258648,-0.228831,0.014721
155281617,-0.263553,-0.00017248,-0.000169392,-0.964645,0.093806,0.0690393,-0.00456611,-0.0250355,-0.31302,0.0294287
155289864,-0.263534,-0.000383453,0.00021426,-0.96465,0.10314,0.0476326,-0.00470849,0.0200295,-0.393867,0.053633
155297755,-0.263515,-0.000594987,0.000651738,-0.964655,0.0877759,0.0215894,-0.00487725,0.0654341,-0.347918,0.0642269
155305817,-0.263495,-0.000815999,0.00123587,-0.964659,0.0442336,-0.00608113,-0.00477985,0.0725608,-0.186394,0.0669862
155313788,-0.263478,-0.00146148,0.000988202,-0.964664,-0.0138001,-0.02386,-0.0046964,0.0600598,0.0124604,0.0587701
155321900,-0.263462,-0.00147486,0.00051417,-0.964668,-0.0783981,-0.0307639,-0.0044971,0.0583836,0.211609,0.0368927
155329694,-0.263447,-0.00139712,0.000259391,-0.964673,-0.13602,-0.0273128,-0.0043992,0.0345374,0.341248,0.0261698
155337866,-0.263431,-0.00133344,0.000132796,-0.964677,-0.168036,-0.00999898,-0.00446643,0.00767886,0.396684,0.0286133
155345861,-0.263415,-0.00134736,1.05708e-05,-0.964682,-0.169042,0.0179908,-0.00441998,-0.0102105,0.38149,0.0377416
155421413,-0.263399,-0.00135498,-0.000210964,-0.964686,-0.140712,0.0440733,-0.00458001,-0.0418123,0.27143,0.0470416
155429298,-0.263382,-0.00110107,-0.000462682,-0.964691,-0.084685,0.0715725,-0.00443398,-0.0668206,0.0891953,0.0480818
155437347,-0.263365,-0.00102068,0.000251404,-0.964696,-0.0176716,0.0964013,-0.00441412,-0.061351,-0.0985223,0.0361163
155445331,-0.263348,-0.00127784,0.000836212,-0.9647,0.0474609,0.106991,-0.00443449,-0.056398,-0.288706,0.018898
155453411,-0.263329,-0.00155958,0.00121179,-0.964704,0.101688,0.104569,-0.00459207,-0.0613967,-0.399401,0.0157894
155461295,-0.26331,-0.00176895,0.00136784,-0.964709,0.157152,0.0859669,-0.00465645,-0.0513346,-0.371635,0.0108092
155469269,-0.263292,-0.00177052,0.00149841,-0.964713,0.159954,0.0542871,-0.00431272,-0.0448289,-0.221527,0.0405832
155477228,-0.263275,-0.00175648,0.00180471,-0.964718,0.122604,0.0164664,-0.00403321,-0.0060086,-0.219422,0.0622396
155485296,-0.263259,-0.00180153,0.00233012,-0.964721,0.0665745,-0.0198799,-0.00365254,0.0359846,-0.127594,0.0619132
155493525,-0.263248,-0.0020845,0.00174224,-0.964724,-0.0109206,-0.0510495,-0.0033563,0.0594297,0.0443491,0.0531618
155550570,-0.263238,-0.00177343,0.0011876,-0.964729,-0.059809,-0.0862142,-0.00320484,0.0392206,0.278493,0.0218996
155558628,-0.263228,-0.00133081,0.000769347,-0.964732,-0.0933393,-0.097147,-0.00316318,-0.00823667,0.571846,0.0163743
155566611,-0.263217,-0.00100823,0.000445677,-0.964736,-0.117741,-0.0891542,-0.00329437,0.0517428,0.555696,0.03027
155574480,-0.263205,-0.000814478,7.01163e-05,-0.964739,-0.104333,-0.0674932,-0.00338355,0.0588355,0.351059,0.0442586
155582473,-0.263193,-0.00072821,-0.00048794,-0.964743,-0.0600216,-0.0287986,-0.00343382,0.0260087,0.13172,0.0458271
155590543,-0.26318,0.000141069,-9.90963e-05,-0.964747,0.00162975,-0.0427028,-0.00355683,-0.120307,-0.0806689,0.000201082
155598525,-0.263166,0.000722278,0.000235202,-0.96475,0.0758019,-0.0221511,-0.00341154,-0.170706,-0.249362,0.0185451
155606520,-0.263152,0.000787915,0.000541495,-0.964754,0.12355,-0.00866484,-0.00337495,0.000976296,-0.389836,0.0285364
155614510,-0.263138,0.000721697,0.00076074,-0.964758,0.143618,-0.00716997,-0.00341719,0.0712973,-0.481643,0.0350827
155622718,-0.263123,0.000652626,0.00101468,-0.964761,0.135221,-0.00658881,-0.00361492,0.0657736,-0.43408,0.0407692
155630632,-0.263108,0.000641951,0.00128889,-0.964765,0.130534,-0.0198976,-0.00366581,0.0408253,-0.21873,0.0294956
155638553,-0.263093,0.000962591,0.000187506,-0.96477,0.0818635,-0.030273,-0.00369561,-0.00404382,0.0923086,0.0415086
155646493,-0.263077,0.000963534,-0.000628434,-0.964774,0.0080695,-0.0369993,-0.00401324,0.0483807,0.130719,0.0357457
155654545,-0.263061,0.000820302,-0.00115732,-0.964778,-0.052381,-0.0405298,-0.00405616,0.0879032,0.156882,0.00633616
155717770,-0.263045,0.0010627,-0.00168028,-0.964781,-0.0684229,-0.0641578,-0.0042101,0.0314569,0.309968,-0.0148546
155725568,-0.263029,0.00136904,-0.00216569,-0.964784,-0.0772847,-0.0785016,-0.00438873,0.0309858,0.368486,-0.0189882
