timestamp_us,px,py,pz,qw,qx,qy,qz
277904057,0.048929,-0.0209581,1.01743,0.997192,-0.00547724,-0.0032739,-0.0746182
278085244,0.0496841,-0.0212602,1.01447,0.997196,-0.00512074,-0.00354188,-0.0745729
278275640,0.0519727,-0.0227024,1.01769,0.997201,-0.00278966,-0.00103006,-0.0747017
278446471,0.0526671,-0.0232631,1.00677,0.997201,-0.00322602,-0.00131132,-0.0746902
278656342,0.0552355,-0.0243144,1.00648,0.997179,-0.00412542,-0.0044033,-0.0748146
278785330,0.0563774,-0.0238748,1.00968,0.997169,-0.00442473,-0.0042214,-0.0749457
278948074,0.0567443,-0.0248881,1.00584,0.997166,-0.00354994,-0.00403856,-0.0750358
279105791,0.0580194,-0.0264888,1.00404,0.997143,-0.00512222,-0.00724139,-0.0750121
279297016,0.0580975,-0.0257566,1.0073,0.997151,-0.00476714,-0.0048597,-0.0751218
279457261,0.055638,-0.0256747,1.00271,0.997157,-0.00348073,-0.00198135,-0.0752409
279654781,0.0537338,-0.0249617,0.999056,0.99714,-0.00275407,-0.000165563,-0.0755266
279784091,0.0545549,-0.0252591,1.00355,0.997145,-0.00416206,-0.00306287,-0.075334
279915805,0.0553461,-0.0267398,1.0083,0.997128,-0.00422431,-0.00425381,-0.0754974
280106264,0.0553965,-0.0277964,1.00196,0.997122,-0.00434746,-0.00490291,-0.0755305
280296676,0.0554254,-0.0275834,1.00735,0.997113,-0.0034977,-0.00291658,-0.0758017
280426399,0.0535696,-0.0269635,1.00486,0.997124,-0.00297974,-0.00108948,-0.0757261
280595873,0.0532613,-0.0298698,1.00382,0.997099,-0.00511179,-0.00606762,-0.0757016
280795928,0.0523061,-0.0291828,1.01075,0.997097,-0.0041969,-0.00423991,-0.075907
280956570,0.0492967,-0.0270069,1.01506,0.997105,-0.00329689,-0.00239974,-0.0759238
281106535,0.0475682,-0.0267001,1.01059,0.997105,-0.00333596,-0.00254796,-0.0759201
281263880,0.0458381,-0.0252429,1.0115,0.997095,-0.00419719,-0.00353772,-0.07597
281485298,0.0441086,-0.0262779,1.01505,0.997098,-0.00434923,-0.00458755,-0.0758692
281626555,0.042001,-0.0251979,1.01263,0.997088,-0.00406658,-0.00216503,-0.0761203
281756648,0.0400883,-0.0255065,1.01551,0.997097,-0.00363982,-0.00228385,-0.0760171
281916234,0.0388336,-0.0269385,1.01653,0.997077,-0.00434769,-0.00429345,-0.0761645
282075107,0.0371725,-0.0255046,1.01737,0.997086,-0.00336824,-0.00176413,-0.0761877
282245506,0.0342142,-0.0258598,1.00543,0.997087,-0.00391291,-0.00259401,-0.0761247
282425900,0.0319752,-0.0259017,1.00438,0.997074,-0.00498925,-0.003615,-0.0761886
282606930,0.0298707,-0.0260168,1.00887,0.997075,-0.00492623,-0.00474434,-0.0761232
282776535,0.0278556,-0.0265842,1.00906,0.997085,-0.00281902,-0.00117117,-0.076244
282956584,0.0261614,-0.0241069,1.01309,0.997078,-0.00356138,-0.0023185,-0.0762665
283118621,0.0245127,-0.0252969,1.01894,0.997086,-0.00402509,-0.00297928,-0.0761209
283314206,0.0236396,-0.0262708,1.02659,0.997092,-0.00210328,-0.000679565,-0.0761772
283435904,0.0225433,-0.0265255,1.02166,0.997095,-0.00322334,-0.00346038,-0.0760243
283635631,0.020149,-0.0265312,1.02372,0.997092,-0.00443182,-0.00461572,-0.0759373
283775382,0.0197888,-0.0270305,1.02625,0.997092,-0.00387401,-0.00357728,-0.0760267
283936824,0.016115,-0.0281344,1.02008,0.997116,-0.00335851,-0.00125836,-0.0758089
284117157,0.0150066,-0.0301428,1.01234,0.997125,-0.00369672,-0.00497548,-0.0755137
284279463,0.0130784,-0.0267448,1.00577,0.997124,-0.00442955,-0.00496609,-0.0754909
284435715,0.0103087,-0.0267363,1.01657,0.997165,-0.00308384,-0.00260707,-0.0751424
284627529,0.00743186,-0.0271776,1.01549,0.997159,-0.00373182,-0.000569402,-0.0752366
284763473,0.00576006,-0.0259005,1.01232,0.997152,-0.00521144,-0.00420659,-0.0751174
284915936,0.0051382,-0.0251692,1.01274,0.99717,-0.00477533,-0.00176496,-0.0750048
285106250,0.00231202,-0.0229718,1.01343,0.997189,-0.00367385,0.000472553,-0.074836
285265700,0.00140718,-0.0213231,1.01621,0.997177,-0.00439523,-0.00233973,-0.0749265
285418996,0.000980402,-0.0215836,1.01732,0.99718,-0.00422613,-0.00136173,-0.0749152
285557158,-0.000216365,-0.0198004,1.01471,0.99719,-0.00386058,0.000284236,-0.074813
285726968,-0.00139252,-0.0211008,1.00929,0.9972,-0.00384913,-0.00118927,-0.0746702
285894959,-0.00153425,-0.0211901,1.00709,0.997205,-0.00463399,-0.00119033,-0.0745635
286086215,-0.00177698,-0.020313,1.00406,0.997211,-0.00502573,-0.00250103,-0.0744185
286238715,-0.00252997,-0.0193722,1.00768,0.99721,-0.00484451,-0.0033012,-0.0744105
286405372,-0.0023198,-0.018298,1.01289,0.997218,-0.00424642,-0.00282252,-0.074372
286573925,-0.00249578,-0.0162567,1.01016,0.997217,-0.00302001,-0.000882312,-0.0744851
286734963,-0.00185168,-0.0150787,1.01496,0.997235,-0.0029952,-0.000101346,-0.0742529
286866581,-0.000732692,-0.0135897,1.01929,0.997217,-0.00333926,-0.000519784,-0.0744805
287016047,-0.00115257,-0.0125678,1.01975,0.997225,-0.00350591,-0.000149555,-0.0743661
287205786,0.000219417,-0.0126172,1.01477,0.997243,-0.00344836,-0.00172435,-0.0741015
287396604,0.00308646,-0.0117348,1.02112,0.997235,-0.00362606,-0.000898213,-0.0742156
287506423,0.0036653,-0.0122538,1.02772,0.997233,-0.00472544,-0.00365248,-0.0740931
287660652,0.00442504,-0.0119281,1.03434,0.997239,-0.00398407,-0.00221032,-0.0741245
287828331,0.00472564,-0.0118829,1.03523,0.997234,-0.00479229,-0.00228472,-0.0741421
288004002,0.00750453,-0.0117045,1.04266,0.997248,-0.00451169,-0.00278313,-0.0739532
288157534,0.00942512,-0.0100538,1.04052,0.997237,-0.00396791,-0.00196825,-0.0741481
288335534,0.0108669,-0.00953799,1.03989,0.997244,-0.00359714,-0.0012776,-0.0740922
288497331,0.013247,-0.00826811,1.04269,0.997236,-0.00432463,-0.00287741,-0.0741145
288649301,0.014483,-0.00554099,1.05078,0.997243,-0.00283274,-0.00138508,-0.0741418
288798771,0.0144197,-0.00407071,1.04251,0.997231,-0.00375153,-0.00268373,-0.0742217
288966385,0.0155119,-0.00445306,1.0425,0.997236,-0.00420305,-0.00510187,-0.0740065
289126766,0.015335,-0.00230294,1.04346,0.997247,-0.00411301,-0.00348689,-0.0739573
289296182,0.0154962,-0.00103047,1.04107,0.997244,-0.00444492,-0.0036082,-0.0739696
289494969,0.0159838,0.00115448,1.03765,0.99724,-0.00472731,-0.00300084,-0.0740324
289665177,0.0148479,0.00216007,1.04232,0.997254,-0.00363059,-0.000997886,-0.0739605
289792075,0.0159677,0.00142698,1.04401,0.997256,-0.0037369,-0.00265501,-0.0738836
289974311,0.0160059,0.00224511,1.03186,0.997266,-0.00281506,-0.00364208,-0.0737482
290126324,0.0154148,0.00468943,1.03682,0.997257,-0.00358976,-0.00389498,-0.0738246
290307488,0.0144727,0.00650275,1.04085,0.997251,-0.00460002,-0.00315747,-0.0738924
290525641,0.0129894,0.0098207,1.04043,0.997276,-0.00380202,-0.000690901,-0.0736559
290714955,0.012618,0.0123514,1.03762,0.997285,-0.00336557,-0.00131355,-0.0735498
290856351,0.0128467,0.013315,1.04498,0.997291,-0.00325977,-0.00164018,-0.0734711
291065568,0.0124246,0.0140429,1.03946,0.997291,-0.00249902,-0.000229723,-0.0735114
291247324,0.0124959,0.0144107,1.03273,0.997277,-0.00340236,-0.00170534,-0.0736485
291425561,0.0125088,0.0154594,1.03991,0.997293,-0.00414641,-0.00278186,-0.0733565
291605616,0.0124827,0.016749,1.03762,0.997292,-0.00363149,-0.00183275,-0.073432
291786999,0.0134913,0.0177777,1.04266,0.997307,-0.0021566,0.00016249,-0.0733113
291925628,0.0144525,0.0178545,1.04405,0.997299,-0.00308863,-0.0026864,-0.0733322
292106682,0.0147575,0.0177291,1.04586,0.997304,-0.00348778,-0.00143571,-0.0732857
292247784,0.0159069,0.0164677,1.04531,0.997284,-0.00485763,-0.00530651,-0.0732948
292421182,0.0177163,0.0170922,1.04328,0.997291,-0.00501803,-0.00445621,-0.0732523
292596208,0.0152634,0.0176853,1.04366,0.9973,-0.00441603,-0.00255927,-0.073262
292745634,0.0166115,0.0187996,1.04687,0.9973,-0.00380686,-0.0018352,-0.073318
292955661,0.0158477,0.0200921,1.04659,0.997307,-0.00364957,-0.00113926,-0.0732373
293125889,0.0166151,0.0196303,1.04908,0.997314,-0.004081,-0.00354837,-0.0730417
293356602,0.0157415,0.020203,1.05347,0.997307,-0.00435681,-0.00308454,-0.0731479
293495903,0.0165579,0.0205377,1.06121,0.997308,-0.00416232,-0.00423825,-0.073083
293675501,0.0162596,0.0207711,1.05873,0.997291,-0.00529265,-0.00422493,-0.0732394
293835609,0.0158191,0.0226744,1.06231,0.997305,-0.00426125,-0.00244953,-0.0732083
293998635,0.0141129,0.0223845,1.06999,0.997302,-0.00467462,-0.00364345,-0.0731655
294205598,0.0124048,0.0231827,1.07353,0.997307,-0.00450806,-0.00343679,-0.0731237
294387583,0.0108433,0.0228391,1.07865,0.997327,-0.0023138,2.79532e-05,-0.0730279
294548434,0.00983642,0.0253238,1.07373,0.997321,-0.00249598,-0.000312927,-0.0731002
294719679,0.00928963,0.0271864,1.06974,0.997306,-0.00354043,-0.00335627,-0.0731859
294922577,0.00860578,0.0275272,1.07413,0.997322,-0.00363866,-0.00390585,-0.0729401
295079017,0.00770176,0.0281635,1.07129,0.997323,-0.00285508,-0.00109055,-0.0730529
295282184,0.006305,0.0285736,1.08099,0.997318,-0.00250588,-0.00117704,-0.0731327
295424829,0.00631143,0.0311295,1.07804,0.997312,-0.00473736,-0.00362063,-0.0730308
295604735,0.00540084,0.03202,1.07534,0.997316,-0.00314946,-7.12152e-05,-0.0731522
295776613,0.00485492,0.0301616,1.06779,0.997321,-0.00244631,0.000682644,-0.0731064
295981543,0.00594925,0.0306079,1.05838,0.997307,-0.00422177,-0.00194633,-0.0731913
296169647,0.00612754,0.0313004,1.05511,0.997314,-0.00373765,-0.00164702,-0.0731253
296360525,0.00652564,0.0323668,1.04654,0.997311,-0.00352382,-0.00128319,-0.0731899
296505536,0.00647252,0.0338698,1.04203,0.997306,-0.00384638,-0.00287807,-0.0731918
296655271,0.00617237,0.0352115,1.03678,0.997302,-0.00502755,-0.00367461,-0.0731383
296815982,0.00717529,0.0358572,1.03295,0.997295,-0.00540183,-0.00386836,-0.0732032
296956397,0.00566411,0.0362148,1.03202,0.997304,-0.00433918,-0.00212432,-0.0732148
297139637,0.00666089,0.0376867,1.02868,0.997271,-0.00582291,-0.00445635,-0.0734639
297349949,0.00724657,0.038251,1.01816,0.997281,-0.0038228,-0.00384574,-0.073492
297524971,0.00637674,0.0376298,1.01635,0.997293,-0.00358492,-0.00337428,-0.0733674
297654949,0.00577032,0.0382078,1.01799,0.997275,-0.00417876,-0.00404613,-0.0735485
297894458,0.00205316,0.0400635,1.02071,0.997276,-0.00379684,-0.00251055,-0.073622
298027809,0.0015761,0.0410576,1.02253,0.997275,-0.00265594,-0.0017587,-0.0737051
298204333,0.000458569,0.0410797,1.0306,0.997278,-0.00269704,-0.00254869,-0.0736427
298364549,0.00123793,0.0399061,1.03361,0.997274,-0.0025485,-0.00243926,-0.073703
298535639,-0.000211783,0.0404425,1.03655,0.997268,-0.0019518,-0.00128885,-0.0738336
298697406,-0.00161887,0.0412739,1.03672,0.997269,-0.00173253,-0.000486394,-0.0738314
298849201,-0.00142613,0.0402756,1.03907,0.997254,-0.00255904,-0.00244005,-0.0739753
299015860,-0.000963828,0.0417113,1.04152,0.997247,-0.00227795,-0.00155738,-0.0741001
299214022,-0.00225826,0.039933,1.03847,0.997257,-0.00237762,-0.00124666,-0.0739747
299345733,-0.0014672,0.0377701,1.04606,0.997258,-0.00199027,-0.0013913,-0.073968
299547904,-0.000978651,0.0346002,1.04869,0.997251,-0.00253856,-0.000639534,-0.0740508
299733741,-0.000365152,0.0327726,1.04975,0.997236,-0.00271113,-0.001498,-0.0742347
299898316,0.000923735,0.0322087,1.04853,0.997231,-0.0029794,-0.00144376,-0.0742906
300056372,0.00323721,0.029853,1.04982,0.997221,-0.00423539,-0.00391914,-0.074272
300248253,0.00438356,0.026348,1.05424,0.997215,-0.00309947,-0.00122842,-0.0745095
300406543,0.005259,0.0250839,1.04736,0.997221,-0.00274017,-0.00116709,-0.0744455
300566872,0.00556813,0.0232256,1.04919,0.997219,-0.00336086,-0.00484046,-0.0742919
300745741,0.00687064,0.0214116,1.05089,0.997217,-0.0026747,-0.00218111,-0.0744699
300886022,0.00655139,0.0185841,1.04299,0.997224,-0.00221768,0.000247701,-0.0744303
301048356,0.00941909,0.0147741,1.03912,0.997212,-0.00382536,-0.00445319,-0.0743926
301226456,0.0101721,0.0117516,1.04557,0.997225,-0.00350326,-0.00176204,-0.0743444
301415486,0.0106258,0.00725941,1.03926,0.997226,-0.0022398,0.000762109,-0.0743906
301619210,0.0134187,0.00331217,1.03621,0.99722,-0.00454505,-0.00272161,-0.0743313
301805722,0.0151415,0.000415027,1.03539,0.997228,-0.00409015,-0.00195849,-0.0742694
301916112,0.016828,-0.00142566,1.03451,0.99722,-0.00457526,-0.00267095,-0.0743223
302119651,0.0182317,-0.00585888,1.03691,0.997217,-0.00493004,-0.00395075,-0.0742813
302269787,0.0195322,-0.00540343,1.0341,0.997211,-0.00528827,-0.00449993,-0.074305
302426819,0.0200869,-0.00710948,1.03391,0.997208,-0.00466401,-0.00208502,-0.0744949
302585653,0.0207738,-0.00815898,1.03131,0.997215,-0.00487288,-0.00215385,-0.0743952
302776312,0.0221236,-0.0110875,1.01646,0.997201,-0.00645647,-0.00528052,-0.0742962
302927570,0.0217329,-0.0124105,1.01708,0.997219,-0.00529931,-0.00280971,-0.0742917
303149353,0.0220906,-0.0133168,1.01866,0.9972,-0.00631382,-0.00453949,-0.0743809
303284684,0.0221222,-0.0135286,1.02098,0.997205,-0.00545369,-0.00576454,-0.0742865
303495549,0.0210082,-0.0137319,1.02484,0.997214,-0.00463239,-0.00377385,-0.0743565
303627363,0.020911,-0.0136965,1.02461,0.997204,-0.00478538,-0.00315922,-0.0745047
303785030,0.0202921,-0.013356,1.03049,0.997224,-0.00396257,-0.00162255,-0.0743373
303939068,0.0201878,-0.0126742,1.03325,0.997207,-0.00460029,-0.00374813,-0.0744512
304113730,0.0182179,-0.0107548,1.0349,0.997219,-0.00349898,-0.000847739,-0.0744464
304284700,0.0167306,-0.0109562,1.03106,0.997213,-0.00431236,-0.0040077,-0.0743802
304465914,0.0161108,-0.0102231,1.03386,0.997206,-0.00423517,-0.00447367,-0.074447
304616104,0.0144016,-0.010608,1.03519,0.997211,-0.00398758,-0.00353518,-0.0744423
304784279,0.0122988,-0.010622,1.04032,0.997202,-0.00316036,-0.00183125,-0.0746705
304977062,0.0109185,-0.00973261,1.04366,0.997198,-0.00384971,-0.00242024,-0.0746662
305126420,0.010331,-0.00895545,1.0472,0.997211,-0.00276069,-0.00101076,-0.0745776
305304190,0.0102198,-0.00889251,1.05167,0.997192,-0.00289005,-0.00131611,-0.0748257
305454993,0.00877078,-0.00860014,1.05246,0.997183,-0.00346586,-0.00151034,-0.0749101
305606864,0.00809572,-0.00776961,1.05254,0.997173,-0.00403321,-0.00312006,-0.0749653
305805750,0.00712481,-0.00543697,1.05967,0.997162,-0.00313139,-0.000988464,-0.0752166
305978332,0.00391381,-0.00620751,1.05743,0.997173,-0.00196637,0.00120916,-0.0751028
306128060,0.00389651,-0.00725523,1.05267,0.997152,-0.00325246,-0.00181169,-0.0753316
306316532,0.00327512,-0.00791644,1.04987,0.997148,-0.00350943,-0.0021155,-0.0753602
306469351,0.00271497,-0.00816045,1.0417,0.997129,-0.00336604,-0.00198324,-0.0756237
306627442,0.00296468,-0.00876128,1.03921,0.997122,-0.00398997,-0.00209256,-0.0756736
306776056,0.000637605,-0.00871586,1.03702,0.99714,-0.00387679,0.00075882,-0.0754699
306935758,0.00192148,-0.00876688,1.03744,0.997103,-0.00430156,-0.00222439,-0.0759029
307128831,0.00150021,-0.0085409,1.03239,0.997098,-0.00417034,-0.00177191,-0.0759922
307290032,0.00212721,-0.00737723,1.02957,0.997094,-0.00376918,-0.00172471,-0.0760723
307446988,0.00203679,-0.00724076,1.03256,0.997087,-0.00330856,-0.000289845,-0.0761953
307612827,0.00237908,-0.00779171,1.03052,0.997079,-0.00238184,0.00109116,-0.0763324
307775620,0.00304111,-0.00824218,1.02061,0.997076,-0.00295863,-0.000450512,-0.0763615
307949363,0.00408017,-0.00837936,1.02435,0.997076,-0.00344754,-0.00175989,-0.0763229
308125370,0.00316241,-0.0111328,1.02125,0.997075,-0.00304071,-0.00139511,-0.0763504
308348944,0.00502824,-0.0114232,1.01847,0.997048,-0.00376693,-0.0028666,-0.0766403
308515561,0.0068762,-0.0130305,1.02191,0.997037,-0.00389774,-0.00389308,-0.0767246
308665856,0.00756834,-0.0139019,1.02266,0.997026,-0.00287405,-0.00246866,-0.0769761
308804668,0.0085855,-0.0133704,1.02942,0.99703,-0.00385457,-0.00320541,-0.0768551
308995153,0.00881671,-0.0141122,1.03174,0.99699,-0.00486459,-0.00347914,-0.0772932
309165863,0.00819218,-0.0131696,1.0296,0.997005,-0.00471427,-0.00227739,-0.077164
309385324,0.00743913,-0.0129706,1.02952,0.996997,-0.00482781,-0.00391379,-0.0771862
309546087,0.0086582,-0.0119896,1.02898,0.997,-0.00373049,-0.00246615,-0.0772759
309657822,0.0066701,-0.011517,1.02809,0.997005,-0.00511684,-0.00212361,-0.0771381
309814285,0.00646917,-0.0106333,1.0275,0.996986,-0.00307832,-0.000600335,-0.0775143
310015638,0.00694261,-0.00918724,1.02642,0.996984,-0.00395548,-0.00136157,-0.077496
310166755,0.00780157,-0.00885172,1.031,0.996987,-0.00268595,-0.000522867,-0.0775199
310344530,0.00815561,-0.0103333,1.03123,0.996974,-0.00300759,-0.00106195,-0.0776698
310489034,0.00827616,-0.00711839,1.03336,0.996981,-0.00280104,-0.000710051,-0.0775881
310665972,0.00991107,-0.00909669,1.03186,0.996964,-0.00421717,-0.00336539,-0.0776825
310845673,0.0116455,-0.00841627,1.03319,0.996957,-0.00356421,-0.00125712,-0.0778638
311030432,0.0129347,-0.0100122,1.02552,0.99695,-0.00421453,-0.00242952,-0.0778869
311214613,0.0141131,-0.0109974,1.02923,0.996948,-0.0027423,-0.00149709,-0.078008
311376664,0.01498,-0.00964941,1.03195,0.996946,-0.00372381,-0.00261385,-0.077966
311515171,0.0171559,-0.0101013,1.02401,0.996926,-0.00357876,-0.00215662,-0.0782424
311655185,0.0185483,-0.0104807,1.02683,0.996925,-0.00453227,-0.00339947,-0.0781512
311846180,0.0193607,-0.0106756,1.0335,0.996925,-0.0040586,-0.0026629,-0.0782147
312045830,0.0223391,-0.0115584,1.03275,0.996908,-0.00500189,-0.0039001,-0.078315
312176461,0.0234606,-0.0109422,1.03855,0.996898,-0.00435291,-0.00296967,-0.078523
312335020,0.0256323,-0.00844514,1.03734,0.996892,-0.00467959,-0.00260491,-0.0785932
312526131,0.0265538,-0.00813253,1.04319,0.996878,-0.00500669,-0.00384081,-0.0787
312695585,0.02787,-0.00766956,1.03659,0.996872,-0.00527186,-0.00287567,-0.0788072
312876776,0.0298851,-0.00865995,1.03648,0.996858,-0.00560267,-0.00352493,-0.0789364
313037332,0.031721,-0.00732879,1.03865,0.996884,-0.00431031,-0.00192303,-0.0787397
313204482,0.0323404,-0.00601658,1.0382,0.99686,-0.00447476,-0.0028631,-0.0790094
313379106,0.0335644,-0.00597032,1.03722,0.99687,-0.00411459,-0.00266164,-0.0789082
313525295,0.0337777,-0.00537334,1.03509,0.996858,-0.00384925,-0.00130209,-0.0791111
313706449,0.034845,-0.00167779,1.038,0.996855,-0.00352353,-0.000839592,-0.0791582
313879035,0.0362368,-0.00189794,1.0333,0.996854,-0.0044121,-0.00239949,-0.0791039
314039231,0.0369603,-0.00129001,1.03388,0.996836,-0.00405183,-0.00122635,-0.0793709
314185881,0.0373079,-0.000335885,1.03195,0.996842,-0.00426042,-0.0015495,-0.079284
314354536,0.038329,-0.00152784,1.02795,0.99685,-0.00389186,-0.00185115,-0.0791941
314515891,0.0408185,-0.00310963,1.0312,0.99685,-0.00392844,-0.00275203,-0.079165
314696729,0.0425384,-0.000451069,1.0267,0.996842,-0.00424417,-0.00236092,-0.0792639
314874022,0.0426963,0.000659989,1.02363,0.996832,-0.00366487,-0.00137647,-0.0794349
315015547,0.0443675,0.00198031,1.02307,0.996847,-0.00263639,-0.00069073,-0.0793014
315147465,0.0460418,0.00413083,1.02482,0.996822,-0.00406716,-0.00431484,-0.079441
315335946,0.047919,0.00358261,1.02182,0.99683,-0.00361543,-0.003674,-0.0794001
315517088,0.049406,0.0040914,1.02693,0.996837,-0.00335107,-0.00145797,-0.0793878
315695436,0.0503069,0.00413002,1.02886,0.996825,-0.00398055,-0.00346299,-0.0794548
315805280,0.053057,0.00434709,1.02998,0.996819,-0.00353195,-0.00235004,-0.0795837
315985218,0.0542784,0.0027563,1.02746,0.996815,-0.00401986,-0.00276355,-0.0796051
316185990,0.0563503,0.00315265,1.03752,0.996808,-0.00317841,-0.000953965,-0.0797618
316354938,0.0582799,0.00392534,1.04349,0.996822,-0.00295224,-0.000849684,-0.0796076
316543424,0.0604423,0.00245672,1.04227,0.996804,-0.00328247,-0.00154798,-0.0798052
